Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
95256.9570,0.2405,0.0450

95257.9570,0.2405,0.0450

95258.9570,0.2405,0.0450

95259.9570,0.2405,0.0450

95260.9570,0.2405,0.0450

95261.9570,0.2868,0.0965

95262.9570,0.2173,0.0193

95263.9570,0.2405,0.0450

95264.9570,0.2498,0.0553

95265.9570,0.2220,0.0244

95266.9570,0.2359,0.0399

95267.9570,0.2405,0.0450

95268.9580,0.2405,0.0450

95269.9570,0.2451,0.0501

95270.9570,0.2544,0.0604

95271.9570,0.2544,0.0604

95272.9570,0.2405,0.0450

95273.9580,0.2405,0.0450

95274.9570,0.2405,0.0450

95275.9580,0.2498,0.0553

95276.9570,0.2266,0.0296

95277.9570,0.2405,0.0450

95278.9570,0.2405,0.0450

95279.9570,0.2359,0.0399

95280.9570,0.2544,0.0604

95281.9570,0.2312,0.0347

95282.9570,0.2220,0.0244

95283.9570,0.2266,0.0296

95284.9570,0.2405,0.0450

95285.9570,0.2405,0.0450

95286.9580,0.2451,0.0501

95287.9570,0.2405,0.0450

95288.9570,0.2405,0.0450

95289.9570,0.2451,0.0501

95290.9570,0.2405,0.0450

95291.9570,0.2359,0.0399

95292.9570,0.2451,0.0501

95293.9590,0.2405,0.0450

95294.9570,0.2498,0.0553

95295.9570,0.2544,0.0604

95296.9570,0.2405,0.0450

95297.9570,0.2359,0.0399

95298.9570,0.2405,0.0450

95299.9570,0.2498,0.0553

95300.9570,0.2405,0.0450

95301.9570,0.2405,0.0450

95302.9570,0.2359,0.0399

95303.9570,0.2451,0.0501

95304.9570,0.2359,0.0399

95305.9570,0.2266,0.0296

95306.9570,0.2451,0.0501

95307.9570,0.2405,0.0450

95308.9570,0.2405,0.0450

95309.9580,0.2498,0.0553

95310.9570,0.2312,0.0347

95311.9570,0.2451,0.0501

95312.9570,0.2359,0.0399

95313.9570,0.2359,0.0399

95314.9570,0.2451,0.0501

95315.9570,0.2451,0.0501

95316.9570,0.2312,0.0347

95317.9570,0.2405,0.0450

95318.9570,0.3609,0.1788

95319.9570,0.2359,0.0399

95320.9570,0.2359,0.0399

95321.9570,0.2405,0.0450

95322.9570,0.2359,0.0399

95323.9570,0.2451,0.0501

95324.9570,0.2451,0.0501

95325.9570,0.2405,0.0450

95326.9570,0.2451,0.0501

95327.9580,0.2498,0.0553

95328.9570,0.2359,0.0399

95329.9570,0.2451,0.0501

95330.9580,0.2498,0.0553

95331.9570,0.2544,0.0604

95332.9570,0.2127,0.0141

95333.9570,0.2451,0.0501

95334.9570,0.2451,0.0501

95335.9570,0.2312,0.0347

95336.9570,0.2405,0.0450

95337.9570,0.2451,0.0501

95338.9570,0.2312,0.0347

95339.9570,0.2220,0.0244

95340.9570,0.2405,0.0450

95341.9570,0.2405,0.0450

95342.9570,0.2544,0.0604

95343.9570,0.2498,0.0553

95344.9570,0.2544,0.0604

95345.9570,0.2359,0.0399

95346.9570,0.2405,0.0450

95347.9570,0.2405,0.0450

95348.9570,0.2405,0.0450

95349.9580,0.2266,0.0296

95350.9570,0.2312,0.0347

95351.9570,0.2451,0.0501

95352.9570,0.2359,0.0399

95353.9570,0.2451,0.0501

95354.9570,0.2544,0.0604

95355.9570,0.2220,0.0244

95356.9570,0.2266,0.0296

95357.9570,0.2451,0.0501

95358.9570,0.2405,0.0450

95359.9570,0.2405,0.0450

95360.9580,0.2544,0.0604

95361.9570,0.2451,0.0501

95362.9580,0.2266,0.0296

95363.9570,0.2683,0.0759

95364.9580,0.2405,0.0450

95365.9570,0.2498,0.0553

95366.9570,0.2359,0.0399

95367.9570,0.2405,0.0450

95368.9570,0.2405,0.0450

95369.9570,0.2359,0.0399

95370.9570,0.2359,0.0399

95371.9570,0.2451,0.0501

95372.9570,0.2359,0.0399

95373.9570,0.2312,0.0347

95374.9570,0.2405,0.0450

95375.9570,0.2451,0.0501

95376.9570,0.2451,0.0501

95377.9570,0.2405,0.0450

95378.9570,0.2544,0.0604

95379.9580,0.2498,0.0553

95380.9570,0.2451,0.0501

95381.9580,0.2359,0.0399

95382.9570,0.2451,0.0501

95383.9570,0.2451,0.0501

95384.9570,0.2451,0.0501

95385.9570,0.2498,0.0553

95386.9570,0.2405,0.0450

95387.9570,0.2498,0.0553

95388.9580,0.2405,0.0450

95389.9570,0.2405,0.0450

95390.9570,0.2405,0.0450

95391.9580,0.2498,0.0553

95392.9570,0.2359,0.0399

95393.9570,0.2451,0.0501

95394.9570,0.2451,0.0501

95395.9580,0.2405,0.0450

95396.9570,0.2405,0.0450

95397.9570,0.2312,0.0347

95398.9570,0.2266,0.0296

95399.9570,0.2498,0.0553

95400.9570,0.2498,0.0553

95401.9570,0.2498,0.0553

95402.9570,0.2312,0.0347

95403.9570,0.2498,0.0553

95404.9570,0.2451,0.0501

95405.9570,0.2451,0.0501

95406.9570,0.2405,0.0450

95407.9570,0.2359,0.0399

95408.9570,0.2498,0.0553

95409.9570,0.2451,0.0501

95410.9570,0.2405,0.0450

95411.9570,0.2359,0.0399

95412.9570,0.2173,0.0193

95413.9570,0.2359,0.0399

95414.9570,0.2405,0.0450

95415.9570,0.2498,0.0553

95416.9570,0.2405,0.0450

95417.9570,0.2405,0.0450

95418.9570,0.2359,0.0399

95419.9570,0.2405,0.0450

95420.9570,0.2498,0.0553

95421.9570,0.2359,0.0399

95422.9570,0.2498,0.0553

95423.9570,0.2359,0.0399

95424.9580,0.2498,0.0553

95425.9580,0.2312,0.0347

95426.9570,0.2451,0.0501

95427.9570,0.2405,0.0450

95428.9590,0.2359,0.0399

95429.9570,0.2312,0.0347

95430.9570,0.2173,0.0193

95431.9570,0.2498,0.0553

95432.9570,0.2359,0.0399

95433.9570,0.2359,0.0399

95434.9570,0.2312,0.0347

95435.9570,0.2451,0.0501

95436.9570,0.2451,0.0501

95437.9570,0.2405,0.0450

95438.9570,0.2451,0.0501

95439.9580,0.2405,0.0450

95440.9570,0.2498,0.0553

95441.9570,0.2405,0.0450

95442.9570,0.2220,0.0244

95443.9570,0.2359,0.0399

95444.9580,0.2405,0.0450

95445.9570,0.2451,0.0501

95446.9570,0.2590,0.0656

95447.9570,0.2266,0.0296

95448.9570,0.2451,0.0501

95449.9570,0.2498,0.0553

95450.9570,0.2405,0.0450

95451.9570,0.2405,0.0450

95452.9570,0.2405,0.0450

95453.9570,0.2359,0.0399

95454.9580,0.2266,0.0296

95455.9570,0.2451,0.0501

95456.9570,0.2359,0.0399

95457.9570,0.2359,0.0399

95458.9570,0.2359,0.0399

95459.9570,0.2405,0.0450

95460.9570,0.2266,0.0296

95461.9580,0.2498,0.0553

95462.9570,0.2451,0.0501

95463.9570,0.2451,0.0501

95464.9570,0.2451,0.0501

95465.9570,0.2405,0.0450

95466.9570,0.2405,0.0450

95467.9580,0.2498,0.0553

95468.9570,0.2312,0.0347

95469.9570,0.2498,0.0553

95470.9570,0.2405,0.0450

95471.9580,0.2405,0.0450

95472.9570,0.2405,0.0450

95473.9570,0.2359,0.0399

95474.9570,0.2498,0.0553

95475.9570,0.2451,0.0501

95476.9570,0.2359,0.0399

95477.9570,0.2405,0.0450

95478.9580,0.2359,0.0399

95479.9580,0.2312,0.0347

95480.9570,0.2405,0.0450

95481.9570,0.2359,0.0399

95482.9570,0.2451,0.0501

95483.9580,0.2359,0.0399

95484.9570,0.2220,0.0244

95485.9570,0.2405,0.0450

95486.9570,0.2359,0.0399

95487.9570,0.2405,0.0450

95488.9570,0.2498,0.0553

95489.9570,0.2359,0.0399

95490.9570,0.2498,0.0553

95491.9580,0.2359,0.0399

95492.9570,0.2451,0.0501

95493.9570,0.2451,0.0501

95494.9570,0.2266,0.0296

95495.9570,0.2405,0.0450

95496.9570,0.2498,0.0553

95497.9570,0.2498,0.0553

95498.9570,0.2451,0.0501

95499.9570,0.2405,0.0450

95500.9570,0.2544,0.0604

95501.9570,0.2359,0.0399

95502.9580,0.2405,0.0450

95503.9570,0.2405,0.0450

95504.9570,0.2544,0.0604

95505.9570,0.2451,0.0501

95506.9570,0.2405,0.0450

95507.9570,0.2498,0.0553

95508.9580,0.2451,0.0501

95509.9570,0.2359,0.0399

95510.9570,0.2498,0.0553

95511.9570,0.2451,0.0501

95512.9570,0.2405,0.0450

95513.9580,0.2359,0.0399

95514.9570,0.2359,0.0399

95515.9570,0.2451,0.0501

95516.9580,0.2173,0.0193

95517.9570,0.2359,0.0399

95518.9580,0.2359,0.0399

95519.9570,0.2405,0.0450

95520.9570,0.2359,0.0399

95521.9580,0.2405,0.0450

95522.9570,0.2498,0.0553

95523.9570,0.2405,0.0450

95524.9570,0.2405,0.0450

95525.9580,0.2498,0.0553

95526.9570,0.2220,0.0244

95527.9590,0.2312,0.0347

95528.9570,0.1896,-0.0116

95529.9570,0.2544,0.0604

95530.9570,0.2220,0.0244

95531.9570,0.2498,0.0553

95532.9570,0.2220,0.0244

95533.9570,0.2359,0.0399

95534.9580,0.2266,0.0296

95535.9570,0.2359,0.0399

95536.9570,0.2359,0.0399

95537.9570,0.2359,0.0399

95538.9570,0.2405,0.0450

95539.9570,0.2359,0.0399

95540.9580,0.2405,0.0450

95541.9570,0.2405,0.0450

95542.9580,0.2359,0.0399

95543.9580,0.2359,0.0399

95544.9570,0.2544,0.0604

95545.9570,0.2359,0.0399

95546.9570,0.2312,0.0347

95547.9570,0.2590,0.0656

95548.9570,0.2220,0.0244

95549.9570,0.2405,0.0450

95550.9570,0.2405,0.0450

95551.9570,0.2405,0.0450

95552.9570,0.2312,0.0347

95553.9570,0.2266,0.0296

95554.9570,0.2451,0.0501

95555.9580,0.2220,0.0244

95556.9570,0.2405,0.0450

95557.9570,0.2220,0.0244

95558.9570,0.2498,0.0553

95559.9570,0.2173,0.0193

95560.9570,0.2451,0.0501

95561.9570,0.2498,0.0553

95562.9570,0.2359,0.0399

95563.9570,0.2498,0.0553

95564.9570,0.2312,0.0347

95565.9570,0.2173,0.0193

95566.9570,0.2312,0.0347

95567.9570,0.2405,0.0450

95568.9570,0.2405,0.0450

95569.9570,0.2451,0.0501

95570.9570,0.2359,0.0399

95571.9570,0.2498,0.0553

95572.9570,0.2451,0.0501

95573.9580,0.2405,0.0450

95574.9570,0.2498,0.0553

95575.9580,0.2405,0.0450

95576.9570,0.2405,0.0450

95577.9570,0.2451,0.0501

95578.9570,0.2451,0.0501

95579.9580,0.2498,0.0553

95580.9570,0.2220,0.0244

95581.9570,0.2498,0.0553

95582.9570,0.2498,0.0553

95583.9570,0.2451,0.0501

95584.9570,0.2405,0.0450

95585.9580,0.2590,0.0656

95586.9570,0.2220,0.0244

95587.9570,0.2498,0.0553

95588.9570,0.2405,0.0450

95589.9570,0.2405,0.0450

95590.9580,0.2498,0.0553

95591.9570,0.2498,0.0553

95592.9570,0.2359,0.0399

95593.9570,0.2498,0.0553

95594.9570,0.2405,0.0450

95595.9580,0.2451,0.0501

95596.9580,0.2451,0.0501

95597.9570,0.2451,0.0501

95598.9570,0.2451,0.0501

95599.9570,0.2405,0.0450

95600.9570,0.2173,0.0193

95601.9570,0.2498,0.0553

95602.9570,0.2173,0.0193

95603.9570,0.2451,0.0501

95604.9570,0.2498,0.0553

95605.9570,0.2637,0.0707

95606.9570,0.2405,0.0450

95607.9570,0.2220,0.0244

95608.9570,0.2451,0.0501

95609.9570,0.2220,0.0244

95610.9570,0.2405,0.0450

95611.9570,0.2359,0.0399

95612.9570,0.2405,0.0450

95613.9580,0.2498,0.0553

95614.9570,0.2405,0.0450

95615.9570,0.2451,0.0501

95616.9580,0.2359,0.0399

95617.9580,0.2127,0.0141

95618.9570,0.2312,0.0347

95619.9570,0.2498,0.0553

95620.9570,0.2405,0.0450

95621.9570,0.2451,0.0501

95622.9570,0.2359,0.0399

95623.9570,0.2359,0.0399

95624.9570,0.2498,0.0553

95625.9570,0.2544,0.0604

95626.9570,0.2451,0.0501

95627.9570,0.2451,0.0501

95628.9580,0.2220,0.0244

95629.9570,0.2312,0.0347

95630.9570,0.2405,0.0450

95631.9570,0.2498,0.0553

95632.9570,0.2451,0.0501

95633.9570,0.2220,0.0244

95634.9570,0.2312,0.0347

95635.9570,0.2405,0.0450

95636.9570,0.2405,0.0450

95637.9570,0.2405,0.0450

95638.9570,0.2405,0.0450

95639.9570,0.2266,0.0296

95640.9570,0.2405,0.0450

95641.9570,0.2451,0.0501

95642.9570,0.2405,0.0450

95643.9570,0.2173,0.0193

95644.9570,0.2498,0.0553

95645.9570,0.2498,0.0553

95646.9570,0.2498,0.0553

95647.9570,0.2405,0.0450

95648.9570,0.2220,0.0244

95649.9580,0.2312,0.0347

95650.9580,0.2405,0.0450

95651.9570,0.2405,0.0450

95652.9570,0.2544,0.0604

95653.9570,0.2405,0.0450

95654.9570,0.2451,0.0501

95655.9580,0.2451,0.0501

95656.9570,0.2405,0.0450

95657.9570,0.2359,0.0399

95658.9570,0.2359,0.0399

95659.9570,0.2451,0.0501

95660.9570,0.2359,0.0399

95661.9570,0.2451,0.0501

95662.9570,0.2405,0.0450

95663.9570,0.2312,0.0347

95664.9570,0.2359,0.0399

95665.9570,0.2359,0.0399

95666.9570,0.2451,0.0501

95667.9570,0.2451,0.0501

95668.9580,0.2498,0.0553

95669.9570,0.2451,0.0501

95670.9570,0.2266,0.0296

95671.9570,0.2498,0.0553

95672.9570,0.2405,0.0450

95673.9570,0.2451,0.0501

95674.9580,0.2451,0.0501

95675.9570,0.2590,0.0656

95676.9570,0.2081,0.0090

95677.9570,0.2359,0.0399

95678.9570,0.2498,0.0553

95679.9570,0.2405,0.0450

95680.9570,0.2266,0.0296

95681.9570,0.2405,0.0450

95682.9570,0.2405,0.0450

95683.9570,0.2266,0.0296

95684.9570,0.2405,0.0450

95685.9570,0.2405,0.0450

95686.9570,0.2312,0.0347

95687.9570,0.2498,0.0553

95688.9570,0.2266,0.0296

95689.9570,0.2405,0.0450

95690.9590,0.2359,0.0399

95691.9570,0.2405,0.0450

95692.9570,0.2498,0.0553

95693.9570,0.2451,0.0501

95694.9570,0.2312,0.0347

95695.9580,0.2451,0.0501

95696.9570,0.2405,0.0450

95697.9570,0.2359,0.0399

95698.9570,0.2359,0.0399

95699.9570,0.2266,0.0296

95700.9570,0.2405,0.0450

95701.9570,0.2451,0.0501

95702.9570,0.2405,0.0450

95703.9570,0.2220,0.0244

95704.9570,0.2405,0.0450

95705.9570,0.2451,0.0501

95706.9580,0.2312,0.0347

95707.9580,0.2312,0.0347

95708.9570,0.2451,0.0501

95709.9580,0.2451,0.0501

95710.9570,0.2498,0.0553

95711.9570,0.2312,0.0347

95712.9570,0.2451,0.0501

95713.9570,0.2266,0.0296

95714.9580,0.2312,0.0347

95715.9570,0.2498,0.0553

95716.9570,0.2451,0.0501

95717.9570,0.2266,0.0296

95718.9570,0.2451,0.0501

95719.9570,0.2451,0.0501

95720.9570,0.2359,0.0399

95721.9570,0.2405,0.0450

95722.9570,0.2405,0.0450

95723.9570,0.2405,0.0450

95724.9570,0.2405,0.0450

95725.9580,0.2312,0.0347

95726.9570,0.2405,0.0450

95727.9570,0.2590,0.0656

95728.9570,0.2359,0.0399

95729.9570,0.2405,0.0450

95730.9570,0.2405,0.0450

95731.9570,0.2405,0.0450

95732.9570,0.2451,0.0501

95733.9570,0.2451,0.0501

95734.9570,0.2451,0.0501

95735.9570,0.2405,0.0450

95736.9570,0.2359,0.0399

95737.9570,0.2312,0.0347

95738.9570,0.2359,0.0399

95739.9570,0.2220,0.0244

95740.9570,0.2544,0.0604

95741.9570,0.2220,0.0244

95742.9570,0.2266,0.0296

95743.9570,0.2451,0.0501

95744.9570,0.2590,0.0656

95745.9570,0.2637,0.0707

95746.9570,0.2359,0.0399

95747.9570,0.2405,0.0450

95748.9570,0.2359,0.0399

95749.9570,0.2451,0.0501

95750.9570,0.2405,0.0450

95751.9570,0.2405,0.0450

95752.9580,0.2498,0.0553

95753.9570,0.2451,0.0501

95754.9570,0.2359,0.0399

95755.9570,0.2683,0.0759

95756.9570,0.2359,0.0399

95757.9570,0.2266,0.0296

95758.9570,0.2451,0.0501

95759.9580,0.2405,0.0450

95760.9570,0.2544,0.0604

95761.9570,0.2359,0.0399

95762.9570,0.2312,0.0347

95763.9570,0.2359,0.0399

95764.9580,0.2405,0.0450

95765.9570,0.2590,0.0656

95766.9570,0.2451,0.0501

95767.9570,0.2405,0.0450

95768.9570,0.2405,0.0450

95769.9570,0.2451,0.0501

95770.9570,0.2405,0.0450

95771.9570,0.2405,0.0450

95772.9570,0.2405,0.0450

95773.9570,0.2544,0.0604

95774.9570,0.2405,0.0450

95775.9570,0.2451,0.0501

95776.9580,0.2220,0.0244

95777.9570,0.2359,0.0399

95778.9570,0.2312,0.0347

95779.9580,0.2405,0.0450

95780.9570,0.2637,0.0707

95781.9580,0.2359,0.0399

95782.9570,0.2359,0.0399

95783.9570,0.2405,0.0450

95784.9570,0.2266,0.0296

95785.9570,0.2266,0.0296

95786.9580,0.2359,0.0399

95787.9570,0.2359,0.0399

95788.9580,0.2451,0.0501

95789.9570,0.2498,0.0553

95790.9570,0.2359,0.0399

95791.9580,0.2220,0.0244

95792.9570,0.2451,0.0501

95793.9580,0.2405,0.0450

95794.9570,0.2359,0.0399

95795.9570,0.2405,0.0450

95796.9570,0.2405,0.0450

95797.9570,0.2359,0.0399

95798.9570,0.2498,0.0553

95799.9570,0.2405,0.0450

95800.9570,0.2498,0.0553

95801.9570,0.2405,0.0450

95802.9570,0.2359,0.0399

95803.9570,0.2498,0.0553

95804.9580,0.2359,0.0399

95805.9570,0.2359,0.0399

95806.9570,0.2359,0.0399

95807.9570,0.2127,0.0141

95808.9570,0.2359,0.0399

95809.9570,0.2775,0.0862

95810.9570,0.2266,0.0296

95811.9580,0.2405,0.0450

95812.9590,0.2359,0.0399

95813.9570,0.2405,0.0450

95814.9570,0.2359,0.0399

95815.9580,0.2266,0.0296

95816.9570,0.2405,0.0450

95817.9570,0.2405,0.0450

95818.9570,0.2405,0.0450

95819.9570,0.2359,0.0399

95820.9580,0.2359,0.0399

95821.9570,0.2312,0.0347

95822.9570,0.2359,0.0399

95823.9580,0.2405,0.0450

95824.9570,0.2451,0.0501

95825.9570,0.2359,0.0399

95826.9570,0.2451,0.0501

95827.9580,0.2405,0.0450

95828.9580,0.2405,0.0450

95829.9570,0.2220,0.0244

95830.9570,0.2405,0.0450

95831.9570,0.2451,0.0501

95832.9580,0.2405,0.0450

95833.9570,0.2405,0.0450

95834.9570,0.2405,0.0450

95835.9570,0.2405,0.0450

95836.9570,0.2266,0.0296

95837.9570,0.2405,0.0450

95838.9570,0.2451,0.0501

95839.9570,0.2544,0.0604

95840.9570,0.2312,0.0347

95841.9570,0.2451,0.0501

95842.9570,0.2405,0.0450

95843.9570,0.2220,0.0244

95844.9570,0.2451,0.0501

95845.9570,0.2405,0.0450

95846.9580,0.2451,0.0501

95847.9570,0.2405,0.0450

95848.9570,0.2451,0.0501

95849.9580,0.2405,0.0450

95850.9590,0.2359,0.0399

95851.9570,0.2359,0.0399

95852.9570,0.2312,0.0347

95853.9570,0.2451,0.0501

95854.9570,0.2405,0.0450

95855.9570,0.2359,0.0399

95856.9570,0.2359,0.0399

95857.9580,0.2405,0.0450

95858.9570,0.2451,0.0501

95859.9570,0.2127,0.0141

95860.9570,0.2498,0.0553

95861.9570,0.2359,0.0399

95862.9580,0.2451,0.0501

95863.9570,0.2405,0.0450

95864.9570,0.2451,0.0501

95865.9570,0.2405,0.0450

95866.9570,0.2405,0.0450

95867.9570,0.2405,0.0450

95868.9570,0.2312,0.0347

95869.9570,0.2451,0.0501

95870.9570,0.2451,0.0501

95871.9570,0.2405,0.0450

95872.9570,0.2405,0.0450

95873.9570,0.2266,0.0296

95874.9570,0.2035,0.0038

95875.9570,0.2220,0.0244

95876.9570,0.2451,0.0501

95877.9570,0.2590,0.0656

95878.9580,0.2405,0.0450

95879.9570,0.2451,0.0501

95880.9570,0.2405,0.0450

95881.9570,0.2405,0.0450

95882.9580,0.2451,0.0501

95883.9570,0.2498,0.0553

95884.9570,0.2451,0.0501

95885.9570,0.2266,0.0296

95886.9570,0.2451,0.0501

95887.9570,0.2451,0.0501

95888.9570,0.2405,0.0450

95889.9590,0.2312,0.0347

95890.9570,0.2498,0.0553

95891.9570,0.2498,0.0553

95892.9570,0.2498,0.0553

95893.9570,0.2451,0.0501

95894.9570,0.2359,0.0399

95895.9570,0.2312,0.0347

95896.9570,0.2544,0.0604

95897.9570,0.2405,0.0450

95898.9570,0.2405,0.0450

95899.9580,0.2498,0.0553

95900.9570,0.2405,0.0450

95901.9570,0.2359,0.0399

95902.9580,0.2451,0.0501

95903.9570,0.2405,0.0450

95904.9570,0.2359,0.0399

95905.9570,0.2451,0.0501

95906.9580,0.2451,0.0501

95907.9570,0.2405,0.0450

95908.9580,0.2405,0.0450

95909.9570,0.2405,0.0450

95910.9570,0.2405,0.0450

95911.9580,0.2451,0.0501

95912.9580,0.2312,0.0347

95913.9570,0.2359,0.0399

95914.9570,0.2451,0.0501

95915.9570,0.2405,0.0450

95916.9580,0.2405,0.0450

95917.9570,0.2359,0.0399

95918.9570,0.2266,0.0296

95919.9570,0.2405,0.0450

95920.9570,0.2405,0.0450

95921.9570,0.2451,0.0501

95922.9570,0.2498,0.0553

95923.9570,0.2266,0.0296

95924.9580,0.2405,0.0450

95925.9570,0.2451,0.0501

95926.9570,0.2405,0.0450

95927.9570,0.2451,0.0501

95928.9570,0.2451,0.0501

95929.9590,0.2498,0.0553

95930.9580,0.2498,0.0553

95931.9570,0.2312,0.0347

95932.9570,0.2359,0.0399

95933.9570,0.2405,0.0450

95934.9570,0.2359,0.0399

95935.9570,0.2405,0.0450

95936.9570,0.2405,0.0450

95937.9570,0.2405,0.0450

95938.9570,0.2405,0.0450

95939.9570,0.2405,0.0450

95940.9580,0.2405,0.0450

95941.9570,0.2451,0.0501

95942.9570,0.2220,0.0244

95943.9570,0.2590,0.0656

95944.9570,0.2451,0.0501

95945.9570,0.2405,0.0450

95946.9570,0.2405,0.0450

95947.9570,0.2405,0.0450

95948.9570,0.2451,0.0501

95949.9580,0.2544,0.0604

95950.9570,0.2359,0.0399

95951.9570,0.2405,0.0450

95952.9570,0.2868,0.0965

95953.9580,0.2405,0.0450

95954.9570,0.2266,0.0296

95955.9580,0.2451,0.0501

95956.9570,0.2498,0.0553

95957.9570,0.2451,0.0501

95958.9570,0.2359,0.0399

95959.9570,0.2405,0.0450

95960.9570,0.2405,0.0450

95961.9570,0.2498,0.0553

95962.9570,0.1803,-0.0219

95963.9570,0.2359,0.0399

95964.9570,0.2405,0.0450

95965.9570,0.2405,0.0450

95966.9570,0.2405,0.0450

95967.9570,0.2359,0.0399

95968.9570,0.2544,0.0604

95969.9570,0.2359,0.0399

95970.9570,0.2451,0.0501

95971.9570,0.2590,0.0656

95972.9570,0.2498,0.0553

95973.9570,0.2405,0.0450

95974.9570,0.2405,0.0450

95975.9570,0.2451,0.0501

95976.9570,0.2405,0.0450

95977.9570,0.2405,0.0450

95978.9570,0.2451,0.0501

95979.9570,0.2312,0.0347

95980.9570,0.2312,0.0347

95981.9570,0.2359,0.0399

95982.9570,0.2451,0.0501

95983.9570,0.2405,0.0450

95984.9570,0.2405,0.0450

95985.9570,0.2359,0.0399

95986.9570,0.2405,0.0450

95987.9570,0.2359,0.0399

95988.9570,0.2405,0.0450

95989.9580,0.2451,0.0501

95990.9570,0.2405,0.0450

95991.9570,0.2312,0.0347

95992.9570,0.2498,0.0553

95993.9570,0.2220,0.0244

95994.9570,0.2451,0.0501

95995.9570,0.2451,0.0501

95996.9570,0.2405,0.0450

95997.9570,0.2451,0.0501

95998.9570,0.2498,0.0553

95999.9570,0.2405,0.0450

96000.9580,0.2312,0.0347

96001.9570,0.2405,0.0450

96002.9570,0.2312,0.0347

96003.9570,0.2451,0.0501

96004.9570,0.2312,0.0347

96005.9570,0.2544,0.0604

96006.9570,0.2405,0.0450

96007.9570,0.2405,0.0450

96008.9580,0.2405,0.0450

96009.9570,0.2451,0.0501

96010.9570,0.2359,0.0399

96011.9580,0.2312,0.0347

96012.9580,0.2451,0.0501

96013.9570,0.2266,0.0296

96014.9570,0.2220,0.0244

96015.9570,0.2405,0.0450

96016.9570,0.2451,0.0501

96017.9570,0.2312,0.0347

96018.9570,0.2405,0.0450

96019.9570,0.2451,0.0501

96020.9570,0.2498,0.0553

96021.9570,0.2312,0.0347

96022.9570,0.2498,0.0553

96023.9570,0.2127,0.0141

96024.9570,0.2359,0.0399

96025.9570,0.2498,0.0553

96026.9570,0.2405,0.0450

96027.9570,0.2451,0.0501

96028.9570,0.2451,0.0501

96029.9590,0.2405,0.0450

96030.9570,0.2405,0.0450

96031.9570,0.2498,0.0553

96032.9580,0.2220,0.0244

96033.9570,0.2451,0.0501

96034.9570,0.2451,0.0501

96035.9580,0.2405,0.0450

96036.9570,0.2451,0.0501

96037.9570,0.2359,0.0399

96038.9570,0.2405,0.0450

96039.9570,0.2405,0.0450

96040.9570,0.2266,0.0296

96041.9570,0.2498,0.0553

96042.9570,0.2220,0.0244

96043.9580,0.2405,0.0450

96044.9570,0.2359,0.0399

96045.9580,0.2451,0.0501

96046.9570,0.2451,0.0501

96047.9580,0.2359,0.0399

96048.9570,0.2220,0.0244

96049.9580,0.2405,0.0450

96050.9570,0.2405,0.0450

96051.9570,0.2405,0.0450

96052.9570,0.2451,0.0501

96053.9570,0.2359,0.0399

96054.9570,0.2405,0.0450

96055.9570,0.2312,0.0347

96056.9570,0.2451,0.0501

96057.9590,0.2544,0.0604

96058.9570,0.2359,0.0399

96059.9570,0.2498,0.0553

96060.9570,0.2405,0.0450

96061.9570,0.2312,0.0347

96062.9580,0.2544,0.0604

96063.9580,0.2405,0.0450

96064.9580,0.2359,0.0399

96065.9570,0.2498,0.0553

96066.9570,0.2359,0.0399

96067.9570,0.1710,-0.0322

96068.9570,0.2359,0.0399

96069.9570,0.2451,0.0501

96070.9570,0.2498,0.0553

96071.9580,0.2498,0.0553

96072.9570,0.2405,0.0450

96073.9570,0.2590,0.0656

96074.9570,0.2359,0.0399

96075.9580,0.2405,0.0450

96076.9570,0.2405,0.0450

