Elapsed Time (s), Rod voltage (V)
5056.6190,NaN

5057.6190,NaN

5058.6200,NaN

5059.6200,NaN

5060.6200,NaN

5061.6190,NaN

5062.6190,NaN

5063.6190,NaN

5064.6190,NaN

5065.6190,NaN

5066.6190,NaN

5067.6190,NaN

5068.6190,NaN

5069.6190,NaN

5070.6190,NaN

5071.6200,NaN

5072.6190,NaN

5073.6190,NaN

5074.6190,NaN

5075.6190,NaN

5076.6190,NaN

5077.6200,NaN

5078.6190,NaN

5079.6190,NaN

5080.6200,NaN

5081.6190,NaN

5082.6190,NaN

5083.6190,NaN

5084.6210,NaN

5085.6190,NaN

5086.6190,NaN

5087.6190,NaN

5088.6190,NaN

5089.6190,NaN

5090.6190,NaN

5091.6190,NaN

5092.6200,NaN

5093.6190,NaN

5094.6190,NaN

5095.6190,NaN

5096.6190,NaN

5097.6200,NaN

5098.6190,NaN

5099.6190,NaN

5100.6190,NaN

5101.6190,NaN

5102.6200,NaN

5103.6200,NaN

5104.6190,NaN

5105.6190,NaN

5106.6190,NaN

5107.6190,NaN

5108.6190,NaN

5109.6200,NaN

5110.6200,NaN

5111.6190,NaN

5112.6190,NaN

5113.6200,NaN

5114.6190,NaN

5115.6190,NaN

5116.6190,NaN

5117.6190,NaN

5118.6200,NaN

5119.6190,NaN

5120.6190,NaN

5121.6190,NaN

5122.6190,NaN

5123.6190,NaN

5124.6200,NaN

5125.6190,NaN

5126.6190,NaN

5127.6200,NaN

5128.6190,NaN

5129.6190,NaN

5130.6200,NaN

5131.6200,NaN

5132.6190,NaN

5133.6190,NaN

5134.6190,NaN

5135.6190,NaN

5136.6190,NaN

5137.6190,NaN

5138.6190,NaN

5139.6200,NaN

5140.6200,NaN

5141.6190,NaN

5142.6200,NaN

5143.6200,NaN

5144.6190,NaN

5145.6190,NaN

5146.6190,NaN

5147.6190,NaN

5148.6190,NaN

5149.6190,NaN

5150.6190,NaN

5151.6200,NaN

5152.6190,NaN

5153.6190,NaN

5154.6190,NaN

5155.6190,NaN

5156.6190,NaN

5157.6190,NaN

5158.6200,NaN

5159.6190,NaN

5160.6190,NaN

5161.6190,NaN

5162.6200,NaN

5163.6190,NaN

5164.6200,NaN

5165.6190,NaN

5166.6200,NaN

5167.6190,NaN

5168.6190,NaN

5169.6190,NaN

5170.6200,NaN

5171.6190,NaN

5172.6190,NaN

5173.6200,NaN

5174.6190,NaN

5175.6190,NaN

5176.6190,NaN

5177.6200,NaN

5178.6190,NaN

5179.6190,NaN

5180.6200,NaN

5181.6200,NaN

5182.6190,NaN

5183.6190,NaN

5184.6190,NaN

5185.6190,NaN

5186.6190,NaN

5187.6200,NaN

5188.6190,NaN

5189.6190,NaN

5190.6190,NaN

5191.6190,NaN

5192.6190,NaN

5193.6190,NaN

5194.6190,NaN

5195.6190,NaN

5196.6190,NaN

5197.6190,NaN

5198.6190,NaN

5199.6200,NaN

5200.6190,NaN

5201.6190,NaN

5202.6190,NaN

5203.6190,NaN

5204.6200,NaN

5205.6190,NaN

5206.6190,NaN

5207.6200,NaN

5208.6200,NaN

5209.6190,NaN

5210.6200,NaN

5211.6190,NaN

5212.6190,NaN

5213.6190,NaN

5214.6190,NaN

5215.6200,NaN

5216.6200,NaN

5217.6190,NaN

5218.6190,NaN

5219.6190,NaN

5220.6190,NaN

5221.6190,NaN

5222.6190,NaN

5223.6190,NaN

5224.6190,NaN

5225.6190,NaN

5226.6190,NaN

5227.6190,NaN

5228.6190,NaN

5229.6190,NaN

5230.6200,NaN

5231.6190,NaN

5232.6190,NaN

5233.6190,NaN

5234.6190,NaN

5235.6190,NaN

5236.6190,NaN

5237.6190,NaN

5238.6190,NaN

5239.6190,NaN

5240.6190,NaN

5241.6190,NaN

5242.6190,NaN

5243.6190,NaN

5244.6190,NaN

5245.6190,NaN

5246.6190,NaN

5247.6190,NaN

5248.6190,NaN

5249.6190,NaN

5250.6190,NaN

5251.6190,NaN

5252.6190,NaN

5253.6200,NaN

5254.6190,NaN

5255.6190,NaN

5256.6190,NaN

5257.6190,NaN

5258.6190,NaN

5259.6190,NaN

5260.6190,NaN

5261.6200,NaN

5262.6200,NaN

5263.6190,NaN

5264.6200,NaN

5265.6200,NaN

5266.6190,NaN

5267.6200,NaN

5268.6200,NaN

5269.6200,NaN

5270.6190,NaN

5271.6190,NaN

5272.6190,NaN

5273.6190,NaN

5274.6190,NaN

5275.6190,NaN

5276.6200,NaN

5277.6190,NaN

5278.6190,NaN

5279.6190,NaN

5280.6190,NaN

5281.6190,NaN

5282.6190,NaN

5283.6190,NaN

5284.6190,NaN

5285.6190,NaN

5286.6190,NaN

5287.6190,NaN

5288.6190,NaN

5289.6190,NaN

5290.6190,NaN

5291.6190,NaN

5292.6200,NaN

5293.6190,NaN

5294.6190,NaN

5295.6190,NaN

5296.6200,NaN

5297.6190,NaN

5298.6190,NaN

5299.6200,NaN

5300.6190,NaN

5301.6190,NaN

5302.6200,NaN

5303.6190,NaN

5304.6190,NaN

5305.6190,NaN

5306.6190,NaN

5307.6190,NaN

5308.6190,NaN

5309.6200,NaN

5310.6190,NaN

5311.6200,NaN

5312.6200,NaN

5313.6190,NaN

5314.6190,NaN

5315.6190,NaN

5316.6190,NaN

5317.6190,NaN

5318.6190,NaN

5319.6190,NaN

5320.6200,NaN

5321.6190,NaN

5322.6190,NaN

5323.6190,NaN

5324.6190,NaN

5325.6190,NaN

5326.6190,NaN

5327.6190,NaN

5328.6190,NaN

5329.6190,NaN

5330.6190,NaN

5331.6200,NaN

5332.6200,NaN

5333.6190,NaN

5334.6190,NaN

5335.6200,NaN

5336.6200,NaN

5337.6190,NaN

5338.6190,NaN

5339.6190,NaN

5340.6190,NaN

5341.6190,NaN

5342.6190,NaN

5343.6190,NaN

5344.6190,NaN

5345.6190,NaN

5346.6190,NaN

5347.6190,NaN

5348.6190,NaN

5349.6200,NaN

5350.6190,NaN

5351.6210,NaN

5352.6190,NaN

5353.6200,NaN

5354.6190,NaN

5355.6190,NaN

5356.6190,NaN

5357.6190,NaN

5358.6200,NaN

5359.6190,NaN

5360.6200,NaN

5361.6190,NaN

5362.6190,NaN

5363.6190,NaN

5364.6190,NaN

5365.6190,NaN

5366.6200,NaN

5367.6190,NaN

5368.6200,NaN

5369.6190,NaN

5370.6190,NaN

5371.6200,NaN

5372.6200,NaN

5373.6190,NaN

5374.6190,NaN

5375.6190,NaN

5376.6190,NaN

5377.6190,NaN

5378.6190,NaN

5379.6200,NaN

5380.6200,NaN

5381.6190,NaN

5382.6210,NaN

5383.6190,NaN

5384.6190,NaN

5385.6200,NaN

5386.6190,NaN

5387.6190,NaN

5388.6190,NaN

5389.6190,NaN

5390.6190,NaN

5391.6190,NaN

5392.6190,NaN

5393.6190,NaN

5394.6190,NaN

5395.6200,NaN

5396.6190,NaN

5397.6190,NaN

5398.6190,NaN

5399.6190,NaN

5400.6190,NaN

5401.6190,NaN

5402.6190,NaN

5403.6190,NaN

5404.6190,NaN

5405.6190,NaN

5406.6200,NaN

5407.6190,NaN

5408.6190,NaN

5409.6190,NaN

5410.6200,NaN

5411.6190,NaN

5412.6190,NaN

5413.6200,NaN

5414.6200,NaN

5415.6190,NaN

5416.6190,NaN

5417.6190,NaN

5418.6190,NaN

5419.6190,NaN

5420.6190,NaN

5421.6200,NaN

5422.6190,NaN

5423.6200,NaN

5424.6190,NaN

5425.6190,NaN

5426.6190,NaN

5427.6190,NaN

5428.6190,NaN

5429.6190,NaN

5430.6200,NaN

5431.6190,NaN

5432.6190,NaN

5433.6190,NaN

5434.6190,NaN

5435.6190,NaN

5436.6190,NaN

5437.6190,NaN

5438.6190,NaN

5439.6200,NaN

5440.6200,NaN

5441.6200,NaN

5442.6190,NaN

5443.6190,NaN

5444.6190,NaN

5445.6190,NaN

5446.6190,NaN

5447.6190,NaN

5448.6190,NaN

5449.6190,NaN

5450.6200,NaN

5451.6190,NaN

5452.6200,NaN

5453.6190,NaN

5454.6190,NaN

5455.6190,NaN

5456.6210,NaN

5457.6190,NaN

5458.6190,NaN

5459.6190,NaN

5460.6190,NaN

5461.6190,NaN

5462.6190,NaN

5463.6190,NaN

5464.6190,NaN

5465.6190,NaN

5466.6200,NaN

5467.6200,NaN

5468.6190,NaN

5469.6200,NaN

5470.6190,NaN

5471.6190,NaN

5472.6190,NaN

5473.6200,NaN

5474.6190,NaN

5475.6190,NaN

5476.6190,NaN

5477.6190,NaN

5478.6200,NaN

5479.6200,NaN

5480.6190,NaN

5481.6190,NaN

5482.6190,NaN

5483.6200,NaN

5484.6190,NaN

5485.6200,NaN

5486.6190,NaN

5487.6200,NaN

5488.6200,NaN

5489.6210,NaN

5490.6190,NaN

5491.6200,NaN

5492.6190,NaN

5493.6190,NaN

5494.6190,NaN

5495.6200,NaN

5496.6190,NaN

5497.6200,NaN

5498.6190,NaN

5499.6200,NaN

5500.6190,NaN

5501.6190,NaN

5502.6190,NaN

5503.6200,NaN

5504.6190,NaN

5505.6190,NaN

5506.6190,NaN

5507.6190,NaN

5508.6190,NaN

5509.6200,NaN

5510.6190,NaN

5511.6200,NaN

5512.6190,NaN

5513.6190,NaN

5514.6190,NaN

5515.6190,NaN

5516.6190,NaN

5517.6190,NaN

5518.6200,NaN

5519.6190,NaN

5520.6190,NaN

5521.6190,NaN

5522.6190,NaN

5523.6190,NaN

5524.6190,NaN

5525.6190,NaN

5526.6200,NaN

5527.6190,NaN

5528.6200,NaN

5529.6190,NaN

5530.6190,NaN

5531.6190,NaN

5532.6200,NaN

5533.6190,NaN

5534.6190,NaN

5535.6190,NaN

5536.6190,NaN

5537.6190,NaN

5538.6190,NaN

5539.6200,NaN

5540.6190,NaN

5541.6190,NaN

5542.6190,NaN

5543.6190,NaN

5544.6190,NaN

5545.6190,NaN

5546.6190,NaN

5547.6190,NaN

5548.6200,NaN

5549.6190,NaN

5550.6190,NaN

5551.6190,NaN

5552.6190,NaN

5553.6190,NaN

5554.6190,NaN

5555.6190,NaN

5556.6200,NaN

5557.6190,NaN

5558.6190,NaN

5559.6190,NaN

5560.6190,NaN

5561.6190,NaN

5562.6190,NaN

5563.6190,NaN

5564.6190,NaN

5565.6190,NaN

5566.6190,NaN

5567.6200,NaN

5568.6200,NaN

5569.6200,NaN

5570.6200,NaN

5571.6190,NaN

5572.6190,NaN

5573.6190,NaN

5574.6190,NaN

5575.6190,NaN

5576.6200,NaN

5577.6190,NaN

5578.6190,NaN

5579.6190,NaN

5580.6190,NaN

5581.6190,NaN

5582.6190,NaN

5583.6190,NaN

5584.6190,NaN

5585.6190,NaN

5586.6200,NaN

5587.6190,NaN

5588.6190,NaN

5589.6190,NaN

5590.6190,NaN

5591.6200,NaN

5592.6200,NaN

5593.6190,NaN

5594.6200,NaN

5595.6190,NaN

5596.6190,NaN

5597.6190,NaN

5598.6190,NaN

5599.6200,NaN

5600.6190,NaN

5601.6200,NaN

5602.6190,NaN

5603.6190,NaN

5604.6190,NaN

5605.6200,NaN

5606.6190,NaN

5607.6190,NaN

5608.6190,NaN

5609.6200,NaN

5610.6190,NaN

5611.6190,NaN

5612.6190,NaN

5613.6190,NaN

5614.6190,NaN

5615.6190,NaN

5616.6190,NaN

5617.6190,NaN

5618.6190,NaN

5619.6200,NaN

5620.6190,NaN

5621.6190,NaN

5622.6190,NaN

5623.6190,NaN

5624.6190,NaN

5625.6190,NaN

5626.6200,NaN

5627.6190,NaN

5629.3730,NaN

5629.9970,NaN

5630.6200,NaN

5631.6190,NaN

5632.6190,NaN

5633.6190,NaN

5634.6190,NaN

5635.6190,NaN

5636.6190,NaN

5637.6210,NaN

5638.6200,NaN

5639.6190,NaN

5640.6190,NaN

5641.6190,NaN

5642.6190,NaN

5643.6190,NaN

5644.6190,NaN

5645.6190,NaN

5646.6190,NaN

5647.6190,NaN

5648.6200,NaN

5649.6190,NaN

5650.6190,NaN

5651.6190,NaN

5652.6190,NaN

5653.6190,NaN

5654.6190,NaN

5655.6190,NaN

5656.6190,NaN

5657.6200,NaN

5658.6190,NaN

5659.6190,NaN

5660.6190,NaN

5661.6190,NaN

5662.6190,NaN

5663.6190,NaN

5664.6190,NaN

5665.6200,NaN

5666.6190,NaN

5667.6190,NaN

5668.6190,NaN

5669.6190,NaN

5670.6200,NaN

5671.6200,NaN

5672.6190,NaN

5673.6190,NaN

5674.6190,NaN

5675.6190,NaN

5676.6190,NaN

5677.6200,NaN

5678.6190,NaN

5679.6190,NaN

5680.6190,NaN

5681.6190,NaN

5682.6190,NaN

5683.6190,NaN

5684.6190,NaN

5685.6190,NaN

5686.6190,NaN

5687.6190,NaN

5688.6190,NaN

5689.6190,NaN

5690.7960,NaN

5691.6190,NaN

5692.6190,NaN

5693.6200,NaN

5694.6200,NaN

5695.6190,NaN

5696.6190,NaN

5697.6190,NaN

5698.6190,NaN

5699.6190,NaN

5700.6190,NaN

5701.6190,NaN

5702.6190,NaN

5703.6190,NaN

5704.6190,NaN

5705.6190,NaN

5706.6200,NaN

5707.6200,NaN

5708.6200,NaN

5709.6190,NaN

5710.6190,NaN

5711.6190,NaN

5712.6190,NaN

5713.6190,NaN

5714.6190,NaN

5715.6190,NaN

5716.6190,NaN

5717.6190,NaN

5718.6190,NaN

5719.6190,NaN

5720.6190,NaN

5721.6200,NaN

5722.6200,NaN

5723.6200,NaN

5724.6190,NaN

5725.6190,NaN

5726.6190,NaN

5727.6190,NaN

5728.6190,NaN

5729.6200,NaN

5730.6200,NaN

5731.6190,NaN

5732.6190,NaN

5733.6190,NaN

5734.6190,NaN

5735.6190,NaN

5736.6190,NaN

5737.6190,NaN

5738.6190,NaN

5739.6190,NaN

5740.6190,NaN

5741.6190,NaN

5742.6190,NaN

5743.6200,NaN

5744.6190,NaN

5745.6190,NaN

5746.6200,NaN

5747.6200,NaN

5748.6190,NaN

5749.6200,NaN

5750.6190,NaN

5751.6190,NaN

5752.6200,NaN

5753.6190,NaN

5754.6190,NaN

5755.6200,NaN

5756.6200,NaN

5757.6190,NaN

5758.6190,NaN

5759.6200,NaN

5760.6190,NaN

5761.6190,NaN

5762.6200,NaN

5763.6190,NaN

5764.6190,NaN

5765.6190,NaN

5766.6200,NaN

5767.6190,NaN

5768.6190,NaN

5769.6190,NaN

5770.6190,NaN

5771.6200,NaN

5772.6190,NaN

5773.6200,NaN

5774.6190,NaN

5775.6190,NaN

5776.6190,NaN

5777.6190,NaN

5778.6200,NaN

5779.6190,NaN

5780.6190,NaN

5781.6190,NaN

5782.6190,NaN

5783.6190,NaN

5784.6200,NaN

5785.6190,NaN

5786.6190,NaN

5787.6200,NaN

5788.6190,NaN

5789.6190,NaN

5790.6190,NaN

5791.6190,NaN

5792.6190,NaN

5793.6190,NaN

5794.6190,NaN

5795.6190,NaN

5796.6200,NaN

5797.6190,NaN

5798.6190,NaN

5799.6190,NaN

5800.6190,NaN

5801.6190,NaN

5802.6190,NaN

5803.6190,NaN

5804.6190,NaN

5805.6190,NaN

5806.6190,NaN

5807.6190,NaN

5808.6200,NaN

5809.6190,NaN

5810.6200,NaN

5811.6200,NaN

5812.6190,NaN

5813.6190,NaN

5814.6190,NaN

5815.6190,NaN

5816.6190,NaN

5817.6190,NaN

5818.6190,NaN

5819.6190,NaN

5820.6200,NaN

5821.6190,NaN

5822.6190,NaN

5823.6190,NaN

5824.6210,NaN

5825.6200,NaN

5826.6190,NaN

5827.6200,NaN

5828.6190,NaN

5829.6190,NaN

5830.6190,NaN

5831.6190,NaN

5832.6190,NaN

5833.6190,NaN

5834.6200,NaN

5835.6190,NaN

5836.6190,NaN

5837.6190,NaN

5838.6190,NaN

5839.6190,NaN

5840.6190,NaN

5841.6190,NaN

5842.6190,NaN

5843.6190,NaN

5844.6190,NaN

5845.6190,NaN

5846.6200,NaN

5847.6200,NaN

5848.6190,NaN

5849.6190,NaN

5850.6190,NaN

5851.6190,NaN

5852.6190,NaN

5853.6190,NaN

5854.6190,NaN

5855.6190,NaN

5856.6190,NaN

5857.6190,NaN

5858.6190,NaN

5859.6190,NaN

5860.6190,NaN

5861.6190,NaN

5862.6190,NaN

5863.6190,NaN

5864.6190,NaN

5865.6190,NaN

5866.6190,NaN

5867.6190,NaN

5868.6200,NaN

5869.6190,NaN

5870.6190,NaN

5871.6190,NaN

5872.6200,NaN

5873.6190,NaN

5874.6200,NaN

5875.6190,NaN

5876.6190,NaN

5877.6190,NaN

5878.6190,NaN

5879.6190,NaN

5880.6190,NaN

5881.6190,NaN

5882.6200,NaN

5883.6190,NaN

5884.6190,NaN

5885.6190,NaN

5886.6190,NaN

5887.6190,NaN

5888.6190,NaN

5889.6190,NaN

5890.6200,NaN

5891.6200,NaN

5892.6190,NaN

5893.6190,NaN

5894.6200,NaN

5895.6190,NaN

5896.6200,NaN

5897.6190,NaN

5898.6200,NaN

5899.6190,NaN

5900.6190,NaN

5901.6190,NaN

5902.6190,NaN

5903.6200,NaN

5904.6190,NaN

5905.6190,NaN

5906.6190,NaN

5907.6200,NaN

5908.6190,NaN

5909.6200,NaN

5910.6190,NaN

5911.6190,NaN

5912.6200,NaN

5913.6190,NaN

5914.6190,NaN

5915.6190,NaN

5916.6190,NaN

5917.6190,NaN

5918.6190,NaN

5919.6190,NaN

5920.6200,NaN

5921.6190,NaN

5922.6190,NaN

5923.6190,NaN

5924.6190,NaN

5925.6190,NaN

5926.6190,NaN

5927.6190,NaN

5928.6200,NaN

5929.6200,NaN

5930.6190,NaN

5931.6190,NaN

5932.6190,NaN

5933.6190,NaN

5934.6200,NaN

5935.6200,NaN

5936.6190,NaN

5937.6190,NaN

5938.6190,NaN

5939.6190,NaN

5940.6190,NaN

5941.6190,NaN

5942.6190,NaN

5943.6190,NaN

5944.6190,NaN

5945.6190,NaN

5946.6190,NaN

5947.6190,NaN

5948.6190,NaN

5949.6190,NaN

5950.6190,NaN

5951.6190,NaN

5952.6200,NaN

5953.6190,NaN

5954.6190,NaN

5955.6190,NaN

5956.6190,NaN

5957.6190,NaN

5958.6190,NaN

5959.6190,NaN

5960.6190,NaN

5961.6190,NaN

5962.6190,NaN

5963.6190,NaN

5964.6190,NaN

5965.6190,NaN

5966.6190,NaN

5967.6190,NaN

5968.6200,NaN

5969.6190,NaN

5970.6190,NaN

5971.6190,NaN

5972.6190,NaN

5973.6190,NaN

5974.6190,NaN

5975.6190,NaN

5976.6190,NaN

5977.6190,NaN

5978.6190,NaN

5979.6190,NaN

5980.6190,NaN

5981.6190,NaN

5982.6190,NaN

5983.6190,NaN

5984.6190,NaN

5985.6200,NaN

5986.6190,NaN

5987.6190,NaN

5988.6200,NaN

5989.6200,NaN

5990.6190,NaN

5991.6190,NaN

5992.6200,NaN

5993.6190,NaN

5994.6200,NaN

5995.6190,NaN

5996.6190,NaN

5997.6190,NaN

5998.6190,NaN

5999.6190,NaN

6000.6190,NaN

6001.6190,NaN

6002.6190,NaN

6003.6190,NaN

6004.6190,NaN

6005.6190,NaN

6006.6190,NaN

6007.6220,NaN

6008.6200,NaN

6009.6190,NaN

6011.4780,NaN

6013.2050,NaN

6015.1560,NaN

6016.9030,0.2397

6018.6060,0.2397

6020.3220,0.2396

6021.9550,0.2396

6023.7910,0.2396

6025.5260,0.2396

6027.2750,0.2396

6029.0250,0.2396

6030.7920,0.2396

6032.5250,0.2396

6034.2750,0.2395

6036.0300,0.2395

6037.7330,0.2395

6039.4440,0.2395

6041.1840,0.2396

6042.9510,0.2396

6044.6870,0.2396

6046.4100,0.2396

6048.1530,0.2396

6049.9660,0.2396

6051.7310,0.2396

6053.4850,0.2396

6055.2610,0.2395

6057.0590,0.2395

6058.8820,0.2395

6060.6690,0.2395

6062.3870,0.2395

6064.1530,0.2394

6065.9690,0.2394

6067.7520,0.2394

6069.4820,0.2394

6071.2810,0.2394

6073.0670,0.2394

6074.8640,0.2394

6076.5710,0.2394

6078.3210,0.2394

6080.0630,0.2394

6081.9080,0.2394

6083.6040,0.2394

6085.3720,0.2394

6087.2160,0.2393

6088.9760,0.2393

6090.7420,0.2393

6092.4640,0.2394

6094.2760,0.2394

6096.0400,0.2394

6097.8960,0.2394

6099.6520,0.2394

6101.4940,0.2394

6103.3240,0.2392

6105.0720,0.2391

6106.9520,0.2392

6108.6820,0.2392

6110.4890,0.2393

6112.2180,0.2392

6113.9930,0.2393

6115.7810,0.2392

6117.4860,0.2393

6119.2360,0.2393

6121.0290,0.2393

6122.7800,0.2393

6124.5160,0.2393

6126.2460,0.2393

6127.9830,0.2393

6129.6860,0.2393

6131.4230,0.2393

6133.1260,0.2392

6134.8450,0.2393

6136.6100,0.2393

6138.3560,0.2393

6140.1240,0.2393

6141.8930,0.2393

6143.6060,0.2393

6145.3290,0.2393

6147.0390,0.2392

6148.7560,0.2392

6150.4700,0.2392

6152.2320,0.2392

6153.9610,0.2392

6155.7030,0.2393

6157.4270,0.2393

6159.1350,0.2393

6160.8320,0.2393

6162.5700,0.2393

6164.2840,0.2392

6166.0210,0.2392

6167.7470,0.2392

6169.4550,0.2392

6171.2160,0.2392

6172.9470,0.2392

6174.6700,0.2392

6176.4280,0.2392

6178.1570,0.2392

6179.9360,0.2392

6181.6620,0.2392

6183.3750,0.2393

6185.0860,0.2392

6186.8100,0.2392

6188.5530,0.2392

6190.2650,0.2392

6192.0050,0.2392

6193.7200,0.2392

6195.4720,0.2392

6197.2010,0.2392

6198.9530,0.2392

6200.6820,0.2392

6202.4030,0.2393

6204.1180,0.2393

6205.8370,0.2393

6207.5620,0.2393

6209.3090,0.2393

6211.0440,0.2392

6212.7940,0.2393

6214.5560,0.2392

6216.3190,0.2392

6218.0540,0.2392

6219.7820,0.2392

6221.5120,0.2393

6223.2180,0.2392

6224.9790,0.2393

6226.7000,0.2393

6228.4300,0.2393

6230.1560,0.2393

6231.8740,0.2392

6233.5980,0.2392

6235.3730,0.2392

6237.1490,0.2392

6238.9000,0.2392

6240.6390,0.2392

6242.3690,0.2392

6244.1070,0.2392

6245.8510,0.2392

6247.5720,0.2392

6249.3060,0.2392

6251.0590,0.2393

6252.7580,0.2392

6254.5120,0.2392

6256.2450,0.2392

6257.9930,0.2392

6259.7030,0.2392

6261.4300,0.2393

6263.1940,0.2392

6264.9440,0.2392

6266.6880,0.2392

6268.4140,0.2392

6270.1550,0.2392

6271.9190,0.2393

6273.6650,0.2393

6275.4310,0.2392

6277.2000,0.2392

6278.9790,0.2393

6280.6970,0.2392

6282.4300,0.2393

6284.2020,0.2393

6285.9340,0.2393

6287.6760,0.2393

6289.4220,0.2393

6291.1670,0.2393

6292.9440,0.2393

6294.8800,0.2392

6296.6970,0.2392

6298.4780,0.2392

6300.2130,0.2392

6301.9450,0.2392

6303.7730,0.2392

6305.5120,0.2392

6307.2620,0.2392

6308.9860,0.2392

6310.7120,0.2392

6312.4500,0.2392

6314.2060,0.2392

6315.9950,0.2392

6317.7190,0.2392

6319.4630,0.2392

6321.2220,0.2392

6322.9520,0.2392

6324.7170,0.2392

6326.4680,0.2392

6328.1820,0.2392

6329.9670,0.2392

6331.7140,0.2392

6333.4400,0.2392

6335.1830,0.2392

6336.9460,0.2392

6338.7120,0.2392

6340.4650,0.2392

6342.1920,0.2392

6343.9520,0.2392

6345.7000,0.2392

6347.5120,0.2392

6349.2620,0.2392

6350.9950,0.2391

6352.7640,0.2391

6354.4920,0.2392

6356.2420,0.2392

6358.0130,0.2391

6359.7500,0.2391

6361.4620,0.2391

6363.2040,0.2391

6364.9300,0.2391

6366.6830,0.2391

6368.4190,0.2391

6370.1630,0.2391

6371.8870,0.2391

6373.6280,0.2391

6375.3640,0.2391

6377.0930,0.2391

6378.8800,0.2391

6380.6510,0.2391

6382.4010,0.2391

6384.1490,0.2391

6385.8870,0.2391

6387.6360,0.2391

6389.4200,0.2391

6391.1470,0.2391

6392.9240,0.2391

6394.6570,0.2391

6396.4020,0.2391

6398.1230,0.2391

6399.8590,0.2391

6401.6350,0.2391

6403.3890,0.2391

6405.1210,0.2391

6406.8400,0.2390

6408.5610,0.2391

6410.2920,0.2391

6412.0190,0.2390

6413.7670,0.2390

6415.4800,0.2390

6417.2140,0.2390

6418.9590,0.2390

6420.7000,0.2390

6422.4540,0.2390

6424.1880,0.2390

6425.9320,0.2390

6427.7050,0.2390

6429.4180,0.2390

6431.1570,0.2390

6432.9010,0.2390

6434.6420,0.2390

6436.3850,0.2390

6438.1110,0.2390

6439.8300,0.2390

6441.5590,0.2390

6443.3240,0.2390

6445.0500,0.2391

6446.8160,0.2390

6448.5230,0.2390

6450.2700,0.2390

6451.9870,0.2390

6453.7470,0.2390

6455.5240,0.2391

6457.2490,0.2391

6458.9740,0.2390

6460.6990,0.2390

6462.4340,0.2390

6464.1990,0.2391

6465.9130,0.2390

6467.6470,0.2391

6469.4050,0.2390

6471.1630,0.2391

6472.8800,0.2390

6474.6330,0.2390

6476.4220,0.2390

6478.1370,0.2390

6479.8500,0.2390

6481.5910,0.2390

6483.3280,0.2390

6485.0850,0.2390

6486.8210,0.2390

6488.5570,0.2390

6490.2710,0.2390

6492.0250,0.2390

6493.7390,0.2390

6495.4570,0.2390

6497.1990,0.2390

6498.9590,0.2390

6500.6740,0.2390

6502.4050,0.2390

6504.1440,0.2389

6505.8810,0.2390

6507.6250,0.2390

6509.3530,0.2390

6511.0840,0.2390

6512.8330,0.2389

6514.5790,0.2389

6516.2980,0.2390

