Elapsed Time (s), Rod voltage (V)

7410.0390,0.0018

7411.0390,0.0018

7412.0380,0.0017

7413.0390,0.0018

7414.0380,0.0018

7415.0380,0.0018

7416.0390,0.0018

7417.0380,0.0017

7418.0390,0.0017

7419.0380,0.0018

7420.0380,0.0018

7421.0380,0.0017

7422.0380,0.0018

7423.0380,0.0018

7424.0380,0.0018

7425.0380,0.0018

7426.0380,0.0018

7427.0380,0.0018

7428.0380,0.0018

7429.0380,0.0018

7430.0380,0.0018

7431.0380,0.0018

7432.0380,0.0018

7433.0380,0.0017

7434.0390,0.0018

7435.0380,0.0018

7436.0380,0.0018

7437.0380,0.0018

7438.0380,0.0018

7439.0380,0.0017

7440.0380,0.0018

7441.0380,0.0018

7442.0380,0.0017

7443.0380,0.0017

7444.0380,0.0017

7445.0390,0.0018

7446.0380,0.0018

7447.0380,0.0018

7448.0380,0.0017

7449.0380,0.0017

7450.0380,0.0017

7451.0390,0.0017

7452.0380,0.0017

7453.0390,0.0017

7454.0380,0.0017

7455.0380,0.0017

7456.0380,0.0017

7457.0380,0.0017

7458.0380,0.0017

7459.0380,0.0017

7460.0390,0.0017

7461.0380,0.0017

7462.0380,0.0017

7463.0380,0.0017

7464.0390,0.0017

7465.0380,0.0017

7466.0380,0.0017

7467.0380,0.0017

7468.0380,0.0017

7469.0390,0.0017

7470.0380,0.0017

7471.0380,0.0017

7472.0380,0.0017

7473.0380,0.0017

7474.0380,0.0017

7475.0380,0.0017

7476.0380,0.0017

7477.0380,0.0017

7478.0380,0.0017

7479.0380,0.0017

7480.0380,0.0017

7481.0380,0.0017

7482.0380,0.0017

7483.0390,0.0017

7484.0380,0.0018

7485.0380,0.0018

7486.0380,0.0018

7487.0390,0.0018

7488.0380,0.0018

7489.0380,0.0018

7490.0380,0.0018

7491.0380,0.0018

7492.0380,0.0018

7493.0380,0.0018

7494.0380,0.0018

7495.0380,0.0018

7496.0380,0.0017

7497.0380,0.0018

7498.0380,0.0017

7499.0380,0.0018

7500.0380,0.0018

7501.0390,0.0018

7502.0390,0.0018

7503.0380,0.0018

7504.0380,0.0018

7505.0380,0.0018

7506.0380,0.0018

7507.0380,0.0018

7508.0380,0.0018

7509.0380,0.0017

7510.0380,0.0017

7511.0380,0.0017

7512.0380,0.0018

7513.0380,0.0018

7514.0390,0.0018

7515.0380,0.0018

7516.0380,0.0018

7517.0390,0.0017

7518.0380,0.0017

7519.0380,0.0017

7520.0380,0.0018

7521.0380,0.0017

7522.0380,0.0017

7523.0380,0.0017

7524.0380,0.0017

7525.0380,0.0017

7526.0380,0.0017

7527.0380,0.0017

7528.0380,0.0017

7529.0390,0.0017

7530.0380,0.0018

7531.0380,0.0017

7532.0390,0.0017

7533.0380,0.0017

7534.0380,0.0017

7535.0380,0.0017

7536.0380,0.0017

7537.0380,0.0018

7538.0380,0.0018

7539.0380,0.0017

7540.0380,0.0017

7541.0380,0.0017

7542.0380,0.0017

7543.0380,0.0017

7544.0380,0.0017

7545.0380,0.0017

7546.0380,0.0017

7547.0380,0.0017

7548.0380,0.0017

7549.0390,0.0017

7550.0380,0.0017

7551.0380,0.0018

7552.0380,0.0017

7553.0380,0.0018

7554.0380,0.0018

7555.0380,0.0018

7556.0380,0.0018

7557.0380,0.0018

7558.0380,0.0018

7559.0380,0.0018

7560.0380,0.0018

7561.0390,0.0018

7562.0390,0.0018

7563.0380,0.0018

7564.0380,0.0017

7565.0380,0.0018

7566.0390,0.0018

7567.0380,0.0017

7568.0380,0.0017

7569.0390,0.0018

7570.0380,0.0018

7571.0380,0.0018

7572.0380,0.0017

7573.0380,0.0018

7574.0380,0.0018

7575.0390,0.0018

7576.0380,0.0018

7577.0380,0.0018

7578.0380,0.0018

7579.0380,0.0018

7580.0380,0.0018

7581.0380,0.0018

7582.0390,0.0018

7583.0380,0.0017

7584.0380,0.0018

7585.0380,0.0017

7586.0380,0.0018

7587.0380,0.0018

7588.0390,0.0017

7589.0380,0.0017

7590.0380,0.0017

7591.0380,0.0017

7592.0380,0.0017

7593.0380,0.0018

7594.0380,0.0018

7595.0380,0.0018

7596.0380,0.0018

7597.0380,0.0018

7598.0390,0.0018

7599.0380,0.0018

7600.0380,0.0017

7601.0380,0.0017

7602.0390,0.0017

7603.0380,0.0017

7604.0380,0.0017

7605.0380,0.0017

7606.0390,0.0017

7607.0390,0.0017

7608.0390,0.0017

7609.0380,0.0017

7610.0380,0.0018

7611.0390,0.0017

7612.0390,0.0017

7613.0380,0.0017

7614.7670,0.0017

7615.1230,0.0017

7616.2490,0.0017

7617.0380,0.0017

7618.0380,0.0017

7619.0380,0.0017

7620.0380,0.0017

7621.0380,0.0017

7622.0380,0.0017

7623.0380,0.0017

7624.0380,0.0017

7625.0380,0.0017

7626.0380,0.0017

7627.0390,0.0017

7628.0380,0.0017

7629.0380,0.0017

7630.0380,0.0017

7631.0390,0.0017

7632.0380,0.0017

7633.0380,0.0017

7634.0380,0.0017

7635.0380,0.0017

7636.0380,0.0017

7637.0380,0.0017

7638.0380,0.0017

7639.0380,0.0017

7640.0380,0.0017

7641.0390,0.0017

7642.0390,0.0017

7643.0380,0.0017

7644.0380,0.0017

7645.0380,0.0017

7646.0380,0.0017

7647.0380,0.0017

7648.0380,0.0017

7649.0380,0.0017

7650.0390,0.0017

7651.0380,0.0017

7652.0380,0.0018

7653.0380,0.0018

7654.0380,0.0017

7655.0380,0.0017

7656.0380,0.0017

7657.0380,0.0017

7658.0380,0.0017

7659.0390,0.0017

7660.0380,0.0017

7661.0380,0.0017

7662.0380,0.0017

7663.0380,0.0017

7664.0380,0.0017

7665.0380,0.0017

7666.0380,0.0017

7667.0380,0.0017

7668.0380,0.0017

7669.0380,0.0017

7670.0390,0.0017

7671.0390,0.0017

7672.0380,0.0017

7673.0380,0.0017

7674.0380,0.0017

7675.0380,0.0017

7676.0380,0.0017

7677.0380,0.0017

7678.0380,0.0017

7679.0380,0.0017

7680.0390,0.0017

7681.0380,0.0017

7682.0380,0.0017

7683.0380,0.0017

7684.0400,0.0017

7685.0380,0.0017

7686.0390,0.0017

7687.0380,0.0017

7688.0380,0.0017

7689.0380,0.0017

7690.0380,0.0017

7691.0380,0.0017

7692.0380,0.0018

7693.0390,0.0017

7694.0380,0.0017

7695.0380,0.0017

7696.0380,0.0017

7697.0380,0.0017

7698.0380,0.0017

7699.0380,0.0017

7700.0380,0.0017

7701.0390,0.0017

7702.0380,0.0017

7703.0390,0.0017

7704.0390,0.0017

7705.0380,0.0017

7706.0380,0.0017

7707.0390,0.0018

7708.0380,0.0018

7709.0380,0.0017

7710.0380,0.0017

7711.0390,0.0017

7712.0380,0.0017

7713.0380,0.0017

7714.0380,0.0017

7715.0380,0.0017

7716.0380,0.0017

7717.0380,0.0017

7718.0380,0.0017

7719.0380,0.0017

7720.0380,0.0017

7721.0380,0.0017

7722.0380,0.0017

7723.0380,0.0017

7724.0380,0.0017

7725.0390,0.0017

7726.0390,0.0017

7727.0380,0.0017

7728.0380,0.0017

7729.0380,0.0017

7730.0380,0.0017

7731.0390,0.0017

7732.0380,0.0017

7733.0380,0.0017

7734.0380,0.0017

7735.0380,0.0017

7736.0380,0.0017

7737.0380,0.0017

7738.0380,0.0017

7739.0380,0.0017

7740.0380,0.0017

7741.0380,0.0017

7742.0380,0.0017

7743.0380,0.0017

7744.0380,0.0017

7745.0380,0.0017

7746.0380,0.0017

7747.0380,0.0017

7748.0380,0.0017

7749.0390,0.0017

7750.0380,0.0017

7751.0380,0.0017

7752.0380,0.0017

7753.0380,0.0017

7754.0380,0.0017

7755.0380,0.0017

7756.0380,0.0017

7757.0380,0.0017

7758.0390,0.0017

7759.0380,0.0017

7760.0380,0.0017

7761.0380,0.0017

7762.0380,0.0017

7763.0380,0.0017

7764.0380,0.0017

7765.0380,0.0017

7766.0380,0.0017

7767.0380,0.0017

7768.0390,0.0018

7769.0380,0.0018

7770.0390,0.0018

7771.0390,0.0018

7772.0380,0.0017

7773.0380,0.0017

7774.0380,0.0017

7775.0380,0.0017

7776.0380,0.0017

7777.0380,0.0017

7778.0380,0.0017

7779.0380,0.0017

7780.0390,0.0018

7781.0380,0.0017

7782.0380,0.0018

7783.0380,0.0017

7784.0380,0.0017

7785.0380,0.0017

7786.0380,0.0017

7787.0380,0.0017

7788.0380,0.0017

7789.0390,0.0017

7790.0390,0.0017

7791.0380,0.0018

7792.0380,0.0017

7793.0380,0.0017

7794.0380,0.0017

7795.0380,0.0017

7796.0380,0.0017

7797.0380,0.0017

7798.0380,0.0017

7799.0390,0.0017

7800.0380,0.0017

7801.0380,0.0017

7802.0380,0.0017

7803.0380,0.0017

7804.0380,0.0017

7805.0390,0.0017

7806.0380,0.0017

7807.0380,0.0017

7808.0380,0.0017

7809.0380,0.0017

7810.0380,0.0017

7811.0380,0.0017

7812.0380,0.0017

7813.0390,0.0017

7814.0380,0.0017

7815.0390,0.0017

7816.0380,0.0017

7817.0380,0.0017

7818.0380,0.0017

7819.0380,0.0017

7820.0390,0.0017

7821.0380,0.0017

7822.0380,0.0017

7823.0380,0.0017

7824.0380,0.0017

7825.0390,0.0017

7826.0380,0.0017

7827.0380,0.0017

7828.0390,0.0017

7829.0380,0.0018

7830.0380,0.0018

7831.0380,0.0018

7832.0380,0.0018

7833.0380,0.0017

7834.0380,0.0018

7835.0390,0.0018

7836.0380,0.0018

7837.0390,0.0018

7838.0390,0.0017

7839.0390,0.0017

7840.0380,0.0018

7841.0380,0.0017

7842.0380,0.0017

7843.0380,0.0017

7844.0380,0.0018

7845.0380,0.0017

7846.0380,0.0017

7847.0380,0.0018

7848.0380,0.0017

7849.0380,0.0018

7850.0380,0.0018

7851.0380,0.0017

7852.0380,0.0018

7853.0380,0.0017

7854.0390,0.0017

7855.0380,0.0017

7856.0380,0.0017

7857.0380,0.0017

7858.0380,0.0018

7859.0380,0.0017

7860.0380,0.0017

7861.0380,0.0017

7862.0380,0.0017

7863.0380,0.0017

7864.0380,0.0018

7865.0380,0.0017

7866.0380,0.0018

7867.0380,0.0017

7868.0380,0.0017

7869.0380,0.0017

7870.0380,0.0017

7871.0380,0.0018

7872.0390,0.0018

7873.0380,0.0017

7874.0380,0.0017

7875.0380,0.0017

7876.0380,0.0017

7877.0380,0.0017

7878.0380,0.0017

7879.0380,0.0018

7880.0380,0.0017

7881.0380,0.0017

7882.0380,0.0018

7883.0380,0.0018

7884.0380,0.0018

7885.0380,0.0018

7886.0380,0.0018

7887.0380,0.0018

7888.0380,0.0017

7889.0380,0.0017

7890.0380,0.0018

7891.0380,0.0018

7892.0380,0.0018

7893.0380,0.0017

7894.0380,0.0018

7895.0380,0.0018

7896.0380,0.0018

7897.0390,0.0017

7898.0380,0.0017

7899.0390,0.0017

7900.0390,0.0017

7901.0380,0.0018

7902.0380,0.0018

7903.0380,0.0018

7904.0380,0.0018

7905.0380,0.0018

7906.0380,0.0017

7907.0390,0.0018

7908.0390,0.0018

7909.0380,0.0018

7910.0390,0.0018

7911.0380,0.0017

7912.0380,0.0017

7913.0380,0.0018

7914.0380,0.0018

7915.0380,0.0018

7916.0380,0.0018

7917.0380,0.0018

7918.0380,0.0018

7919.0380,0.0018

7920.0380,0.0018

7921.0380,0.0018

7922.0380,0.0018

7923.0380,0.0018

7924.0380,0.0018

7925.0380,0.0018

7926.0380,0.0018

7927.0380,0.0018

7928.0380,0.0018

7929.0380,0.0017

7930.0380,0.0017

7931.0380,0.0017

7932.0380,0.0017

7933.0390,0.0017

7934.0380,0.0018

7935.0380,0.0018

7936.0380,0.0018

7937.0380,0.0018

7938.0380,0.0018

7939.0380,0.0018

7940.0380,0.0018

7941.0380,0.0018

7942.0380,0.0017

7943.0380,0.0018

7944.0380,0.0018

7945.0380,0.0018

7946.0380,0.0018

7947.0380,0.0018

7948.0380,0.0018

7949.0380,0.0018

7950.0380,0.0018

7951.0380,0.0017

7952.0380,0.0018

7953.0380,0.0018

7954.0390,0.0018

7955.0380,0.0018

7956.0380,0.0018

7957.0380,0.0018

7958.0380,0.0018

7959.0380,0.0017

7960.0380,0.0017

7961.0380,0.0018

7962.0380,0.0018

7963.0380,0.0018

7964.0380,0.0018

7965.0380,0.0018

7966.0380,0.0018

7967.0380,0.0017

7968.0380,0.0017

7969.0380,0.0017

7970.0380,0.0017

7971.0400,0.0018

7972.0390,0.0018

7973.0380,0.0018

7974.0380,0.0018

7975.0380,0.0018

7976.0380,0.0018

7977.0380,0.0018

7978.0390,0.0018

7979.0380,0.0018

7980.0380,0.0018

7981.0380,0.0017

7982.0380,0.0017

7983.0380,0.0018

7984.0380,0.0018

7985.0380,0.0017

7986.0380,0.0017

7987.0380,0.0017

7988.0380,0.0017

7989.0380,0.0018

7990.0380,0.0018

7991.0390,0.0017

7992.0390,0.0017

7993.0380,0.0018

7994.0390,0.0018

7995.0380,0.0018

7996.0380,0.0017

7997.0380,0.0017

7998.0390,0.0018

7999.0380,0.0017

8000.0380,0.0017

8001.0380,0.0017

8002.0390,0.0017

8003.0380,0.0017

8004.0380,0.0017

8005.0380,0.0017

8006.0380,0.0017

8007.0380,0.0017

8008.0380,0.0017

8009.0380,0.0017

8010.0390,0.0017

8011.0380,0.0017

8012.0380,0.0017

8013.0380,0.0017

8014.0380,0.0017

8015.0380,0.0017

8016.0380,0.0017

8017.0380,0.0017

8018.0380,0.0018

8019.0380,0.0018

8020.0380,0.0018

8021.0380,0.0017

8022.0380,0.0018

8023.0380,0.0017

8024.0380,0.0017

8025.0380,0.0017

8026.0380,0.0017

8027.0380,0.0017

8028.0380,0.0017

8029.0380,0.0017

8030.0390,0.0017

8031.0380,0.0017

8032.0380,0.0017

8033.0380,0.0017

8034.0380,0.0017

8035.0380,0.0017

8036.0380,0.0017

8037.0380,0.0017

8038.0380,0.0017

8039.0380,0.0017

8040.0380,0.0017

8041.0380,0.0017

8042.0380,0.0017

8043.0390,0.0017

8044.0380,0.0017

8045.0390,0.0017

8046.0380,0.0017

8047.0380,0.0017

8048.0380,0.0017

8049.0380,0.0018

8050.0390,0.0018

8051.0380,0.0018

8052.0380,0.0017

8053.0380,0.0018

8054.0380,0.0017

8055.0380,0.0017

8056.0380,0.0017

8057.0380,0.0017

8058.0380,0.0017

8059.0380,0.0018

8060.0380,0.0017

8061.0380,0.0017

8062.0380,0.0017

8063.0380,0.0017

8064.0380,0.0017

8065.0380,0.0017

8066.0380,0.0017

8067.0380,0.0017

8068.0380,0.0017

8069.0380,0.0017

8070.0380,0.0017

8071.0380,0.0017

8072.0380,0.0017

8073.0390,0.0017

8074.0390,0.0017

8075.0380,0.0017

8076.0390,0.0017

8077.0380,0.0017

8078.0380,0.0017

8079.0380,0.0017

8080.0390,0.0017

8081.0390,0.0017

8082.0380,0.0017

8083.0390,0.0017

8084.0390,0.0017

8085.0390,0.0017

8086.0380,0.0017

8087.0380,0.0018

8088.0380,0.0018

8089.0380,0.0018

8090.0380,0.0018

8091.0380,0.0018

8092.0390,0.0018

8093.0380,0.0018

8094.0380,0.0018

8095.0380,0.0017

8096.0380,0.0018

8097.0380,0.0018

8098.0380,0.0018

8099.0380,0.0018

8100.0400,0.0018

8101.0400,0.0018

8102.0390,0.0018

8103.0380,0.0018

8104.0380,0.0017

8105.0380,0.0018

8106.0380,0.0018

8107.0380,0.0018

8108.0380,0.0018

8109.0380,0.0018

8110.0380,0.0018

8111.0380,0.0017

8112.0390,0.0018

8113.0380,0.0018

8114.0380,0.0018

8115.0380,0.0018

8116.0380,0.0018

8117.0380,0.0018

8118.0380,0.0018

8119.0380,0.0018

8120.0380,0.0018

8121.0380,0.0018

8122.0380,0.0017

8123.0380,0.0017

8124.0380,0.0017

8125.0380,0.0017

8126.0380,0.0017

8127.0390,0.0017

8128.0380,0.0017

8129.0380,0.0018

8130.0390,0.0017

8131.0380,0.0017

8132.0380,0.0018

8133.0380,0.0017

8134.0380,0.0018

8135.0390,0.0017

8136.0380,0.0017

8137.0380,0.0017

8138.0380,0.0018

8139.0390,0.0018

8140.0380,0.0018

8141.0380,0.0018

8142.0380,0.0018

8143.0380,0.0018

8144.0380,0.0017

8145.0390,0.0017

8146.0380,0.0018

8147.0390,0.0017

8148.0390,0.0017

8149.0380,0.0018

8150.0380,0.0017

8151.0390,0.0018

8152.0380,0.0018

8153.0390,0.0018

8154.0380,0.0018

8155.0380,0.0018

8156.0380,0.0017

8157.0380,0.0018

8158.0380,0.0018

8159.0380,0.0018

8160.0380,0.0018

8161.0380,0.0018

8162.0390,0.0018

8163.0380,0.0018

8164.0380,0.0018

8165.0390,0.0018

8166.0380,0.0018

8167.0380,0.0018

8168.0380,0.0018

8169.0380,0.0018

8170.0380,0.0018

8171.0380,0.0018

8172.0380,0.0018

8173.0380,0.0018

8174.0380,0.0017

8175.0380,0.0018

8176.0380,0.0017

8177.0380,0.0017

8178.0380,0.0017

8179.0380,0.0018

8180.0380,0.0018

8181.0380,0.0018

8182.0380,0.0018

8183.0390,0.0018

8184.0380,0.0018

8185.0380,0.0018

8186.0380,0.0018

8187.0380,0.0017

8188.0390,0.0018

8189.0380,0.0018

8190.0380,0.0017

8191.0390,0.0018

8192.0380,0.0018

8193.0380,0.0018

8194.0380,0.0018

8195.0380,0.0017

8196.0380,0.0018

8197.0380,0.0018

8198.0390,0.0018

8199.0380,0.0018

8200.0380,0.0018

8201.0390,0.0018

8202.0380,0.0018

8203.0380,0.0018

8204.0380,0.0018

8205.0380,0.0017

8206.0380,0.0018

8207.0380,0.0018

8208.0380,0.0017

8209.0380,0.0017

8210.0380,0.0017

8211.0380,0.0017

8212.0380,0.0017

8213.0380,0.0017

8214.0380,0.0017

8215.0390,0.0017

8216.0380,0.0017

8217.0380,0.0017

8218.0380,0.0017

8219.0380,0.0017

8220.0390,0.0017

8221.0380,0.0017

8222.0380,0.0017

8223.0390,0.0017

8224.0380,0.0017

8225.0380,0.0017

8226.0380,0.0017

8227.0380,0.0017

8228.0380,0.0017

8229.0380,0.0017

8230.0380,0.0017

8231.0380,0.0017

8232.0380,0.0017

8233.0380,0.0017

8234.0380,0.0018

8235.0380,0.0018

8236.0390,0.0018

8237.0380,0.0018

8238.0380,0.0018

8239.0380,0.0017

8240.0380,0.0018

8241.0380,0.0017

8242.0380,0.0018

8243.0380,0.0018

8244.0380,0.0018

8245.0390,0.0018

8246.0380,0.0017

8247.0380,0.0017

8248.0380,0.0017

8249.0390,0.0017

8250.0380,0.0017

8251.0380,0.0017

8252.0380,0.0017

8253.0390,0.0017

8254.0400,0.0017

8255.0380,0.0018

8256.0380,0.0018

8257.0380,0.0018

8258.0380,0.0018

8259.0390,0.0018

8260.0380,0.0018

8261.0380,0.0017

8262.0380,0.0017

8263.0380,0.0018

8264.0380,0.0018

8265.0380,0.0018

8266.0380,0.0018

8267.0380,0.0017

8268.0380,0.0017

8269.0380,0.0017

8270.0380,0.0017

8271.0380,0.0017

8272.0380,0.0017

8273.0390,0.0017

8274.0380,0.0018

8275.0380,0.0018

8276.0380,0.0018

8277.0380,0.0018

8278.0390,0.0018

8279.0390,0.0017

8280.0380,0.0017

8281.0380,0.0017

8282.0380,0.0017

8283.0380,0.0018

8284.0380,0.0018

8285.0380,0.0017

8286.0380,0.0017

8287.0380,0.0018

8288.0380,0.0018

8289.0390,0.0018

8290.0380,0.0018

8291.0380,0.0018

8292.0380,0.0018

8293.0380,0.0018

8294.0380,0.0018

8295.0390,0.0018

8296.0380,0.0018

8297.0380,0.0018

8298.0380,0.0018

8299.0380,0.0018

8300.0380,0.0018

8301.0380,0.0018

8302.0380,0.0018

8303.0380,0.0018

8304.0380,0.0018

8305.0380,0.0018

8306.0380,0.0017

8307.0380,0.0017

8308.0380,0.0018

8309.0390,0.0018

8310.0390,0.0018

8311.0390,0.0017

8312.0380,0.0018

8313.0380,0.0018

8314.0380,0.0018

8315.0380,0.0017

8316.0390,0.0018

8317.0380,0.0018

8318.0380,0.0018

8319.0380,0.0018

8320.0380,0.0018

8321.0390,0.0017

8322.0380,0.0018

8323.0380,0.0018

8324.0380,0.0018

8325.0380,0.0018

8326.0380,0.0018

8327.0380,0.0018

8328.0380,0.0018

8329.0380,0.0018

8330.0390,0.0018

8331.0380,0.0018

8332.0380,0.0018

8333.0380,0.0018

8334.0380,0.0018

8335.0390,0.0017

8336.0380,0.0017

8337.0390,0.0018

8338.0380,0.0018

8339.0380,0.0018

8340.0380,0.0018

8341.0380,0.0017

8342.0380,0.0018

8343.0380,0.0018

8344.0380,0.0018

8345.0380,0.0018

8346.0380,0.0018

8347.0380,0.0018

8348.0390,0.0018

8349.0380,0.0018

8350.0380,0.0018

8351.0390,0.0018

8352.0390,0.0017

8353.0390,0.0018

8354.0390,0.0018

8355.0380,0.0018

8356.0380,0.0018

8357.0380,0.0018

8358.0380,0.0018

8359.0380,0.0018

8360.0380,0.0018

8361.0380,0.0018

8362.0390,0.0018

8363.0380,0.0018

8364.0390,0.0018

8365.0380,0.0018

8366.0380,0.0018

8367.0380,0.0018

8368.0380,0.0018

8369.0380,0.0018

8370.0380,0.0018

8371.0390,0.0018

8372.0390,0.0017

8373.0390,0.0017

8374.0380,0.0018

8375.0380,0.0018

8376.0380,0.0018

8377.0380,0.0018

8378.0390,0.0018

8379.0380,0.0018

8380.0390,0.0018

8381.0380,0.0018

8382.0380,0.0017

8383.0380,0.0018

8384.0380,0.0018

8385.0380,0.0018

8386.0390,0.0018

8387.0380,0.0018

8388.0380,0.0017

8389.0380,0.0017

8390.0380,0.0017

8391.0380,0.0018

8392.0380,0.0018

8393.0380,0.0018

8394.0380,0.0018

8395.0380,0.0018

8396.0380,0.0017

8397.0380,0.0017

8398.0380,0.0018

8399.0380,0.0018

8400.0380,0.0018

8401.0380,0.0017

8402.0390,0.0018

8403.0380,0.0018

8404.0380,0.0017

8405.0380,0.0017

8406.0380,0.0018

8407.0380,0.0018

8408.0390,0.0018

8409.0380,0.0018

8410.0380,0.0018

8411.0380,0.0017

8412.0380,0.0018

8413.0390,0.0018

8414.0380,0.0018

8415.0380,0.0018

8416.0380,0.0018

8417.0390,0.0018

8418.0380,0.0018

8419.0380,0.0017

8420.0380,0.0018

8421.0380,0.0017

8422.0380,0.0017

8423.0380,0.0017

8424.0380,0.0017

8425.0380,0.0017

8426.0380,0.0017

8427.0380,0.0017

8428.0380,0.0018

8429.0380,0.0018

8430.0380,0.0018

8431.0380,0.0018

8432.0390,0.0018

8433.0390,0.0018

8434.0390,0.0017

8435.0390,0.0018

8436.0380,0.0018

8437.0380,0.0018

8438.0380,0.0018

8439.0390,0.0018

8440.0380,0.0017

8441.0380,0.0017

8442.0380,0.0017

8443.0380,0.0017

8444.0380,0.0017

8445.0380,0.0018

8446.0380,0.0017

8447.0380,0.0018

8448.0380,0.0018

8449.0390,0.0017

8450.0380,0.0018

8451.0380,0.0017

8452.0380,0.0018

8453.0380,0.0018

8454.0380,0.0017

8455.0380,0.0017

8456.0380,0.0018

8457.0390,0.0017

8458.0390,0.0018

8459.0380,0.0017

8460.0380,0.0018

8461.0390,0.0018

8462.0380,0.0018

8463.0380,0.0018

8464.0380,0.0018

8465.0380,0.0018

8466.0390,0.0018

8467.0390,0.0018

8468.0380,0.0017

8469.0380,0.0017

8470.0380,0.0018

8471.0390,0.0018

8472.0390,0.0018

8473.0380,0.0017

8474.0390,0.0017

8475.0380,0.0017

8476.0380,0.0017

8477.0380,0.0017

8478.0380,0.0018

8479.0380,0.0018

8480.0380,0.0018

8481.0380,0.0018

8482.0380,0.0017

8483.0380,0.0018

8484.0380,0.0018

8485.0380,0.0018

8486.0380,0.0018

8487.0390,0.0017

8488.0380,0.0018

8489.0380,0.0017

8490.0380,0.0018

8491.0390,0.0018

8492.0380,0.0018

8493.0380,0.0018

8494.0380,0.0018

8495.0380,0.0018

8496.0380,0.0018

8497.0390,0.0018

8498.0380,0.0018

8499.0380,0.0018

8500.0380,0.0018

8501.0380,0.0018

8502.0380,0.0018

8503.0380,0.0018

8504.0380,0.0018

8505.0390,0.0018

8506.0380,0.0017

8507.0390,0.0018

8508.0380,0.0018

8509.0380,0.0018

8510.0380,0.0018

8511.0380,0.0018

8512.0380,0.0017

8513.0390,0.0017

8514.0380,0.0018

8515.0380,0.0018

8516.0390,0.0018

8517.0380,0.0018

8518.0380,0.0017

8519.0380,0.0018

8520.0380,0.0018

8521.0380,0.0018

8522.0390,0.0018

8523.0380,0.0017

8524.0380,0.0017

8525.0390,0.0017

8526.0380,0.0017

8527.0380,0.0018

8528.0380,0.0017

8529.0390,0.0018

8530.0380,0.0018

8531.0380,0.0018

8532.0380,0.0017

8533.0380,0.0018

8534.0380,0.0018

8535.0380,0.0018

8536.0380,0.0017

8537.0380,0.0017

8538.0380,0.0017

8539.0380,0.0017

8540.0390,0.0018

8541.0380,0.0018

8542.0380,0.0018

8543.0380,0.0018

8544.0380,0.0018

8545.0380,0.0018

8546.0390,0.0018

8547.0380,0.0018

8548.0380,0.0018

8549.0390,0.0017

8550.0390,0.0018

8551.0380,0.0018

8552.0380,0.0017

8553.0390,0.0017

8554.0390,0.0017

8555.0380,0.0017

8556.0380,0.0018

8557.0380,0.0018

8558.0380,0.0018

8559.0380,0.0018

8560.0390,0.0018

8561.0380,0.0018

8562.0390,0.0018

8563.0380,0.0017

8564.0380,0.0018

8565.0380,0.0018

8566.0380,0.0018

8567.0390,0.0018

8568.0380,0.0018

8569.0380,0.0018

8570.0390,0.0018

8571.0380,0.0018

8572.0380,0.0017

8573.0380,0.0018

8574.0380,0.0018
