Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
56352.8520,-0.1901,-0.4335

56353.8520,-0.1948,-0.4386

56354.8520,-0.2040,-0.4489

56355.8520,-0.2365,-0.4849

56356.8530,-0.1114,-0.3460

56357.8520,-0.2040,-0.4489

56358.8530,-0.2133,-0.4592

56359.8520,-0.2040,-0.4489

56360.8520,-0.1901,-0.4335

56361.8530,-0.2133,-0.4592

56362.8530,-0.1763,-0.4181

56363.8520,-0.2179,-0.4644

56364.8520,-0.1809,-0.4232

56365.8530,-0.2040,-0.4489

56366.8520,-0.1994,-0.4438

56367.8520,-0.2365,-0.4849

56368.8530,-0.1948,-0.4386

56369.8520,-0.1855,-0.4283

56370.8520,-0.1948,-0.4386

56371.8520,-0.2087,-0.4541

56372.8530,-0.1855,-0.4283

56373.8520,-0.1809,-0.4232

56374.8530,-0.2087,-0.4541

56375.8520,-0.1948,-0.4386

56376.8530,-0.1716,-0.4129

56377.8520,-0.1994,-0.4438

56378.8530,-0.1901,-0.4335

56379.8530,-0.1901,-0.4335

56380.8520,-0.1855,-0.4283

56381.8520,-0.1716,-0.4129

56382.8520,-0.1901,-0.4335

56383.8520,-0.1809,-0.4232

56384.8530,-0.1855,-0.4283

56385.8520,-0.1901,-0.4335

56386.8520,-0.1901,-0.4335

56387.8520,-0.1624,-0.4026

56388.8520,-0.2040,-0.4489

56389.8530,-0.1809,-0.4232

56390.8520,-0.1948,-0.4386

56391.8520,-0.1716,-0.4129

56392.8530,-0.1577,-0.3975

56393.8520,-0.1577,-0.3975

56394.8530,-0.1948,-0.4386

56395.8520,-0.1577,-0.3975

56396.8520,-0.1763,-0.4181

56397.8520,-0.1531,-0.3923

56398.8520,-0.1855,-0.4283

56399.8520,-0.1716,-0.4129

56400.8520,-0.1809,-0.4232

56401.8520,-0.1716,-0.4129

56402.8530,-0.1855,-0.4283

56403.8530,-0.1716,-0.4129

56404.8520,-0.1624,-0.4026

56405.8520,-0.1716,-0.4129

56406.8520,-0.1624,-0.4026

56407.8520,-0.1809,-0.4232

56408.8530,-0.1809,-0.4232

56409.8520,-0.1855,-0.4283

56410.8530,-0.1716,-0.4129

56411.8520,-0.1624,-0.4026

56412.8520,-0.1763,-0.4181

56413.8530,-0.1809,-0.4232

56414.8520,-0.1855,-0.4283

56415.8530,-0.1809,-0.4232

56416.8520,-0.3244,-0.5827

56417.8520,-0.1901,-0.4335

56418.8520,-0.1994,-0.4438

56419.8520,-0.1716,-0.4129

56420.8520,-0.1670,-0.4078

56421.8530,-0.1763,-0.4181

56422.8530,-0.1763,-0.4181

56423.8540,-0.1948,-0.4386

56424.8520,-0.1948,-0.4386

56425.8520,-0.1855,-0.4283

56426.8520,-0.1901,-0.4335

56427.8520,-0.1809,-0.4232

56428.8520,-0.1716,-0.4129

56429.8520,-0.1763,-0.4181

56430.8530,-0.1855,-0.4283

56431.8520,-0.1901,-0.4335

56432.8530,-0.1670,-0.4078

56433.8520,-0.1716,-0.4129

56434.8520,-0.2550,-0.5055

56435.8520,-0.1716,-0.4129

56436.8530,-0.1670,-0.4078

56437.8530,-0.1438,-0.3820

56438.8520,-0.1809,-0.4232

56439.8530,-0.1763,-0.4181

56440.8520,-0.1624,-0.4026

56441.8520,-0.2226,-0.4695

56442.8520,-0.1716,-0.4129

56443.8520,-0.1763,-0.4181

56444.8520,-0.1716,-0.4129

56445.8520,-0.1716,-0.4129

56446.8540,-0.2040,-0.4489

56447.8520,-0.1809,-0.4232

56448.8520,-0.1716,-0.4129

56449.8520,-0.0790,-0.3100

56450.8520,-0.1763,-0.4181

56451.8520,-0.1716,-0.4129

56452.8530,-0.1809,-0.4232

56453.8530,-0.1670,-0.4078

56454.8520,-0.1438,-0.3820

56455.8520,-0.1577,-0.3975

56456.8540,-0.1948,-0.4386

56457.8520,-0.1531,-0.3923

56458.8520,-0.1716,-0.4129

56459.8530,-0.1855,-0.4283

56460.8520,-0.1948,-0.4386

56461.8520,-0.1438,-0.3820

56462.8520,-0.1670,-0.4078

56463.8520,-0.1763,-0.4181

56464.8520,-0.1716,-0.4129

56465.8530,-0.1855,-0.4283

56466.8520,-0.1670,-0.4078

56467.8520,-0.1763,-0.4181

56468.8540,-0.1763,-0.4181

56469.8530,-0.1716,-0.4129

56470.8530,-0.1855,-0.4283

56471.8520,-0.1763,-0.4181

56472.8520,-0.1809,-0.4232

56473.8520,-0.1855,-0.4283

56474.8520,-0.1809,-0.4232

56475.8530,-0.1763,-0.4181

56476.8530,-0.1716,-0.4129

56477.8530,-0.1763,-0.4181

56478.8520,-0.1855,-0.4283

56479.8530,-0.1948,-0.4386

56480.8520,-0.1716,-0.4129

56481.8520,-0.1531,-0.3923

56482.8520,-0.1809,-0.4232

56483.8520,-0.1948,-0.4386

56484.8520,-0.1670,-0.4078

56485.8520,-0.1901,-0.4335

56486.8530,-0.1809,-0.4232

56487.8530,-0.1855,-0.4283

56488.8530,-0.1901,-0.4335

56489.8520,-0.1855,-0.4283

56490.8520,-0.1809,-0.4232

56491.8520,-0.2689,-0.5210

56492.8530,-0.1994,-0.4438

56493.8520,-0.1948,-0.4386

56494.8520,-0.1763,-0.4181

56495.8530,-0.1855,-0.4283

56496.8530,-0.1901,-0.4335

56497.8530,-0.1901,-0.4335

56498.8520,-0.1763,-0.4181

56499.8520,-0.1901,-0.4335

56500.8520,-0.1948,-0.4386

56501.8520,-0.1994,-0.4438

56502.8520,-0.2040,-0.4489

56503.8520,-0.2133,-0.4592

56504.8530,-0.1855,-0.4283

56505.8520,-0.1901,-0.4335

56506.8520,-0.1485,-0.3872

56507.8530,-0.1855,-0.4283

56508.8520,-0.1948,-0.4386

56509.8520,-0.2087,-0.4541

56510.8520,-0.2040,-0.4489

56511.8520,-0.1948,-0.4386

56512.8520,-0.2087,-0.4541

56513.8520,-0.1994,-0.4438

56514.8530,-0.2040,-0.4489

56515.8520,-0.1948,-0.4386

56516.8520,-0.1763,-0.4181

56517.8530,-0.2040,-0.4489

56518.8530,-0.1948,-0.4386

56519.8520,-0.1763,-0.4181

56520.8540,-0.1994,-0.4438

56521.8520,-0.1994,-0.4438

56522.8520,-0.1994,-0.4438

56523.8520,-0.1716,-0.4129

56524.8520,-0.1994,-0.4438

56525.8520,-0.2087,-0.4541

56526.8530,-0.1994,-0.4438

56527.8530,-0.2040,-0.4489

56528.8520,-0.1901,-0.4335

56529.8520,-0.1809,-0.4232

56530.8530,-0.1670,-0.4078

56531.8520,-0.1948,-0.4386

56532.8520,-0.2040,-0.4489

56533.8520,-0.1855,-0.4283

56534.8520,-0.2272,-0.4747

56535.8520,-0.1531,-0.3923

56536.8520,-0.1809,-0.4232

56537.8530,-0.1994,-0.4438

56538.8520,-0.1901,-0.4335

56539.8530,-0.1994,-0.4438

56540.8520,-0.1994,-0.4438

56541.8530,-0.1763,-0.4181

56542.8530,-0.1901,-0.4335

56543.8530,-0.1948,-0.4386

56544.8520,-0.1948,-0.4386

56545.8520,-0.1901,-0.4335

56546.8520,-0.1948,-0.4386

56547.8520,-0.1948,-0.4386

56548.8520,-0.1763,-0.4181

56549.8520,-0.1809,-0.4232

56550.8520,-0.1948,-0.4386

56551.8520,-0.2411,-0.4901

56552.8520,-0.2133,-0.4592

56553.8520,-0.0975,-0.3306

56554.8530,-0.1855,-0.4283

56555.8520,-0.3754,-0.6393

56556.8520,-0.1855,-0.4283

56557.8530,-0.2087,-0.4541

56558.8520,-0.1948,-0.4386

56559.8520,-0.1948,-0.4386

56560.8520,-0.2087,-0.4541

56561.8520,-0.1994,-0.4438

56562.8520,-0.2040,-0.4489

56563.8520,-0.1855,-0.4283

56564.8530,-0.2689,-0.5210

56565.8520,-0.2040,-0.4489

56566.8520,-0.1901,-0.4335

56567.8520,-0.2040,-0.4489

56568.8530,-0.1809,-0.4232

56569.8520,-0.1855,-0.4283

56570.8520,-0.1994,-0.4438

56571.8530,-0.1948,-0.4386

56572.8520,-0.1763,-0.4181

56573.8520,-0.1948,-0.4386

56574.8520,-0.1948,-0.4386

56575.8530,-0.1855,-0.4283

56576.8520,-0.1809,-0.4232

56577.8530,-0.1670,-0.4078

56578.8520,-0.1901,-0.4335

56579.8520,-0.1948,-0.4386

56580.8520,-0.1855,-0.4283

56581.8520,-0.1670,-0.4078

56582.8520,-0.1716,-0.4129

56583.8530,-0.1901,-0.4335

56584.8520,-0.1763,-0.4181

56585.8530,-0.1716,-0.4129

56586.8520,-0.1577,-0.3975

56587.8520,-0.1670,-0.4078

56588.8520,-0.1763,-0.4181

56589.8520,-0.1855,-0.4283

56590.8520,-0.1855,-0.4283

56591.8520,-0.1901,-0.4335

56592.8520,-0.1809,-0.4232

56593.8530,-0.1901,-0.4335

56594.8530,-0.1809,-0.4232

56595.8540,-0.1763,-0.4181

56596.8520,-0.1624,-0.4026

56597.8520,-0.1901,-0.4335

56598.8530,-0.2040,-0.4489

56599.8520,-0.1855,-0.4283

56600.8520,-0.1855,-0.4283

56601.8520,-0.2133,-0.4592

56602.8520,-0.1994,-0.4438

56603.8530,-0.1994,-0.4438

56604.8520,-0.2040,-0.4489

56605.8520,-0.3707,-0.6342

56606.8530,-0.1901,-0.4335

56607.8520,-0.1670,-0.4078

56608.8530,-0.1855,-0.4283

56609.8520,-0.1948,-0.4386

56610.8520,-0.1901,-0.4335

56611.8520,-0.1763,-0.4181

56612.8530,-0.1763,-0.4181

56613.8520,-0.1624,-0.4026

56614.8520,-0.1485,-0.3872

56615.8530,-0.1763,-0.4181

56616.8530,-0.1948,-0.4386

56617.8520,-0.1855,-0.4283

56618.8520,-0.1948,-0.4386

56619.8530,-0.0836,-0.3152

56620.8530,-0.1948,-0.4386

56621.8540,-0.1901,-0.4335

56622.8520,-0.1855,-0.4283

56623.8530,-0.1948,-0.4386

56624.8520,-0.1855,-0.4283

56625.8530,-0.1763,-0.4181

56626.8520,-0.1948,-0.4386

56627.8520,-0.1670,-0.4078

56628.8530,-0.1763,-0.4181

56629.8520,-0.1855,-0.4283

56630.8520,-0.1948,-0.4386

56631.8530,-0.1948,-0.4386

56632.8520,-0.1763,-0.4181

56633.8520,-0.1670,-0.4078

56634.8530,-0.1624,-0.4026

56635.8520,-0.1948,-0.4386

56636.8530,-0.1948,-0.4386

56637.8520,-0.2087,-0.4541

56638.8530,-0.2087,-0.4541

56639.8530,-0.1948,-0.4386

56640.8520,-0.1948,-0.4386

56641.8530,-0.2040,-0.4489

56642.8520,-0.2226,-0.4695

56643.8530,-0.1901,-0.4335

56644.8520,-0.2040,-0.4489

56645.8530,-0.1948,-0.4386

56646.8520,-0.1994,-0.4438

56647.8520,-0.1809,-0.4232

56648.8520,-0.1809,-0.4232

56649.8520,-0.1994,-0.4438

56650.8520,-0.1994,-0.4438

56651.8520,-0.1901,-0.4335

56652.8520,-0.1901,-0.4335

56653.8520,-0.1855,-0.4283

56654.8520,-0.1901,-0.4335

56655.8530,-0.1253,-0.3615

56656.8520,-0.1948,-0.4386

56657.8520,-0.1809,-0.4232

56658.8520,-0.1855,-0.4283

56659.8530,-0.2365,-0.4849

56660.8520,-0.0790,-0.3100

56661.8520,-0.1901,-0.4335

56662.8520,-0.1716,-0.4129

56663.8520,-0.1716,-0.4129

56664.8520,-0.1763,-0.4181

56665.8520,-0.1716,-0.4129

56666.8530,-0.1809,-0.4232

56667.8520,-0.1670,-0.4078

56668.8520,-0.1809,-0.4232

56669.8520,-0.1392,-0.3769

56670.8530,-0.1763,-0.4181

56671.8530,-0.1670,-0.4078

56672.8530,-0.1809,-0.4232

56673.8520,-0.1670,-0.4078

56674.8530,-0.1716,-0.4129

56675.8530,-0.2040,-0.4489

56676.8520,-0.1855,-0.4283

56677.8520,-0.1716,-0.4129

56678.8520,-0.1855,-0.4283

56679.8520,-0.1763,-0.4181

56680.8520,-0.1901,-0.4335

56681.8520,-0.1809,-0.4232

56682.8520,-0.1670,-0.4078

56683.8520,-0.1901,-0.4335

56684.8530,-0.1161,-0.3512

56685.8530,-0.1855,-0.4283

56686.8520,-0.1994,-0.4438

56687.8520,-0.1716,-0.4129

56688.8520,-0.1485,-0.3872

56689.8520,-0.1624,-0.4026

56690.8530,-0.1763,-0.4181

56691.8530,-0.2133,-0.4592

56692.8520,-0.1577,-0.3975

56693.8520,-0.1994,-0.4438

56694.8520,-0.1763,-0.4181

56695.8530,-0.1022,-0.3357

56696.8520,-0.1763,-0.4181

56697.8520,-0.1670,-0.4078

56698.8520,-0.1624,-0.4026

56699.8520,-0.1809,-0.4232

56700.8520,-0.1855,-0.4283

56701.8520,-0.1531,-0.3923

56702.8520,-0.1670,-0.4078

56703.8530,-0.1948,-0.4386

56704.8530,-0.1809,-0.4232

56705.8520,-0.1716,-0.4129

56706.8520,-0.1670,-0.4078

56707.8520,-0.1716,-0.4129

56708.8520,-0.1855,-0.4283

56709.8530,-0.1763,-0.4181

56710.8520,-0.1716,-0.4129

56711.8530,-0.1531,-0.3923

56712.8520,-0.2179,-0.4644

56713.8520,-0.1855,-0.4283

56714.8530,-0.1763,-0.4181

56715.8520,-0.1577,-0.3975

56716.8520,-0.1763,-0.4181

56717.8530,-0.1716,-0.4129

56718.8520,-0.1763,-0.4181

56719.8520,-0.1624,-0.4026

56720.8520,-0.1809,-0.4232

56721.8530,-0.1438,-0.3820

56722.8520,-0.1624,-0.4026

56723.8520,-0.1716,-0.4129

56724.8530,-0.1994,-0.4438

56725.8530,-0.1948,-0.4386

56726.8520,-0.1624,-0.4026

56727.8530,-0.1763,-0.4181

56728.8540,-0.1716,-0.4129

56729.8530,-0.1392,-0.3769

56730.8520,-0.1670,-0.4078

56731.8530,-0.1763,-0.4181

56732.8530,-0.1994,-0.4438

56733.8530,-0.1716,-0.4129

56734.8520,-0.1716,-0.4129

56735.8520,-0.1809,-0.4232

56736.8530,-0.1855,-0.4283

56737.8520,-0.1716,-0.4129

56738.8530,-0.1855,-0.4283

56739.8520,-0.1670,-0.4078

56740.8530,-0.1716,-0.4129

56741.8520,-0.1577,-0.3975

56742.8520,-0.1763,-0.4181

56743.8520,-0.1948,-0.4386

56744.8530,-0.1809,-0.4232

56745.8520,-0.1670,-0.4078

56746.8520,-0.1901,-0.4335

56747.8530,-0.1901,-0.4335

56748.8520,-0.1994,-0.4438

56749.8520,-0.1948,-0.4386

56750.8530,-0.1855,-0.4283

56751.8520,-0.1855,-0.4283

56752.8520,-0.1901,-0.4335

56753.8530,-0.1716,-0.4129

56754.8530,-0.1948,-0.4386

56755.8520,-0.1994,-0.4438

56756.8530,-0.1670,-0.4078

56757.8520,-0.1901,-0.4335

56758.8530,-0.2040,-0.4489

56759.8530,-0.1763,-0.4181

56760.8530,-0.1716,-0.4129

56761.8520,-0.1948,-0.4386

56762.8530,-0.1948,-0.4386

56763.8520,-0.1948,-0.4386

56764.8520,-0.1855,-0.4283

56765.8520,-0.1809,-0.4232

56766.8520,-0.1901,-0.4335

56767.8520,-0.1577,-0.3975

56768.8520,-0.1763,-0.4181

56769.8520,-0.1901,-0.4335

56770.8530,-0.1763,-0.4181

56771.8520,-0.1763,-0.4181

56772.8530,-0.2040,-0.4489

56773.8520,-0.1855,-0.4283

56774.8520,-0.1901,-0.4335

56775.8520,-0.2226,-0.4695

56776.8520,-0.1994,-0.4438

56777.8520,-0.1855,-0.4283

56778.8520,-0.2087,-0.4541

56779.8530,-0.1670,-0.4078

56780.8520,-0.1994,-0.4438

56781.8520,-0.1901,-0.4335

56782.8530,-0.1948,-0.4386

56783.8530,-0.1855,-0.4283

56784.8520,-0.1994,-0.4438

56785.8530,-0.1948,-0.4386

56786.8520,-0.2087,-0.4541

56787.8520,-0.2087,-0.4541

56788.8530,-0.1948,-0.4386

56789.8520,-0.1855,-0.4283

56790.8520,-0.1948,-0.4386

56791.8520,-0.2040,-0.4489

56792.8520,-0.1948,-0.4386

56793.8530,-0.1809,-0.4232

56794.8520,-0.1901,-0.4335

56795.8520,-0.1948,-0.4386

56796.8520,-0.1392,-0.3769

56797.8530,-0.1809,-0.4232

56798.8520,-0.1809,-0.4232

56799.8520,-0.1901,-0.4335

56800.8520,-0.1763,-0.4181

56801.8520,-0.1670,-0.4078

56802.8530,-0.1670,-0.4078

56803.8520,-0.1901,-0.4335

56804.8520,-0.1901,-0.4335

56805.8520,-0.1901,-0.4335

56806.8520,-0.1624,-0.4026

56807.8530,-0.1763,-0.4181

56808.8520,-0.1531,-0.3923

56809.8530,-0.1763,-0.4181

56810.8520,-0.1763,-0.4181

56811.8530,-0.1670,-0.4078

56812.8520,-0.1763,-0.4181

56813.8520,-0.1716,-0.4129

56814.8520,-0.1716,-0.4129

56815.8520,-0.1855,-0.4283

56816.8520,-0.1763,-0.4181

56817.8520,-0.1809,-0.4232

56818.8520,-0.1809,-0.4232

56819.8520,-0.1855,-0.4283

56820.8520,-0.1901,-0.4335

56821.8530,-0.1901,-0.4335

56822.8520,-0.1901,-0.4335

56823.8520,-0.1855,-0.4283

56824.8530,-0.1763,-0.4181

56825.8520,-0.1901,-0.4335

56826.8520,-0.1855,-0.4283

56827.8530,-0.1855,-0.4283

56828.8530,-0.1901,-0.4335

56829.8520,-0.1716,-0.4129

56830.8520,-0.1948,-0.4386

56831.8530,-0.1855,-0.4283

56832.8520,-0.1670,-0.4078

56833.8530,-0.1855,-0.4283

56834.8530,-0.1994,-0.4438

56835.8520,-0.1901,-0.4335

56836.8540,-0.1948,-0.4386

56837.8530,-0.1901,-0.4335

56838.8530,-0.1948,-0.4386

56839.8520,-0.2040,-0.4489

56840.8520,-0.2087,-0.4541

56841.8520,-0.2087,-0.4541

56842.8520,-0.2087,-0.4541

56843.8520,-0.1948,-0.4386

56844.8520,-0.2087,-0.4541

56845.8520,-0.1994,-0.4438

56846.8520,-0.2133,-0.4592

56847.8530,-0.1948,-0.4386

56848.8520,-0.1855,-0.4283

56849.8520,-0.1855,-0.4283

56850.8520,-0.2596,-0.5107

56851.8520,-0.1948,-0.4386

56852.8520,-0.1763,-0.4181

56853.8530,-0.1948,-0.4386

56854.8520,-0.1855,-0.4283

56855.8530,-0.1948,-0.4386

56856.8520,-0.1763,-0.4181

56857.8530,-0.1763,-0.4181

56858.8520,-0.1809,-0.4232

56859.8530,-0.1855,-0.4283

56860.8520,-0.1994,-0.4438

56861.8520,-0.1948,-0.4386

56862.8520,-0.1485,-0.3872

56863.8520,-0.1948,-0.4386

56864.8530,-0.1809,-0.4232

56865.8530,-0.1855,-0.4283

56866.8520,-0.1763,-0.4181

56867.8520,-0.1855,-0.4283

56868.8520,-0.1855,-0.4283

56869.8520,-0.1948,-0.4386

56870.8530,-0.1855,-0.4283

56871.8520,-0.1948,-0.4386

56872.8520,-0.1670,-0.4078

56873.8520,-0.1670,-0.4078

56874.8530,-0.1763,-0.4181

56875.8530,-0.1531,-0.3923

56876.8520,-0.1438,-0.3820

56877.8520,-0.1809,-0.4232

56878.8530,-0.1716,-0.4129

56879.8520,-0.1855,-0.4283

56880.8530,-0.1948,-0.4386

56881.8530,-0.1670,-0.4078

56882.8530,-0.1994,-0.4438

56883.8520,-0.1763,-0.4181

56884.8520,-0.1624,-0.4026

56885.8520,-0.1948,-0.4386

56886.8520,-0.1809,-0.4232

56887.8530,-0.1901,-0.4335

56888.8520,-0.1763,-0.4181

56889.8520,-0.1948,-0.4386

56890.8520,-0.1855,-0.4283

56891.8530,-0.1855,-0.4283

56892.8520,-0.1994,-0.4438

56893.8520,-0.1624,-0.4026

56894.8520,-0.1994,-0.4438

56895.8520,-0.1855,-0.4283

56896.8530,-0.1670,-0.4078

56897.8520,-0.1809,-0.4232

56898.8520,-0.1670,-0.4078

56899.8520,-0.1670,-0.4078

56900.8530,-0.1994,-0.4438

56901.8520,-0.1855,-0.4283

56902.8520,-0.1763,-0.4181

56903.8520,-0.1855,-0.4283

56904.8530,-0.1948,-0.4386

56905.8520,-0.1901,-0.4335

56906.8520,-0.2272,-0.4747

56907.8530,-0.1624,-0.4026

56908.8530,-0.1901,-0.4335

56909.8520,-0.2087,-0.4541

56910.8520,-0.2133,-0.4592

56911.8520,-0.1948,-0.4386

56912.8520,-0.2087,-0.4541

56913.8530,-0.1901,-0.4335

56914.8520,-0.1809,-0.4232

56915.8520,-0.1855,-0.4283

56916.8530,-0.1809,-0.4232

56917.8520,-0.1901,-0.4335

56918.8530,-0.1763,-0.4181

56919.8520,-0.1948,-0.4386

56920.8530,-0.1855,-0.4283

56921.8520,-0.1855,-0.4283

56922.8530,-0.2179,-0.4644

56923.8520,-0.1809,-0.4232

56924.8530,-0.1763,-0.4181

56925.8520,-0.1763,-0.4181

56926.8520,-0.1763,-0.4181

56927.8520,-0.1763,-0.4181

56928.8520,-0.1716,-0.4129

56929.8520,-0.1809,-0.4232

56930.8530,-0.1716,-0.4129

56931.8520,-0.2411,-0.4901

56932.8520,-0.1763,-0.4181

56933.8520,-0.1716,-0.4129

56934.8520,-0.1716,-0.4129

56935.8520,-0.1901,-0.4335

56936.8520,-0.1901,-0.4335

56937.8530,-0.1855,-0.4283

56938.8530,-0.1763,-0.4181

56939.8520,-0.1901,-0.4335

56940.8520,-0.1901,-0.4335

56941.8520,-0.1901,-0.4335

56942.8530,-0.1855,-0.4283

56943.8520,-0.1438,-0.3820

56944.8520,-0.1948,-0.4386

56945.8530,-0.1855,-0.4283

56946.8520,-0.1948,-0.4386

56947.8530,-0.1809,-0.4232

56948.8520,-0.1809,-0.4232

56949.8520,-0.1763,-0.4181

56950.8520,-0.1901,-0.4335

56951.8520,-0.1948,-0.4386

56952.8520,-0.1809,-0.4232

56953.8540,-0.1624,-0.4026

56954.8520,-0.1901,-0.4335

56955.8520,-0.1901,-0.4335

56956.8520,-0.1948,-0.4386

56957.8520,-0.1948,-0.4386

56958.8520,-0.1855,-0.4283

56959.8520,-0.1901,-0.4335

56960.8520,-0.1948,-0.4386

56961.8530,-0.1763,-0.4181

56962.8530,-0.2133,-0.4592

56963.8520,-0.1809,-0.4232

56964.8520,-0.1855,-0.4283

56965.8520,-0.1809,-0.4232

56966.8520,-0.1809,-0.4232

56967.8520,-0.1994,-0.4438

56968.8530,-0.4170,-0.6856

56969.8530,-0.2040,-0.4489

56970.8520,-0.1624,-0.4026

56971.8530,-0.1855,-0.4283

56972.8520,-0.1948,-0.4386

56973.8520,-0.1855,-0.4283

56974.8530,-0.1855,-0.4283

56975.8530,-0.1994,-0.4438

56976.8530,-0.1901,-0.4335

56977.8520,-0.1809,-0.4232

56978.8530,-0.1855,-0.4283

56979.8520,-0.1670,-0.4078

56980.8530,-0.1948,-0.4386

56981.8520,-0.1809,-0.4232

56982.8520,-0.1994,-0.4438

56983.8530,-0.1948,-0.4386

56984.8530,-0.1855,-0.4283

56985.8520,-0.1948,-0.4386

56986.8520,-0.1855,-0.4283

56987.8530,-0.1809,-0.4232

56988.8530,-0.1948,-0.4386

56989.8530,-0.1948,-0.4386

56990.8530,-0.1901,-0.4335

56991.8520,-0.1809,-0.4232

56992.8520,-0.1855,-0.4283

56993.8520,-0.1716,-0.4129

56994.8530,-0.2087,-0.4541

56995.8520,-0.1716,-0.4129

56996.8530,-0.1253,-0.3615

56997.8520,-0.1994,-0.4438

56998.8520,-0.1948,-0.4386

56999.8530,-0.3707,-0.6342

57000.8530,-0.2040,-0.4489

57001.8520,-0.1948,-0.4386

57002.8520,-0.1809,-0.4232

57003.8530,-0.1577,-0.3975

57004.8520,-0.1809,-0.4232

57005.8520,-0.1670,-0.4078

57006.8520,-0.1670,-0.4078

57007.8530,-0.1855,-0.4283

57008.8530,-0.1855,-0.4283

57009.8530,-0.2179,-0.4644

57010.8530,-0.1809,-0.4232

57011.8520,-0.1855,-0.4283

57012.8520,-0.2040,-0.4489

57013.8520,-0.1809,-0.4232

57014.8530,-0.1855,-0.4283

57015.8520,-0.1994,-0.4438

57016.8520,-0.1948,-0.4386

57017.8520,-0.1624,-0.4026

57018.8530,-0.1994,-0.4438

57019.8530,-0.1948,-0.4386

57020.8520,-0.1948,-0.4386

57021.8520,-0.1577,-0.3975

57022.8530,-0.1901,-0.4335

57023.8520,-0.1763,-0.4181

57024.8530,-0.1901,-0.4335

57025.8520,-0.1948,-0.4386

57026.8520,-0.1809,-0.4232

57027.8530,-0.1901,-0.4335

57028.8520,-0.1716,-0.4129

57029.8520,-0.1624,-0.4026

57030.8520,-0.1763,-0.4181

57031.8520,-0.1763,-0.4181

57032.8530,-0.1948,-0.4386

57033.8520,-0.1716,-0.4129

57034.8520,-0.1763,-0.4181

57035.8520,-0.1763,-0.4181

57036.8520,-0.1763,-0.4181

57037.8520,-0.1716,-0.4129

57038.8530,-0.1763,-0.4181

57039.8520,-0.1809,-0.4232

57040.8520,-0.1763,-0.4181

57041.8520,-0.1485,-0.3872

57042.8520,-0.1624,-0.4026

57043.8520,-0.1716,-0.4129

57044.8520,-0.1485,-0.3872

57045.8520,-0.1901,-0.4335

57046.8520,-0.4402,-0.7113

57047.8530,-0.1763,-0.4181

57048.8520,-0.1855,-0.4283

57049.8530,-0.1901,-0.4335

57050.8520,-0.1809,-0.4232

57051.8520,-0.1346,-0.3718

57052.8530,-0.1855,-0.4283

57053.8520,-0.1948,-0.4386

57054.8520,-0.1994,-0.4438

57055.8520,-0.1948,-0.4386

57056.8530,-0.1901,-0.4335

57057.8520,-0.3059,-0.5621

57058.8520,-0.1901,-0.4335

57059.8520,-0.1485,-0.3872

57060.8530,-0.1855,-0.4283

57061.8520,-0.1809,-0.4232

57062.8520,-0.1763,-0.4181

57063.8530,-0.2411,-0.4901

57064.8520,-0.1763,-0.4181

57065.8530,-0.1855,-0.4283

57066.8520,-0.1855,-0.4283

57067.8520,-0.1901,-0.4335

57068.8520,-0.1809,-0.4232

57069.8520,-0.1994,-0.4438

57070.8530,-0.2133,-0.4592

57071.8520,-0.1948,-0.4386

57072.8520,-0.1994,-0.4438

57073.8530,-0.1948,-0.4386

57074.8540,-0.1994,-0.4438

57075.8530,-0.1901,-0.4335

57076.8520,-0.1948,-0.4386

57077.8520,-0.2040,-0.4489

57078.8520,-0.1948,-0.4386

57079.8520,-0.2689,-0.5210

57080.8530,-0.1948,-0.4386

57081.8540,-0.1763,-0.4181

57082.8520,-0.1901,-0.4335

57083.8520,-0.1901,-0.4335

57084.8530,-0.1809,-0.4232

57085.8520,-0.1948,-0.4386

