Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
3627.2550,0.2266,0.0296

3628.2540,0.2359,0.0399

3629.2540,0.2312,0.0347

3630.2540,0.2405,0.0450

3631.2540,0.2498,0.0553

3632.2540,0.2312,0.0347

3633.2540,0.2035,0.0038

3634.2540,0.2266,0.0296

3635.2540,0.2359,0.0399

3636.2540,0.2451,0.0501

3637.2550,0.2173,0.0193

3638.2540,0.2173,0.0193

3639.2550,0.2312,0.0347

3640.2550,0.2312,0.0347

3641.2540,0.2266,0.0296

3642.2540,0.2266,0.0296

3643.2540,0.2312,0.0347

3644.2540,0.2405,0.0450

3645.2550,0.2405,0.0450

3646.2540,0.2451,0.0501

3647.2550,0.2127,0.0141

3648.2540,0.2266,0.0296

3649.2540,0.2405,0.0450

3650.2540,0.2451,0.0501

3651.2550,0.2405,0.0450

3652.2540,0.2590,0.0656

3653.2540,0.2312,0.0347

3654.2540,0.2359,0.0399

3655.2540,0.2266,0.0296

3656.2550,0.2359,0.0399

3657.2550,0.2359,0.0399

3658.2540,0.2405,0.0450

3659.2540,0.2312,0.0347

3660.2540,0.2266,0.0296

3661.2540,0.2359,0.0399

3662.2540,0.2405,0.0450

3663.2540,0.2451,0.0501

3664.2540,0.2220,0.0244

3665.2540,0.2498,0.0553

3666.2540,0.2359,0.0399

3667.2550,0.2498,0.0553

3668.2550,0.2312,0.0347

3669.2540,0.2405,0.0450

3670.2540,0.2544,0.0604

3671.2550,0.2359,0.0399

3672.2550,0.2127,0.0141

3673.2550,0.2498,0.0553

3674.2540,0.2498,0.0553

3675.2550,0.2498,0.0553

3676.2540,0.2405,0.0450

3677.2560,0.2405,0.0450

3678.2540,0.2312,0.0347

3679.2540,0.2544,0.0604

3680.2540,0.2359,0.0399

3681.2540,0.2266,0.0296

3682.2550,0.2451,0.0501

3683.2540,0.2405,0.0450

3684.2540,0.2451,0.0501

3685.2540,0.2498,0.0553

3686.2540,0.2359,0.0399

3687.2540,0.2405,0.0450

3688.2540,0.2127,0.0141

3689.2550,0.2359,0.0399

3690.2540,0.2312,0.0347

3691.2540,0.2220,0.0244

3692.2540,0.2405,0.0450

3693.2540,0.2498,0.0553

3694.2550,0.2405,0.0450

3695.2550,0.2544,0.0604

3696.2540,0.2359,0.0399

3697.2540,0.2312,0.0347

3698.2540,0.2451,0.0501

3699.2550,0.2127,0.0141

3700.2540,0.2359,0.0399

3701.2540,0.2405,0.0450

3702.2540,0.2312,0.0347

3703.2540,0.2312,0.0347

3704.2540,0.2405,0.0450

3705.2540,0.2405,0.0450

3706.2550,0.2405,0.0450

3707.2550,0.2451,0.0501

3708.2540,0.2312,0.0347

3709.2550,0.2359,0.0399

3710.2540,0.2266,0.0296

3711.2540,0.2451,0.0501

3712.2540,0.2359,0.0399

3713.2540,0.2405,0.0450

3714.2540,0.2173,0.0193

3715.2550,0.2405,0.0450

3716.2540,0.2405,0.0450

3717.2540,0.2498,0.0553

3718.2540,0.2405,0.0450

3719.2540,0.2683,0.0759

3720.2540,0.2359,0.0399

3721.2540,0.2498,0.0553

3722.2540,0.2498,0.0553

3723.2540,0.2498,0.0553

3724.2540,0.2451,0.0501

3725.2540,0.2359,0.0399

3726.2540,0.2312,0.0347

3727.2540,0.2312,0.0347

3728.2550,0.2359,0.0399

3729.2540,0.2359,0.0399

3730.2550,0.2312,0.0347

3731.2540,0.2451,0.0501

3732.2540,0.2451,0.0501

3733.2550,0.2405,0.0450

3734.2540,0.2451,0.0501

3735.2540,0.2405,0.0450

3736.2550,0.2312,0.0347

3737.2540,0.2405,0.0450

3738.2540,0.2683,0.0759

3739.2550,0.2498,0.0553

3740.2540,0.2405,0.0450

3741.2540,0.2405,0.0450

3742.2540,0.2405,0.0450

3743.2970,0.2498,0.0553

3744.2540,0.2220,0.0244

3745.2540,0.2405,0.0450

3746.2550,0.2312,0.0347

3747.2540,0.2405,0.0450

3748.2540,0.2359,0.0399

3749.2540,0.2359,0.0399

3750.2540,0.2359,0.0399

3751.2550,0.2590,0.0656

3752.2540,0.2359,0.0399

3753.2540,0.2498,0.0553

3754.2550,0.2359,0.0399

3755.2540,0.2266,0.0296

3756.2540,0.2405,0.0450

3757.2540,0.2405,0.0450

3758.2550,0.2220,0.0244

3759.2560,0.2451,0.0501

3760.2540,0.2590,0.0656

3761.2550,0.2405,0.0450

3762.2540,0.2498,0.0553

3763.2550,0.2498,0.0553

3764.2550,0.2405,0.0450

3765.2540,0.2312,0.0347

3766.2540,0.2359,0.0399

3767.2540,0.2451,0.0501

3768.2560,0.2266,0.0296

3769.2540,0.2498,0.0553

3770.2540,0.2312,0.0347

3771.2550,0.3424,0.1582

3772.2540,0.2405,0.0450

3773.2540,0.2683,0.0759

3774.2540,0.2173,0.0193

3775.2540,0.2405,0.0450

3776.2540,0.2266,0.0296

3777.2550,0.2451,0.0501

3778.2540,0.2451,0.0501

3779.2540,0.2544,0.0604

3780.2540,0.2266,0.0296

3781.2540,0.2544,0.0604

3782.2540,0.2173,0.0193

3783.2540,0.2405,0.0450

3784.2540,0.2405,0.0450

3785.2540,0.2405,0.0450

3786.2550,0.2544,0.0604

3787.2540,0.2405,0.0450

3788.2540,0.2312,0.0347

3789.2540,0.2405,0.0450

3790.2540,0.2312,0.0347

3791.2540,0.2498,0.0553

3792.2550,0.2451,0.0501

3793.2540,0.2035,0.0038

3794.2540,0.2359,0.0399

3795.2540,0.2590,0.0656

3796.2550,0.2451,0.0501

3797.2550,0.2544,0.0604

3798.2550,0.2451,0.0501

3799.2550,0.2498,0.0553

3800.2540,0.2220,0.0244

3801.2540,0.2359,0.0399

3802.2540,0.2312,0.0347

3803.2540,0.2312,0.0347

3804.2540,0.2312,0.0347

3805.2540,0.2451,0.0501

3806.2540,0.2266,0.0296

3807.2550,0.2405,0.0450

3808.2550,0.2544,0.0604

3809.2550,0.2405,0.0450

3810.2540,0.3053,0.1170

3811.2540,0.2451,0.0501

3812.2540,0.2312,0.0347

3813.2540,0.2451,0.0501

3814.2540,0.2590,0.0656

3815.2540,0.2637,0.0707

3816.2540,0.2173,0.0193

3817.2540,0.2590,0.0656

3818.2540,0.2405,0.0450

3819.2540,0.2359,0.0399

3820.2550,0.2451,0.0501

3821.2540,0.2405,0.0450

3822.2550,0.2961,0.1067

3823.2540,0.2451,0.0501

3824.2540,0.2405,0.0450

3825.2540,0.1942,-0.0065

3826.2540,0.2498,0.0553

3827.2540,0.2266,0.0296

3828.2540,0.2544,0.0604

3829.2540,0.2451,0.0501

3830.2540,0.2405,0.0450

3831.2540,0.2451,0.0501

3832.2550,0.3007,0.1119

3833.2540,0.2359,0.0399

3834.2540,0.2359,0.0399

3835.2540,0.2405,0.0450

3836.2540,0.2312,0.0347

3837.2540,0.2312,0.0347

3838.2550,0.2220,0.0244

3839.2550,0.2451,0.0501

3840.2550,0.2775,0.0862

3841.2540,0.2544,0.0604

3842.2540,0.2590,0.0656

3843.2550,0.2451,0.0501

3844.2540,0.2405,0.0450

3845.2540,0.2405,0.0450

3846.2540,0.2498,0.0553

3847.2540,0.2451,0.0501

3848.2550,0.2405,0.0450

3849.2540,0.2498,0.0553

3850.2540,0.2683,0.0759

3851.2540,0.2405,0.0450

3852.2540,0.2405,0.0450

3853.2540,0.2266,0.0296

3854.2540,0.2312,0.0347

3855.2550,0.2312,0.0347

3856.2540,0.2451,0.0501

3857.2540,0.2312,0.0347

3858.2550,0.2405,0.0450

3859.2550,0.2729,0.0810

3860.2540,0.2498,0.0553

3861.2540,0.2220,0.0244

3862.2540,0.2312,0.0347

3863.2550,0.2451,0.0501

3864.2540,0.2312,0.0347

3865.2540,0.2498,0.0553

3866.2540,0.2359,0.0399

3867.2540,0.2266,0.0296

3868.2540,0.2312,0.0347

3869.2550,0.2498,0.0553

3870.2550,0.2266,0.0296

3871.2540,0.2729,0.0810

3872.2550,0.2312,0.0347

3873.2540,0.2405,0.0450

3874.2540,0.2544,0.0604

3875.2550,0.2266,0.0296

3876.2540,0.2405,0.0450

3877.2560,0.2590,0.0656

3878.2540,0.2312,0.0347

3879.2540,0.2498,0.0553

3880.2540,0.2405,0.0450

3881.2550,0.2451,0.0501

3882.2540,0.2405,0.0450

3883.2550,0.2359,0.0399

3884.2540,0.2405,0.0450

3885.2550,0.2498,0.0553

3886.2540,0.2451,0.0501

3887.2550,0.2359,0.0399

3888.2540,0.2359,0.0399

3889.2540,0.2637,0.0707

3890.2550,0.2266,0.0296

3891.2540,0.2544,0.0604

3892.2540,0.2312,0.0347

3893.2540,0.2359,0.0399

3894.2540,0.2405,0.0450

3895.2540,0.2220,0.0244

3896.2550,0.1942,-0.0065

3897.2540,0.2451,0.0501

3898.2550,0.2498,0.0553

3899.2540,0.2405,0.0450

3900.2550,0.2359,0.0399

3901.2550,0.2451,0.0501

3902.2540,0.2359,0.0399

3903.2540,0.2544,0.0604

3904.2540,0.2220,0.0244

3905.2540,0.2451,0.0501

3906.2540,0.2405,0.0450

3907.2540,0.2544,0.0604

3908.2540,0.2405,0.0450

3909.2550,0.2312,0.0347

3910.2540,0.2498,0.0553

3911.2540,0.2359,0.0399

3912.2540,0.2359,0.0399

3913.2540,0.2590,0.0656

3914.2540,0.2173,0.0193

3915.2540,0.2729,0.0810

3916.2550,0.2498,0.0553

3917.2540,0.3053,0.1170

3918.2540,0.2544,0.0604

3919.2540,0.2544,0.0604

3920.2540,0.2451,0.0501

3921.2550,0.2544,0.0604

3922.2540,0.2498,0.0553

3923.2550,0.1942,-0.0065

3924.2540,0.2590,0.0656

3925.2540,0.2405,0.0450

3926.2540,0.2359,0.0399

3927.2540,0.2405,0.0450

3928.2540,0.2359,0.0399

3929.2550,0.2729,0.0810

3930.2540,0.2312,0.0347

3931.2550,0.2405,0.0450

3932.2540,0.2405,0.0450

3933.2540,0.1294,-0.0785

3934.2540,0.2405,0.0450

3935.2540,0.2451,0.0501

3936.2540,0.2127,0.0141

3937.2540,0.2405,0.0450

3938.2540,0.2220,0.0244

3939.2550,0.2405,0.0450

3940.2540,0.2451,0.0501

3941.2540,0.2637,0.0707

3942.2550,0.2498,0.0553

3943.2540,0.2544,0.0604

3944.2540,0.2405,0.0450

3945.2540,0.2405,0.0450

3946.2540,0.2312,0.0347

3947.2540,0.2405,0.0450

3948.2540,0.2312,0.0347

3949.2540,0.2405,0.0450

3950.2540,0.2312,0.0347

3951.2550,0.2359,0.0399

3952.2550,0.2451,0.0501

3953.2540,0.2359,0.0399

3954.2550,0.2451,0.0501

3955.2540,0.2451,0.0501

3956.2540,0.2266,0.0296

3957.2550,0.2498,0.0553

3958.2550,0.2405,0.0450

3959.2540,0.2405,0.0450

3960.2540,0.2451,0.0501

3961.2540,0.2451,0.0501

3962.2540,0.2266,0.0296

3963.2540,0.2451,0.0501

3964.2550,0.2775,0.0862

3965.2550,0.2451,0.0501

3966.2540,0.2312,0.0347

3967.2540,0.2405,0.0450

3968.2540,0.2220,0.0244

3969.2540,0.2405,0.0450

3970.2540,0.2451,0.0501

3971.2540,0.2266,0.0296

3972.2540,0.2312,0.0347

3973.2540,0.2498,0.0553

3974.2540,0.2405,0.0450

3975.2540,0.2451,0.0501

3976.2540,0.2359,0.0399

3977.2540,0.2451,0.0501

3978.2550,0.2498,0.0553

3979.2550,0.2359,0.0399

3980.2550,0.2405,0.0450

3981.2550,0.2220,0.0244

3982.2540,0.2405,0.0450

3983.2540,0.2266,0.0296

3984.2540,0.2405,0.0450

3985.2550,0.2498,0.0553

3986.2540,0.2451,0.0501

3987.2540,0.2544,0.0604

3988.2540,0.2359,0.0399

3989.2540,0.2220,0.0244

3990.2540,0.2498,0.0553

3991.2540,0.2127,0.0141

3992.2540,0.2405,0.0450

3993.2540,0.2405,0.0450

3994.2540,0.2405,0.0450

3995.2540,0.2498,0.0553

3996.2540,0.2498,0.0553

3997.2540,0.2451,0.0501

3998.2540,0.2359,0.0399

3999.2540,0.1340,-0.0733

4000.2540,0.2127,0.0141

4001.2540,0.2405,0.0450

4002.2540,0.2498,0.0553

4003.2550,0.2359,0.0399

4004.2540,0.1942,-0.0065

4005.2540,0.2498,0.0553

4006.2540,0.2498,0.0553

4007.2550,0.2498,0.0553

4008.2550,0.2544,0.0604

4009.2540,0.2312,0.0347

4010.2540,0.2498,0.0553

4011.2540,0.2405,0.0450

4012.2540,0.2312,0.0347

4013.2540,0.2405,0.0450

4014.2550,0.2405,0.0450

4015.2550,0.2544,0.0604

4016.2550,0.2312,0.0347

4017.2540,0.2312,0.0347

4018.2540,0.2405,0.0450

4019.2550,0.2405,0.0450

4020.2540,0.2498,0.0553

4021.2540,0.2266,0.0296

4022.2540,0.2405,0.0450

4023.2550,0.2359,0.0399

4024.2550,0.2312,0.0347

4025.2540,0.2312,0.0347

4026.2550,0.2451,0.0501

4027.2550,0.2451,0.0501

4028.2540,0.2173,0.0193

4029.2540,0.2405,0.0450

4030.2540,0.2405,0.0450

4031.2540,0.2405,0.0450

4032.2540,0.2220,0.0244

4033.2540,0.2173,0.0193

4034.2540,0.2312,0.0347

4035.2540,0.2405,0.0450

4036.2540,0.2498,0.0553

4037.2550,0.2359,0.0399

4038.2560,0.2451,0.0501

4039.2540,0.2359,0.0399

4040.2540,0.2405,0.0450

4041.2540,0.2312,0.0347

4042.2540,0.2359,0.0399

4043.2550,0.2312,0.0347

4044.2550,0.2405,0.0450

4045.2550,0.2220,0.0244

4046.2540,0.2498,0.0553

4047.2540,0.2173,0.0193

4048.2540,0.2451,0.0501

4049.2540,0.2405,0.0450

4050.2540,0.2405,0.0450

4051.2550,0.2312,0.0347

4052.2540,0.2359,0.0399

4053.2540,0.2359,0.0399

4054.2540,0.3100,0.1222

4055.2540,0.2405,0.0450

4056.2540,0.2451,0.0501

4057.2540,0.2405,0.0450

4058.2550,0.2405,0.0450

4059.2550,0.2405,0.0450

4060.2550,0.2359,0.0399

4061.2550,0.2405,0.0450

4062.2550,0.1849,-0.0167

4063.2580,0.2266,0.0296

4064.2540,0.2359,0.0399

4065.2540,0.2359,0.0399

4066.2540,0.2266,0.0296

4067.2540,0.2405,0.0450

4068.2540,0.2359,0.0399

4069.2550,0.2405,0.0450

4070.2550,0.2405,0.0450

4071.2540,0.2359,0.0399

4072.2540,0.2451,0.0501

4073.2540,0.2498,0.0553

4074.2540,0.2451,0.0501

4075.2540,0.2637,0.0707

4076.2540,0.2405,0.0450

4077.2550,0.2451,0.0501

4078.2540,0.2451,0.0501

4079.2540,0.2405,0.0450

4080.2540,0.2451,0.0501

4081.2550,0.2451,0.0501

4082.2550,0.2451,0.0501

4083.2550,0.2451,0.0501

4084.2540,0.2359,0.0399

4085.2540,0.2312,0.0347

4086.2540,0.2312,0.0347

4087.2540,0.2359,0.0399

4088.2540,0.2451,0.0501

4089.2540,0.2312,0.0347

4090.2540,0.2451,0.0501

4091.2540,0.2590,0.0656

4092.2540,0.2451,0.0501

4093.2550,0.2544,0.0604

4094.2540,0.2451,0.0501

4095.2540,0.2312,0.0347

4096.2550,0.2312,0.0347

4097.2540,0.2451,0.0501

4098.2540,0.2405,0.0450

4099.2540,0.2590,0.0656

4100.2540,0.2451,0.0501

4101.2540,0.2405,0.0450

4102.2540,0.2451,0.0501

4103.2540,0.2359,0.0399

4104.2550,0.2405,0.0450

4105.2540,0.2405,0.0450

4106.2540,0.2405,0.0450

4107.2540,0.2544,0.0604

4108.2540,0.2405,0.0450

4109.2550,0.2312,0.0347

4110.2540,0.2451,0.0501

4111.2550,0.2729,0.0810

4112.2550,0.2405,0.0450

4113.2550,0.2173,0.0193

4114.2540,0.2312,0.0347

4115.2540,0.2266,0.0296

4116.2540,0.2451,0.0501

4117.2540,0.2405,0.0450

4118.2540,0.2312,0.0347

4119.2540,0.2451,0.0501

4120.2540,0.2405,0.0450

4121.2540,0.2312,0.0347

4122.2540,0.2405,0.0450

4123.2550,0.2451,0.0501

4124.2540,0.2359,0.0399

4125.2550,0.2451,0.0501

4126.2540,0.2220,0.0244

4127.2540,0.2498,0.0553

4128.2540,0.2220,0.0244

4129.2540,0.2451,0.0501

4130.2540,0.2405,0.0450

4131.2540,0.2405,0.0450

4132.2540,0.2590,0.0656

4133.2550,0.2451,0.0501

4134.2550,0.2498,0.0553

4135.2550,0.2451,0.0501

4136.2540,0.2405,0.0450

4137.2540,0.2544,0.0604

4138.2540,0.2359,0.0399

4139.2540,0.2498,0.0553

4140.2540,0.1849,-0.0167

4141.2550,0.2405,0.0450

4142.2550,0.2266,0.0296

4143.2540,0.2498,0.0553

4144.2540,0.2451,0.0501

4145.2540,0.2544,0.0604

4146.2540,0.2405,0.0450

4147.2540,0.3239,0.1376

4148.2540,0.2405,0.0450

4149.2540,0.2590,0.0656

4150.2540,0.2405,0.0450

4151.2540,0.2451,0.0501

4152.2540,0.2405,0.0450

4153.2540,0.2405,0.0450

4154.2540,0.2359,0.0399

4155.2540,0.2451,0.0501

4156.2550,0.2451,0.0501

4157.2540,0.2359,0.0399

4158.2540,0.2359,0.0399

4159.2540,0.2451,0.0501

4160.2550,0.2405,0.0450

4161.2540,0.2220,0.0244

4162.2540,0.2451,0.0501

4163.2540,0.2405,0.0450

4164.2540,0.2498,0.0553

4165.2540,0.2405,0.0450

4166.2540,0.2405,0.0450

4167.2550,0.2498,0.0553

4168.2540,0.2590,0.0656

4169.2540,0.2498,0.0553

4170.2540,0.2683,0.0759

4171.2550,0.2266,0.0296

4172.2540,0.2359,0.0399

4173.2540,0.2451,0.0501

4174.2540,0.2405,0.0450

4175.2550,0.2312,0.0347

4176.2540,0.2729,0.0810

4177.2540,0.2173,0.0193

4178.2550,0.2312,0.0347

4179.2550,0.2405,0.0450

4180.2540,0.2312,0.0347

4181.2540,0.2451,0.0501

4182.2540,0.2359,0.0399

4183.2540,0.2451,0.0501

4184.2540,0.2451,0.0501

4185.2540,0.2359,0.0399

4186.2540,0.2359,0.0399

4187.2540,0.2683,0.0759

4188.2540,0.2359,0.0399

4189.2540,0.2405,0.0450

4190.2540,0.2729,0.0810

4191.2540,0.2544,0.0604

4192.2540,0.3053,0.1170

4193.2550,0.2312,0.0347

4194.2550,0.2173,0.0193

4195.2540,0.2590,0.0656

4196.2540,0.2451,0.0501

4197.2540,0.2868,0.0965

4198.2540,0.1664,-0.0373

4199.2540,0.2498,0.0553

4200.2540,0.2405,0.0450

4201.2540,0.2359,0.0399

4202.2550,0.2683,0.0759

4203.2540,0.2312,0.0347

4204.2540,0.2590,0.0656

4205.2540,0.2405,0.0450

4206.2550,0.2405,0.0450

4207.2550,0.2266,0.0296

4208.2540,0.2405,0.0450

4209.2540,0.2359,0.0399

4210.2540,0.2312,0.0347

4211.2540,0.2729,0.0810

4212.2540,0.2220,0.0244

4213.2540,0.2359,0.0399

4214.2540,0.2405,0.0450

4215.2540,0.2359,0.0399

4216.2550,0.2359,0.0399

4217.2540,0.2451,0.0501

4218.2540,0.2405,0.0450

4219.2540,0.2405,0.0450

4220.2550,0.2359,0.0399

4221.2540,0.2590,0.0656

4222.2560,0.2312,0.0347

4223.2540,0.2127,0.0141

4224.2550,0.2637,0.0707

4225.2550,0.2451,0.0501

4226.2550,0.2451,0.0501

4227.2540,0.2451,0.0501

4228.2550,0.2405,0.0450

4229.2540,0.2405,0.0450

4230.2540,0.2405,0.0450

4231.2540,0.2498,0.0553

4232.2550,0.2451,0.0501

4233.2540,0.2359,0.0399

4234.2540,0.2405,0.0450

4235.2540,0.2451,0.0501

4236.2540,0.2359,0.0399

4237.2540,0.2405,0.0450

4238.2540,0.2312,0.0347

4239.2540,0.2359,0.0399

4240.2540,0.1803,-0.0219

4241.2540,0.2451,0.0501

4242.2540,0.2590,0.0656

4243.2540,0.2451,0.0501

4244.2540,0.2220,0.0244

4245.2550,0.2775,0.0862

4246.2540,0.2405,0.0450

4247.2550,0.2359,0.0399

4248.2540,0.2405,0.0450

4249.2540,0.2312,0.0347

4250.2540,0.2359,0.0399

4251.2540,0.2127,0.0141

4252.2550,0.2451,0.0501

4253.2540,0.2405,0.0450

4254.2540,0.2451,0.0501

4255.2540,0.2451,0.0501

4256.2540,0.2544,0.0604

4257.2540,0.2405,0.0450

4258.2540,0.2405,0.0450

4259.2550,0.2590,0.0656

4260.2540,0.2266,0.0296

4261.2540,0.2312,0.0347

4262.2540,0.2451,0.0501

4263.2540,0.2498,0.0553

4264.2550,0.2498,0.0553

4265.2550,0.2683,0.0759

4266.2540,0.2405,0.0450

4267.2540,0.2359,0.0399

4268.2540,0.2451,0.0501

4269.2540,0.2498,0.0553

4270.2550,0.2405,0.0450

4271.2540,0.2359,0.0399

4272.2550,0.2498,0.0553

4273.2550,0.2451,0.0501

4274.2540,0.2498,0.0553

4275.2540,0.2498,0.0553

4276.2550,0.2498,0.0553

4277.2550,0.2312,0.0347

4278.2540,0.2405,0.0450

4279.2540,0.2498,0.0553

4280.2550,0.2405,0.0450

4281.2540,0.2405,0.0450

4282.2550,0.2312,0.0347

4283.2550,0.2173,0.0193

4284.2550,0.2451,0.0501

4285.2540,0.2544,0.0604

4286.2540,0.2637,0.0707

4287.2540,0.2312,0.0347

4288.2540,0.2451,0.0501

4289.2540,0.2405,0.0450

4290.2540,0.2498,0.0553

4291.2540,0.2359,0.0399

4292.2540,0.2498,0.0553

4293.2550,0.2359,0.0399

4294.2540,0.2405,0.0450

4295.2540,0.2081,0.0090

4296.2540,0.2405,0.0450

4297.2550,0.2498,0.0553

4298.2540,0.2405,0.0450

4299.2540,0.2359,0.0399

4300.2550,0.2451,0.0501

4301.2540,0.2405,0.0450

4302.2550,0.2451,0.0501

4303.2540,0.2498,0.0553

4304.2540,0.2405,0.0450

4305.2540,0.2359,0.0399

4306.2550,0.2405,0.0450

4307.2540,0.2405,0.0450

4308.2540,0.2035,0.0038

4309.2550,0.2637,0.0707

4310.2540,0.2498,0.0553

4311.2550,0.2498,0.0553

4312.2540,0.2544,0.0604

4313.2550,0.2312,0.0347

4314.2550,0.2220,0.0244

4315.2550,0.2451,0.0501

4316.2540,0.2498,0.0553

4317.2540,0.2173,0.0193

4318.2540,0.2498,0.0553

4319.2540,0.2544,0.0604

4320.2540,0.2498,0.0553

4321.2540,0.2266,0.0296

4322.2540,0.2498,0.0553

4323.2540,0.2266,0.0296

4324.2540,0.2220,0.0244

4325.2540,0.2312,0.0347

4326.2540,0.2822,0.0913

4327.2540,0.2359,0.0399

4328.2540,0.2637,0.0707

4329.2540,0.2266,0.0296

4330.2540,0.2266,0.0296

4331.2540,0.2359,0.0399

4332.2550,0.2359,0.0399

4333.2540,0.2312,0.0347

4334.2560,0.2405,0.0450

4335.2540,0.2451,0.0501

4336.2550,0.2266,0.0296

4337.2540,0.2451,0.0501

4338.2540,0.2127,0.0141

4339.2540,0.2359,0.0399

4340.2540,0.2359,0.0399

4341.2540,0.2359,0.0399

4342.2540,0.2775,0.0862

4343.2540,0.2359,0.0399

4344.2550,0.2405,0.0450

4345.2550,0.2451,0.0501

4346.2550,0.2312,0.0347

4347.2550,0.2359,0.0399

4348.2540,0.2266,0.0296

4349.2540,0.2405,0.0450

4350.2540,0.2035,0.0038

4351.2540,0.2359,0.0399

4352.2540,0.2266,0.0296

4353.2540,0.2498,0.0553

4354.2540,0.2544,0.0604

4355.2550,0.2498,0.0553

4356.2540,0.2220,0.0244

4357.2540,0.2312,0.0347

4358.2540,0.2035,0.0038

4359.2550,0.2451,0.0501

4360.2540,0.2405,0.0450

4361.2540,0.2359,0.0399

4362.2550,0.2359,0.0399

4363.2550,0.2405,0.0450

4364.2540,0.2405,0.0450

4365.2540,0.2220,0.0244

4366.2550,0.2637,0.0707

4367.2550,0.2451,0.0501

4368.2550,0.2127,0.0141

4369.2540,0.2359,0.0399

4370.2540,0.2405,0.0450

4371.2540,0.2498,0.0553

4372.2540,0.2405,0.0450

4373.2540,0.2451,0.0501

4374.2540,0.2359,0.0399

4375.2550,0.2220,0.0244

4376.2550,0.2544,0.0604

4377.2540,0.2451,0.0501

4378.2550,0.2451,0.0501

4379.2540,0.2451,0.0501

4380.2540,0.2498,0.0553

4381.2540,0.2266,0.0296

4382.2540,0.2498,0.0553

4383.2540,0.2359,0.0399

4384.2540,0.2359,0.0399

4385.2540,0.2173,0.0193

4386.2540,0.2451,0.0501

4387.2540,0.2590,0.0656

4388.2540,0.2359,0.0399

4389.2550,0.2683,0.0759

4390.2540,0.2359,0.0399

4391.2550,0.2451,0.0501

4392.2540,0.2498,0.0553

4393.2550,0.2590,0.0656

4394.2550,0.2220,0.0244

4395.2540,0.2544,0.0604

4396.2540,0.2451,0.0501

4397.2540,0.2451,0.0501

4398.2540,0.2312,0.0347

4399.2550,0.2173,0.0193

4400.2540,0.2312,0.0347

4401.2540,0.2637,0.0707

4402.2540,0.2405,0.0450

4403.2550,0.2405,0.0450

4404.2540,0.2359,0.0399

4405.2540,0.2451,0.0501

4406.2540,0.2359,0.0399

4407.2540,0.2081,0.0090

4408.2540,0.2127,0.0141

4409.2540,0.2498,0.0553

4410.2540,0.2451,0.0501

4411.2540,0.2405,0.0450

4412.2540,0.2359,0.0399

4413.2540,0.2451,0.0501

4414.2540,0.2405,0.0450

4415.2540,0.2775,0.0862

4416.2540,0.2451,0.0501

4417.2540,0.2451,0.0501

4418.2550,0.2359,0.0399

4419.2540,0.2498,0.0553

4420.2550,0.2405,0.0450

4421.2540,0.2451,0.0501

4422.2560,0.2637,0.0707

4423.2540,0.2312,0.0347

4424.2550,0.2359,0.0399

4425.2540,0.2544,0.0604

4426.2540,0.2451,0.0501

4427.2540,0.2498,0.0553

4428.2540,0.2359,0.0399

4429.2540,0.2451,0.0501

4430.2540,0.2405,0.0450

4431.2540,0.2312,0.0347

4432.2540,0.2359,0.0399

4433.2550,0.2544,0.0604

4434.2560,0.2359,0.0399

4435.2540,0.2451,0.0501

4436.2550,0.2451,0.0501

4437.2540,0.2498,0.0553

4438.2550,0.2451,0.0501

4439.2540,0.2451,0.0501

4440.2540,0.2359,0.0399

4441.2550,0.2451,0.0501

4442.2540,0.2312,0.0347

4443.2540,0.2405,0.0450

4444.2540,0.2590,0.0656

4445.2540,0.2359,0.0399

4446.2540,0.2451,0.0501

