Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
38647.7200,0.2359,0.0399

38648.7190,0.2405,0.0450

38649.7200,0.2498,0.0553

38650.7190,0.2405,0.0450

38651.7200,0.2405,0.0450

38652.7190,0.2359,0.0399

38653.7190,0.2498,0.0553

38654.7190,0.2451,0.0501

38655.7210,0.2312,0.0347

38656.7200,0.2405,0.0450

38657.7200,0.2359,0.0399

38658.7190,0.2359,0.0399

38659.7190,0.2359,0.0399

38660.7190,0.2359,0.0399

38661.7200,0.2451,0.0501

38662.7200,0.2359,0.0399

38663.7190,0.2498,0.0553

38664.7190,0.2312,0.0347

38665.7200,0.2312,0.0347

38666.7190,0.2498,0.0553

38667.7190,0.2405,0.0450

38668.7190,0.2637,0.0707

38669.7200,0.2637,0.0707

38670.7190,0.2359,0.0399

38671.7190,0.2359,0.0399

38672.7190,0.2359,0.0399

38673.7190,0.2266,0.0296

38674.7190,0.2405,0.0450

38675.7190,0.2729,0.0810

38676.7190,0.2451,0.0501

38677.7200,0.2312,0.0347

38678.7200,0.2451,0.0501

38679.7200,0.2405,0.0450

38680.7190,0.2544,0.0604

38681.7190,0.2359,0.0399

38682.7190,0.2405,0.0450

38683.7200,0.2405,0.0450

38684.7190,0.2220,0.0244

38685.7190,0.2544,0.0604

38686.7190,0.2266,0.0296

38687.7190,0.2220,0.0244

38688.7200,0.2451,0.0501

38689.7210,0.2312,0.0347

38690.7200,0.2359,0.0399

38691.7190,0.2498,0.0553

38692.7190,0.2451,0.0501

38693.7190,0.2451,0.0501

38694.7190,0.2359,0.0399

38695.7200,0.2266,0.0296

38696.7190,0.2405,0.0450

38697.7200,0.2451,0.0501

38698.7190,0.2405,0.0450

38699.7190,0.2451,0.0501

38700.7190,0.2451,0.0501

38701.7190,0.2405,0.0450

38702.7200,0.2544,0.0604

38703.7190,0.2405,0.0450

38704.7190,0.2405,0.0450

38705.7190,0.2405,0.0450

38706.7200,0.2498,0.0553

38707.7200,0.2405,0.0450

38708.7190,0.2405,0.0450

38709.7190,0.2405,0.0450

38710.7190,0.2359,0.0399

38711.7190,0.2405,0.0450

38712.7200,0.2451,0.0501

38713.7190,0.2451,0.0501

38714.7200,0.2266,0.0296

38715.7200,0.2405,0.0450

38716.7190,0.2405,0.0450

38717.7200,0.2451,0.0501

38718.7190,0.2359,0.0399

38719.7200,0.2451,0.0501

38720.7200,0.2312,0.0347

38721.7200,0.2451,0.0501

38722.7190,0.2775,0.0862

38723.7200,0.2498,0.0553

38724.7190,0.2451,0.0501

38725.7190,0.2405,0.0450

38726.7190,0.2359,0.0399

38727.7190,0.2451,0.0501

38728.7200,0.2451,0.0501

38729.7190,0.2359,0.0399

38730.7190,0.2498,0.0553

38731.7200,0.2359,0.0399

38732.7200,0.2312,0.0347

38733.7200,0.2405,0.0450

38734.7190,0.2405,0.0450

38735.7190,0.2451,0.0501

38736.7190,0.2312,0.0347

38737.7190,0.2312,0.0347

38738.7200,0.2359,0.0399

38739.7190,0.2405,0.0450

38740.7190,0.2405,0.0450

38741.7190,0.2451,0.0501

38742.7200,0.2359,0.0399

38743.7200,0.2544,0.0604

38744.7190,0.2359,0.0399

38745.7190,0.2405,0.0450

38746.7190,0.2359,0.0399

38747.7190,0.2405,0.0450

38748.7200,0.2405,0.0450

38749.7200,0.2451,0.0501

38750.7200,0.2312,0.0347

38751.7200,0.2359,0.0399

38752.7190,0.2405,0.0450

38753.7190,0.2359,0.0399

38754.7200,0.2266,0.0296

38755.7200,0.2405,0.0450

38756.7200,0.2312,0.0347

38757.7200,0.2405,0.0450

38758.7190,0.2451,0.0501

38759.7190,0.2451,0.0501

38760.7200,0.2359,0.0399

38761.7190,0.2451,0.0501

38762.7200,0.2220,0.0244

38763.7190,0.2498,0.0553

38764.7190,0.2359,0.0399

38765.7190,0.2451,0.0501

38766.7190,0.2544,0.0604

38767.7190,0.2405,0.0450

38768.7190,0.2405,0.0450

38769.7190,0.2359,0.0399

38770.7190,0.2220,0.0244

38771.7190,0.2451,0.0501

38772.7190,0.2451,0.0501

38773.7190,0.2405,0.0450

38774.7200,0.2405,0.0450

38775.7190,0.2359,0.0399

38776.7190,0.2405,0.0450

38777.7200,0.2498,0.0553

38778.7190,0.2544,0.0604

38779.7200,0.2405,0.0450

38780.7200,0.2498,0.0553

38781.7190,0.2312,0.0347

38782.7190,0.2405,0.0450

38783.7190,0.2544,0.0604

38784.7200,0.2405,0.0450

38785.7190,0.2405,0.0450

38786.7200,0.2451,0.0501

38787.7190,0.2405,0.0450

38788.7190,0.2312,0.0347

38789.7190,0.2405,0.0450

38790.7190,0.2451,0.0501

38791.7200,0.2359,0.0399

38792.7190,0.2359,0.0399

38793.7200,0.2498,0.0553

38794.7190,0.2498,0.0553

38795.7190,0.2451,0.0501

38796.7190,0.2405,0.0450

38797.7190,0.2127,0.0141

38798.7200,0.2544,0.0604

38799.7190,0.2127,0.0141

38800.7190,0.2405,0.0450

38801.7200,0.2266,0.0296

38802.7190,0.2220,0.0244

38803.7200,0.2498,0.0553

38804.7200,0.2359,0.0399

38805.7190,0.2266,0.0296

38806.7190,0.2498,0.0553

38807.7200,0.2405,0.0450

38808.7200,0.2498,0.0553

38809.7200,0.2498,0.0553

38810.7190,0.2544,0.0604

38811.7190,0.2498,0.0553

38812.7200,0.2359,0.0399

38813.7200,0.2359,0.0399

38814.7190,0.2359,0.0399

38815.7190,0.2312,0.0347

38816.7190,0.2451,0.0501

38817.7200,0.2312,0.0347

38818.7190,0.2498,0.0553

38819.7200,0.2359,0.0399

38820.7190,0.2405,0.0450

38821.7200,0.2266,0.0296

38822.7200,0.2405,0.0450

38823.7200,0.2451,0.0501

38824.7190,0.2405,0.0450

38825.7190,0.2451,0.0501

38826.7200,0.2405,0.0450

38827.7190,0.2590,0.0656

38828.7190,0.2405,0.0450

38829.7190,0.2405,0.0450

38830.7190,0.2451,0.0501

38831.7190,0.2451,0.0501

38832.7190,0.2359,0.0399

38833.7190,0.2405,0.0450

38834.7190,0.2405,0.0450

38835.7190,0.2405,0.0450

38836.7190,0.2312,0.0347

38837.7200,0.2405,0.0450

38838.7190,0.2359,0.0399

38839.7190,0.2498,0.0553

38840.7190,0.2359,0.0399

38841.7190,0.2498,0.0553

38842.7200,0.2405,0.0450

38843.7190,0.2451,0.0501

38844.7190,0.2451,0.0501

38845.7200,0.2498,0.0553

38846.7190,0.2359,0.0399

38847.7200,0.2451,0.0501

38848.7190,0.2359,0.0399

38849.7200,0.2405,0.0450

38850.7190,0.2359,0.0399

38851.7200,0.2498,0.0553

38852.7190,0.2405,0.0450

38853.7190,0.2266,0.0296

38854.7190,0.2544,0.0604

38855.7200,0.2266,0.0296

38856.7190,0.2914,0.1016

38857.7200,0.2451,0.0501

38858.7190,0.2405,0.0450

38859.7190,0.2590,0.0656

38860.7200,0.2451,0.0501

38861.7190,0.2405,0.0450

38862.7190,0.2405,0.0450

38863.7190,0.2451,0.0501

38864.7190,0.2498,0.0553

38865.7190,0.2359,0.0399

38866.7190,0.2498,0.0553

38867.7190,0.2405,0.0450

38868.7190,0.2312,0.0347

38869.7190,0.2405,0.0450

38870.7200,0.2359,0.0399

38871.7190,0.2359,0.0399

38872.7190,0.2405,0.0450

38873.7190,0.2405,0.0450

38874.7210,0.2544,0.0604

38875.7190,0.2451,0.0501

38876.7200,0.2312,0.0347

38877.7190,0.2405,0.0450

38878.7200,0.2405,0.0450

38879.7200,0.2359,0.0399

38880.7200,0.2498,0.0553

38881.7200,0.2359,0.0399

38882.7190,0.2405,0.0450

38883.7190,0.2359,0.0399

38884.7200,0.2498,0.0553

38885.7190,0.2405,0.0450

38886.7190,0.2498,0.0553

38887.7190,0.2451,0.0501

38888.7200,0.2405,0.0450

38889.7190,0.2405,0.0450

38890.7190,0.2590,0.0656

38891.7190,0.2405,0.0450

38892.7190,0.2451,0.0501

38893.7190,0.2405,0.0450

38894.7190,0.2544,0.0604

38895.7190,0.2405,0.0450

38896.7200,0.2359,0.0399

38897.7200,0.2359,0.0399

38898.7200,0.2405,0.0450

38899.7200,0.2359,0.0399

38900.7190,0.2405,0.0450

38901.7190,0.2359,0.0399

38902.7190,0.2266,0.0296

38903.7200,0.2405,0.0450

38904.7210,0.2359,0.0399

38905.7190,0.2359,0.0399

38906.7190,0.2359,0.0399

38907.7190,0.2220,0.0244

38908.7190,0.2405,0.0450

38909.7200,0.2359,0.0399

38910.7190,0.2405,0.0450

38911.7190,0.2451,0.0501

38912.7200,0.2822,0.0913

38913.7190,0.2451,0.0501

38914.7190,0.2359,0.0399

38915.7200,0.2405,0.0450

38916.7200,0.2451,0.0501

38917.7190,0.2451,0.0501

38918.7190,0.2451,0.0501

38919.7200,0.2451,0.0501

38920.7190,0.2451,0.0501

38921.7200,0.2359,0.0399

38922.7190,0.2359,0.0399

38923.7200,0.2405,0.0450

38924.7190,0.2498,0.0553

38925.7190,0.2498,0.0553

38926.7200,0.2405,0.0450

38927.7200,0.2451,0.0501

38928.7200,0.2405,0.0450

38929.7200,0.2312,0.0347

38930.7200,0.2312,0.0347

38931.7200,0.2405,0.0450

38932.7190,0.2405,0.0450

38933.7190,0.2405,0.0450

38934.7200,0.2359,0.0399

38935.7190,0.2312,0.0347

38936.7200,0.2498,0.0553

38937.7190,0.2451,0.0501

38938.7200,0.2405,0.0450

38939.7190,0.2405,0.0450

38940.7190,0.2451,0.0501

38941.7210,0.2312,0.0347

38942.7190,0.2498,0.0553

38943.7190,0.2451,0.0501

38944.7190,0.2359,0.0399

38945.7200,0.2359,0.0399

38946.7190,0.2220,0.0244

38947.7190,0.2266,0.0296

38948.7190,0.2451,0.0501

38949.7200,0.2405,0.0450

38950.7190,0.2451,0.0501

38951.7200,0.2266,0.0296

38952.7200,0.2405,0.0450

38953.7200,0.2405,0.0450

38954.7200,0.2359,0.0399

38955.7190,0.2405,0.0450

38956.7190,0.2312,0.0347

38957.7200,0.2405,0.0450

38958.7190,0.2451,0.0501

38959.7200,0.2266,0.0296

38960.7200,0.2359,0.0399

38961.7190,0.2359,0.0399

38962.7190,0.2451,0.0501

38963.7200,0.2405,0.0450

38964.7190,0.2451,0.0501

38965.7200,0.2405,0.0450

38966.7200,0.2451,0.0501

38967.7200,0.2405,0.0450

38968.7200,0.2405,0.0450

38969.7190,0.2451,0.0501

38970.7200,0.2451,0.0501

38971.7190,0.2405,0.0450

38972.7190,0.2498,0.0553

38973.7190,0.2359,0.0399

38974.7190,0.2451,0.0501

38975.7200,0.2405,0.0450

38976.7210,0.2312,0.0347

38977.7190,0.2266,0.0296

38978.7190,0.2405,0.0450

38979.7190,0.2405,0.0450

38980.7200,0.2451,0.0501

38981.7190,0.2266,0.0296

38982.7190,0.2405,0.0450

38983.7190,0.2405,0.0450

38984.7190,0.2405,0.0450

38985.7200,0.2451,0.0501

38986.7200,0.2544,0.0604

38987.7200,0.2451,0.0501

38988.7200,0.2359,0.0399

38989.7190,0.2220,0.0244

38990.7190,0.2451,0.0501

38991.7190,0.2451,0.0501

38992.7190,0.2775,0.0862

38993.7190,0.2266,0.0296

38994.7200,0.2729,0.0810

38995.7200,0.2451,0.0501

38996.7200,0.2405,0.0450

38997.7190,0.2359,0.0399

38998.7200,0.2359,0.0399

38999.7190,0.2266,0.0296

39000.7190,0.2405,0.0450

39001.7190,0.2266,0.0296

39002.7190,0.2498,0.0553

39003.7190,0.2312,0.0347

39004.7190,0.2312,0.0347

39005.7190,0.2451,0.0501

39006.7200,0.2312,0.0347

39007.7190,0.2359,0.0399

39008.7190,0.2359,0.0399

39009.7190,0.2266,0.0296

39010.7200,0.2451,0.0501

39011.7200,0.2359,0.0399

39012.7190,0.2451,0.0501

39013.7200,0.2405,0.0450

39014.7190,0.2451,0.0501

39015.7200,0.2405,0.0450

39016.7200,0.2359,0.0399

39017.7190,0.2266,0.0296

39018.7190,0.2451,0.0501

39019.7190,0.2544,0.0604

39020.7190,0.2359,0.0399

39021.7190,0.2359,0.0399

39022.7190,0.2359,0.0399

39023.7190,0.2405,0.0450

39024.7190,0.2544,0.0604

39025.7190,0.2359,0.0399

39026.7190,0.2359,0.0399

39027.7200,0.2498,0.0553

39028.7190,0.2451,0.0501

39029.7200,0.2266,0.0296

39030.7200,0.2359,0.0399

39031.7200,0.2498,0.0553

39032.7190,0.2498,0.0553

39033.7190,0.2498,0.0553

39034.7190,0.2498,0.0553

39035.7200,0.2359,0.0399

39036.7190,0.2405,0.0450

39037.7200,0.2451,0.0501

39038.7190,0.2451,0.0501

39039.7200,0.2405,0.0450

39040.7190,0.2451,0.0501

39041.7200,0.2359,0.0399

39042.7190,0.2498,0.0553

39043.7200,0.2359,0.0399

39044.7200,0.2359,0.0399

39045.7190,0.2451,0.0501

39046.7190,0.2405,0.0450

39047.7200,0.2405,0.0450

39048.7190,0.3146,0.1273

39049.7190,0.2405,0.0450

39050.7190,0.2359,0.0399

39051.7190,0.2312,0.0347

39052.7190,0.2451,0.0501

39053.7190,0.2359,0.0399

39054.7200,0.2359,0.0399

39055.7200,0.2451,0.0501

39056.7190,0.2451,0.0501

39057.7190,0.2451,0.0501

39058.7190,0.2405,0.0450

39059.7200,0.2359,0.0399

39060.7190,0.2451,0.0501

39061.7190,0.2405,0.0450

39062.7190,0.2405,0.0450

39063.7200,0.2312,0.0347

39064.7200,0.2590,0.0656

39065.7200,0.2405,0.0450

39066.7190,0.2405,0.0450

39067.7190,0.2312,0.0347

39068.7190,0.2359,0.0399

39069.7190,0.2359,0.0399

39070.7190,0.2405,0.0450

39071.7190,0.2312,0.0347

39072.7190,0.2451,0.0501

39073.7190,0.2405,0.0450

39074.7190,0.2359,0.0399

39075.7190,0.2451,0.0501

39076.7190,0.2405,0.0450

39077.7190,0.2359,0.0399

39078.7200,0.2359,0.0399

39079.7190,0.2405,0.0450

39080.7200,0.2359,0.0399

39081.7190,0.2451,0.0501

39082.7200,0.2359,0.0399

39083.7200,0.2359,0.0399

39084.7190,0.2451,0.0501

39085.7200,0.2405,0.0450

39086.7190,0.2359,0.0399

39087.7190,0.2312,0.0347

39088.7190,0.2359,0.0399

39089.7190,0.2451,0.0501

39090.7200,0.2405,0.0450

39091.7200,0.1849,-0.0167

39092.7190,0.2359,0.0399

39093.7190,0.2405,0.0450

39094.7190,0.2405,0.0450

39095.7200,0.2405,0.0450

39096.7200,0.2359,0.0399

39097.7190,0.2359,0.0399

39098.7190,0.2266,0.0296

39099.7190,0.2405,0.0450

39100.7200,0.2405,0.0450

39101.7190,0.1988,-0.0013

39102.7200,0.2451,0.0501

39103.7190,0.2405,0.0450

39104.7190,0.2544,0.0604

39105.7190,0.2405,0.0450

39106.7190,0.2451,0.0501

39107.7200,0.2359,0.0399

39108.7190,0.2451,0.0501

39109.7200,0.2405,0.0450

39110.7200,0.2220,0.0244

39111.7190,0.2498,0.0553

39112.7190,0.2312,0.0347

39113.7190,0.2312,0.0347

39114.7190,0.2498,0.0553

39115.7190,0.2451,0.0501

39116.7190,0.2405,0.0450

39117.7200,0.2451,0.0501

39118.7200,0.2359,0.0399

39119.7200,0.2405,0.0450

39120.7190,0.2451,0.0501

39121.7190,0.2266,0.0296

39122.7190,0.2451,0.0501

39123.7200,0.2405,0.0450

39124.7190,0.2405,0.0450

39125.7190,0.2451,0.0501

39126.7200,0.2451,0.0501

39127.7200,0.2405,0.0450

39128.7190,0.2405,0.0450

39129.7200,0.2312,0.0347

39130.7190,0.2359,0.0399

39131.7200,0.2498,0.0553

39132.7190,0.2359,0.0399

39133.7200,0.2359,0.0399

39134.7190,0.2544,0.0604

39135.7200,0.2359,0.0399

39136.7200,0.2451,0.0501

39137.7190,0.2359,0.0399

39138.7190,0.2220,0.0244

39139.7190,0.2405,0.0450

39140.7190,0.2359,0.0399

39141.7200,0.2405,0.0450

39142.7190,0.2405,0.0450

39143.7200,0.2359,0.0399

39144.7190,0.2451,0.0501

39145.7190,0.2266,0.0296

39146.7190,0.2405,0.0450

39147.7190,0.2405,0.0450

39148.7190,0.2498,0.0553

39149.7190,0.2498,0.0553

39150.7190,0.2451,0.0501

39151.7190,0.2451,0.0501

39152.7190,0.2405,0.0450

39153.7200,0.2405,0.0450

39154.7190,0.2451,0.0501

39155.7190,0.2312,0.0347

39156.7190,0.2405,0.0450

39157.7190,0.2451,0.0501

39158.7190,0.2405,0.0450

39159.7190,0.2451,0.0501

39160.7190,0.2359,0.0399

39161.7190,0.2451,0.0501

39162.7190,0.2498,0.0553

39163.7200,0.2359,0.0399

39164.7200,0.2359,0.0399

39165.7200,0.2266,0.0296

39166.7190,0.2451,0.0501

39167.7190,0.2359,0.0399

39168.7190,0.2405,0.0450

39169.7190,0.2405,0.0450

39170.7190,0.2359,0.0399

39171.7190,0.2312,0.0347

39172.7190,0.2405,0.0450

39173.7190,0.2451,0.0501

39174.7190,0.2266,0.0296

39175.7190,0.2405,0.0450

39176.7190,0.2359,0.0399

39177.7200,0.2359,0.0399

39178.7200,0.2405,0.0450

39179.7200,0.2359,0.0399

39180.7190,0.1849,-0.0167

39181.7190,0.2359,0.0399

39182.7200,0.2729,0.0810

39183.7190,0.2359,0.0399

39184.7190,0.2173,0.0193

39185.7200,0.2451,0.0501

39186.7200,0.2451,0.0501

39187.7200,0.2359,0.0399

39188.7190,0.2451,0.0501

39189.7190,0.2359,0.0399

39190.7190,0.2359,0.0399

39191.7190,0.2498,0.0553

39192.7200,0.2451,0.0501

39193.7200,0.2405,0.0450

39194.7190,0.2451,0.0501

39195.7190,0.2359,0.0399

39196.7190,0.2359,0.0399

39197.7190,0.2451,0.0501

39198.7190,0.2451,0.0501

39199.7200,0.2405,0.0450

39200.7190,0.2498,0.0553

39201.7200,0.2359,0.0399

39202.7190,0.2405,0.0450

39203.7190,0.2451,0.0501

39204.7200,0.2498,0.0553

39205.7190,0.2266,0.0296

39206.7190,0.2451,0.0501

39207.7190,0.2451,0.0501

39208.7190,0.2498,0.0553

39209.7190,0.2359,0.0399

39210.7190,0.2405,0.0450

39211.7200,0.2405,0.0450

39212.7190,0.2359,0.0399

39213.7190,0.2405,0.0450

39214.7200,0.2451,0.0501

39215.7190,0.2498,0.0553

39216.7190,0.2451,0.0501

39217.7190,0.2451,0.0501

39218.7190,0.2359,0.0399

39219.7190,0.2405,0.0450

39220.7190,0.2451,0.0501

39221.7200,0.2451,0.0501

39222.7190,0.2451,0.0501

39223.7190,0.3192,0.1325

39224.7200,0.2312,0.0347

39225.7190,0.2405,0.0450

39226.7200,0.2405,0.0450

39227.7200,0.2359,0.0399

39228.7190,0.2590,0.0656

39229.7200,0.2312,0.0347

39230.7200,0.2312,0.0347

39231.7190,0.2405,0.0450

39232.7200,0.2590,0.0656

39233.7190,0.2359,0.0399

39234.7190,0.2405,0.0450

39235.7190,0.2266,0.0296

39236.7190,0.2405,0.0450

39237.7190,0.2405,0.0450

39238.7190,0.2451,0.0501

39239.7200,0.2312,0.0347

39240.7190,0.2220,0.0244

39241.7190,0.2451,0.0501

39242.7200,0.2359,0.0399

39243.7200,0.2359,0.0399

39244.7190,0.2405,0.0450

39245.7200,0.2359,0.0399

39246.7200,0.2451,0.0501

39247.7190,0.2405,0.0450

39248.7200,0.2312,0.0347

39249.7190,0.2312,0.0347

39250.7190,0.2266,0.0296

39251.7190,0.2405,0.0450

39252.7190,0.2266,0.0296

39253.7190,0.2405,0.0450

39254.7200,0.2405,0.0450

39255.7190,0.2359,0.0399

39256.7190,0.2498,0.0553

39257.7190,0.2359,0.0399

39258.7190,0.2405,0.0450

39259.7190,0.2266,0.0296

39260.7200,0.2359,0.0399

39261.7200,0.2544,0.0604

39262.7200,0.2451,0.0501

39263.7200,0.2451,0.0501

39264.7200,0.2359,0.0399

39265.7190,0.2405,0.0450

39266.7190,0.2451,0.0501

39267.7190,0.2405,0.0450

39268.7190,0.2405,0.0450

39269.7200,0.2451,0.0501

39270.7190,0.2359,0.0399

39271.7200,0.2359,0.0399

39272.7190,0.2590,0.0656

39273.7190,0.2405,0.0450

39274.7190,0.2405,0.0450

39275.7200,0.2359,0.0399

39276.7190,0.2359,0.0399

39277.7200,0.2590,0.0656

39278.7190,0.2451,0.0501

39279.7190,0.2312,0.0347

39280.7200,0.2637,0.0707

39281.7200,0.2359,0.0399

39282.7200,0.2405,0.0450

39283.7190,0.2359,0.0399

39284.7200,0.2312,0.0347

39285.7200,0.2405,0.0450

39286.7190,0.2498,0.0553

39287.7190,0.2405,0.0450

39288.7190,0.2498,0.0553

39289.7190,0.2544,0.0604

39290.7190,0.2359,0.0399

39291.7200,0.2312,0.0347

39292.7190,0.2451,0.0501

39293.7200,0.2405,0.0450

39294.7200,0.2405,0.0450

39295.7190,0.2729,0.0810

39296.7190,0.2359,0.0399

39297.7190,0.2405,0.0450

39298.7200,0.2405,0.0450

39299.7190,0.2498,0.0553

39300.7190,0.2266,0.0296

39301.7190,0.2359,0.0399

39302.7190,0.2312,0.0347

39303.7190,0.2266,0.0296

39304.7190,0.2405,0.0450

39305.7200,0.2359,0.0399

39306.7190,0.2405,0.0450

39307.7200,0.2359,0.0399

39308.7200,0.2405,0.0450

39309.7200,0.2266,0.0296

39310.7190,0.2405,0.0450

39311.7190,0.2266,0.0296

39312.7200,0.2405,0.0450

39313.7200,0.2312,0.0347

39314.7190,0.2405,0.0450

39315.7190,0.2405,0.0450

39316.7190,0.2405,0.0450

39317.7190,0.2451,0.0501

39318.7200,0.2405,0.0450

39319.7190,0.2405,0.0450

39320.7190,0.2498,0.0553

39321.7200,0.2451,0.0501

39322.7200,0.2451,0.0501

39323.7200,0.2405,0.0450

39324.7190,0.2359,0.0399

39325.7200,0.2359,0.0399

39326.7190,0.2359,0.0399

39327.7190,0.2405,0.0450

39328.7200,0.2312,0.0347

39329.7200,0.2405,0.0450

39330.7200,0.2451,0.0501

39331.7200,0.2312,0.0347

39332.7190,0.2451,0.0501

39333.7190,0.2451,0.0501

39334.7200,0.2405,0.0450

39335.7190,0.2405,0.0450

39336.7190,0.2498,0.0553

39337.7190,0.2683,0.0759

39338.7190,0.2498,0.0553

39339.7200,0.2451,0.0501

39340.7200,0.2359,0.0399

39341.7190,0.2729,0.0810

39342.7190,0.2405,0.0450

39343.7190,0.2405,0.0450

39344.7190,0.2359,0.0399

39345.7190,0.2405,0.0450

39346.7190,0.2451,0.0501

39347.7190,0.2405,0.0450

39348.7200,0.2451,0.0501

39349.7190,0.2451,0.0501

39350.7190,0.2359,0.0399

39351.7200,0.2359,0.0399

39352.7200,0.2451,0.0501

39353.7200,0.2405,0.0450

39354.7190,0.2451,0.0501

39355.7190,0.2405,0.0450

39356.7190,0.2451,0.0501

39357.7200,0.2498,0.0553

39358.7190,0.2359,0.0399

39359.7190,0.2359,0.0399

39360.7200,0.2359,0.0399

39361.7190,0.2405,0.0450

39362.7190,0.2405,0.0450

39363.7190,0.2405,0.0450

39364.7200,0.2544,0.0604

39365.7200,0.2451,0.0501

39366.7200,0.2451,0.0501

39367.7190,0.2405,0.0450

39368.7190,0.2498,0.0553

39369.7190,0.2451,0.0501

39370.7190,0.2359,0.0399

39371.7190,0.2451,0.0501

39372.7190,0.2451,0.0501

39373.7190,0.2544,0.0604

39374.7190,0.2451,0.0501

39375.7200,0.2405,0.0450

39376.7200,0.2359,0.0399

39377.7190,0.2405,0.0450

39378.7200,0.2405,0.0450

39379.7190,0.2405,0.0450

39380.7190,0.2359,0.0399

39381.7200,0.2498,0.0553

39382.7190,0.2312,0.0347

39383.7200,0.2359,0.0399

39384.7190,0.2359,0.0399

39385.7200,0.2312,0.0347

39386.7190,0.2359,0.0399

39387.7190,0.2312,0.0347

39388.7200,0.2405,0.0450

39389.7190,0.2359,0.0399

39390.7190,0.2359,0.0399

39391.7200,0.2359,0.0399

39392.7190,0.2359,0.0399

39393.7190,0.2312,0.0347

39394.7190,0.2451,0.0501

39395.7190,0.2405,0.0450

39396.7190,0.2405,0.0450

39397.7190,0.2451,0.0501

39398.7190,0.2451,0.0501

39399.7200,0.2359,0.0399

39400.7190,0.2451,0.0501

39401.7190,0.2498,0.0553

39402.7200,0.2405,0.0450

39403.7200,0.2405,0.0450

39404.7190,0.2312,0.0347

39405.7190,0.2451,0.0501

39406.7200,0.2405,0.0450

39407.7190,0.2451,0.0501

39408.7190,0.2498,0.0553

39409.7190,0.2451,0.0501

39410.7190,0.2405,0.0450

39411.7200,0.2498,0.0553

39412.7190,0.2359,0.0399

39413.7190,0.2405,0.0450

39414.7190,0.2544,0.0604

39415.7190,0.2451,0.0501

39416.7190,0.2312,0.0347

39417.7200,0.2266,0.0296

39418.7190,0.2498,0.0553

39419.7200,0.2451,0.0501

39420.7200,0.2405,0.0450

39421.7190,0.2405,0.0450

39422.7190,0.2451,0.0501

39423.7190,0.2544,0.0604

39424.7190,0.2498,0.0553

39425.7200,0.2405,0.0450

39426.7200,0.2359,0.0399

39427.7190,0.2405,0.0450

39428.7190,0.2451,0.0501

39429.7190,0.1988,-0.0013

39430.7190,0.2405,0.0450

39431.7200,0.2451,0.0501

39432.7190,0.2822,0.0913

39433.7190,0.2451,0.0501

39434.7200,0.2405,0.0450

39435.7190,0.2405,0.0450

39436.7200,0.2451,0.0501

39437.7190,0.2359,0.0399

39438.7190,0.2405,0.0450

39439.7200,0.2266,0.0296

39440.7190,0.2451,0.0501

39441.7190,0.2312,0.0347

39442.7190,0.2405,0.0450

39443.7190,0.2220,0.0244

39444.7200,0.2405,0.0450

39445.7190,0.2451,0.0501

39446.7190,0.2405,0.0450

39447.7200,0.2451,0.0501

39448.7190,0.2451,0.0501

39449.7190,0.2451,0.0501

39450.7190,0.2312,0.0347

39451.7200,0.1942,-0.0065

39452.7190,0.2405,0.0450

39453.7200,0.2451,0.0501

39454.7190,0.2312,0.0347

39455.7190,0.2451,0.0501

39456.7200,0.2405,0.0450

39457.7190,0.2405,0.0450

39458.7200,0.2359,0.0399

39459.7190,0.1896,-0.0116

39460.7190,0.2405,0.0450

39461.7200,0.2451,0.0501

39462.7200,0.2405,0.0450

39463.7200,0.2405,0.0450

39464.7200,0.2405,0.0450

39465.7190,0.2405,0.0450

39466.7190,0.2405,0.0450

