Elapsed Time (s), Rod voltage (V)

10396.4750,6.2883

10397.4750,6.2887

10398.4750,6.2889

10399.4750,6.2889

10400.4760,6.2891

10401.4750,6.2891

10402.4750,6.2891

10403.4750,6.2890

10404.4750,6.2888

10405.4750,6.2887

10406.4750,6.2889

10407.4750,6.2887

10408.4760,6.2889

10409.4750,6.2891

10410.4750,6.2890

10411.4750,6.2887

10412.4750,6.2886

10413.4750,6.2887

10414.4750,6.2888

10415.4750,6.2889

10416.4750,6.2886

10417.4750,6.2888

10418.4750,6.2888

10419.4750,6.2888

10420.4750,6.2888

10421.4750,6.2885

10422.4750,6.2888

10423.4760,6.2888

10424.4760,6.2888

10425.4750,6.2890

10426.4750,6.2889

10427.4750,6.2887

10428.4750,6.2891

10429.4760,6.2892

10430.4750,6.2893

10431.4750,6.2892

10432.4750,6.2892

10433.4750,6.2893

10434.4750,6.2892

10435.4760,6.2894

10436.4750,6.2894

10437.4750,6.2894

10438.4750,6.2896

10439.4750,6.2897

10440.4750,6.2898

10441.4760,6.2895

10442.4750,6.2894

10443.4760,6.2894

10444.4750,6.2892

10445.4750,6.2894

10446.4750,6.2896

10447.4750,6.2895

10448.4750,6.2895

10449.4750,6.2893

10450.4750,6.2894

10451.4760,6.2895

10452.4750,6.2895

10453.4750,6.2894

10454.4750,6.2895

10455.4750,6.2893

10456.4750,6.2896

10457.4760,6.2893

10458.4750,6.2895

10459.4750,6.2894

10460.4760,6.2894

10461.4750,6.2893

10462.4750,6.2891

10463.4750,6.2892

10464.4750,6.2892

10465.4750,6.2895

10466.4750,6.2896

10467.4750,6.2898

10468.4750,6.2898

10469.4750,6.2901

10470.4750,6.2905

10471.4760,6.2906

10472.4750,6.2908

10473.4760,6.2911

10474.4750,6.2911

10475.4760,6.2912

10476.4760,6.2915

10477.4750,6.2916

10478.4750,6.2911

10479.4750,6.2909

10480.4750,6.2909

10481.4750,6.2912

10482.4750,6.2913

10483.4750,6.2912

10484.4750,6.2910

10485.4750,6.2911

10486.4760,6.2911

10487.4760,6.2907

10488.4750,6.2911

10489.4760,6.2915

10490.4750,6.2915

10491.4750,6.2916

10492.4760,6.2915

10493.4750,6.2916

10494.4750,6.2918

10495.4750,6.2919

10496.4750,6.2919

10497.4760,6.2920

10498.4750,6.2922

10499.4750,6.2921

10500.4750,6.2922

10501.4750,6.2923

10502.4750,6.2927

10503.4750,6.2924

10504.4760,6.2922

10505.4760,6.2917

10506.4750,6.2919

10507.4750,6.2922

10508.4750,6.2924

10509.4760,6.2926

10510.4750,6.2928

10511.4750,6.2931

10512.4760,6.2932

10513.4750,6.2934

10514.4750,6.2938

10515.4750,6.2941

10516.4760,6.2942

10517.4750,6.2944

10518.4750,6.2943

10519.4750,6.2937

10520.4750,6.2936

10521.4750,6.2939

10522.4760,6.2940

10523.4750,6.2940

10524.4750,6.2938

10525.4750,6.2942

10526.4750,6.2941

10527.4750,6.2944

10528.4750,6.2944

10529.4750,6.2944

10530.4760,6.2939

10531.4750,6.2940

10532.4750,6.2938

10533.4750,6.2936

10534.4750,6.2933

10535.4760,6.2934

10536.4750,6.2936

10537.4750,6.2935

10538.4760,6.2935

10539.4760,6.2933

10540.4750,6.2933

10541.4750,6.2933

10542.4750,6.2936

10543.4750,6.2936

10544.4750,6.2935

10545.4750,6.2934

10546.4750,6.2934

10547.4750,6.2935

10548.4750,6.2935

10549.4750,6.2935

10550.4750,6.2937

10551.4750,6.2936

10552.4750,6.2937

10553.4760,6.2935

10554.4760,6.2928

10555.4750,6.2928

10556.4760,6.2927

10557.4750,6.2928

10558.4750,6.2927

10559.4750,6.2929

10560.4760,6.2930

10561.4750,6.2930

10562.4750,6.2927

10563.4750,6.2929

10564.4750,6.2928

10565.4750,6.2926

10566.4750,6.2925

10567.4750,6.2925

10568.4750,6.2923

10569.4760,6.2924

10570.4750,6.2929

10571.4750,6.2927

10572.4750,6.2926

10573.4750,6.2922

10574.4750,6.2913

10575.4750,6.2906

10576.4760,6.2904

10577.4750,6.2904

10578.4750,6.2906

10579.4750,6.2906

10580.4750,6.2906

10581.4750,6.2906

10582.4750,6.2906

10583.4750,6.2902

10584.4760,6.2899

10585.4750,6.2900

10586.4750,6.2894

10587.4750,6.2890

10588.4760,6.2889

10589.4750,6.2890

10590.4750,6.2892

10591.4750,6.2892

10592.4760,6.2895

10593.4750,6.2897

10594.4750,6.2896

10595.4760,6.2897

10596.4750,6.2896

10597.4750,6.2895

10598.4760,6.2897

10599.4750,6.2895

10600.4750,6.2891

10601.4750,6.2893

10602.4750,6.2894

10603.4760,6.2894

10604.4750,6.2895

10605.4750,6.2898

10606.4750,6.2901

10607.4750,6.2901

10608.4760,6.2902

10609.4750,6.2900

10610.4750,6.2900

10611.4750,6.2900

10612.4750,6.2902

10613.4750,6.2901

10614.4750,6.2899

10615.4750,6.2896

10616.4750,6.2896

10617.4760,6.2893

10618.4760,6.2892

10619.4750,6.2892

10620.4750,6.2896

10621.4750,6.2894

10622.4750,6.2896

10623.4750,6.2897

10624.4750,6.2892

10625.4750,6.2893

10626.4750,6.2888

10627.4750,6.2886

10628.4750,6.2887

10629.4750,6.2888

10630.4750,6.2890

10631.4760,6.2894

10632.4750,6.2896

10633.4750,6.2900

10634.4750,6.2900

10635.4750,6.2902

10636.4750,6.2902

10637.4750,6.2900

10638.4760,6.2904

10639.4750,6.2911

10640.4750,6.2912

10641.4760,6.2912

10642.4750,6.2912

10643.4750,6.2912

10644.4750,6.2914

10645.4750,6.2913

10646.4750,6.2912

10647.4750,6.2910

10648.4750,6.2910

10649.4760,6.2908

10650.4750,6.2909

10651.4760,6.2909

10652.4750,6.2908

10653.4750,6.2910

10654.4750,6.2912

10655.4760,6.2914

10656.4750,6.2915

10657.4760,6.2916

10658.4750,6.2918

10659.4760,6.2917

10660.4750,6.2919

10661.4750,6.2919

10662.4750,6.2916

10663.4760,6.2916

10664.4750,6.2917

10665.4760,6.2917

10666.4750,6.2916

10667.4750,6.2917

10668.4760,6.2918

10669.4760,6.2919

10670.4750,6.2921

10671.4750,6.2920

10672.4750,6.2918

10673.4750,6.2909

10674.4750,6.2902

10675.4750,6.2906

10676.4750,6.2911

10677.4760,6.2915

10678.4750,6.2915

10679.4750,6.2916

10680.4750,6.2917

10681.4750,6.2919

10682.4750,6.2916

10683.4750,6.2915

10684.4760,6.2915

10685.4750,6.2914

10686.4750,6.2917

10687.4750,6.2920

10688.4750,6.2923

10689.4750,6.2926

10690.4750,6.2927

10691.4760,6.2927

10692.4760,6.2924

10693.4760,6.2926

10694.4760,6.2928

10695.4760,6.2928

10696.4760,6.2930

10697.4760,6.2929

10698.4760,6.2929

10699.4750,6.2928

10700.4750,6.2932

10701.4750,6.2931

10702.4750,6.2935

10703.4760,6.2934

10704.4750,6.2935

10705.4750,6.2937

10706.4760,6.2940

10707.4750,6.2940

10708.4760,6.2939

10709.4760,6.2939

10710.4750,6.2938

10711.4750,6.2935

10712.4750,6.2932

10713.4750,6.2903

10714.4750,6.2894

10715.4750,6.2889

10716.4760,6.2886

10717.4750,6.2883

10718.4760,6.2885

10719.4750,6.2880

10720.4750,6.2878

10721.4750,6.2874

10722.4750,6.2878

10723.4750,6.2877

10724.4760,6.2875

10725.4750,6.2875

10726.4760,6.2873

10727.4750,6.2869

10728.4750,6.2870

10729.4750,6.2867

10730.4750,6.2867

10731.4750,6.2865

10732.4750,6.2866

10733.4750,6.2867

10734.4750,6.2870

10735.4760,6.2871

10736.4760,6.2865

10737.4750,6.2865

10738.4750,6.2866

10739.4750,6.2868

10740.4750,6.2867

10741.4750,6.2863

10742.4750,6.2865

10743.4750,6.2866

10744.4750,6.2868

10745.4750,6.2872

10746.4750,6.2874

10747.4750,6.2875

10748.4750,6.2873

10749.4750,6.2873

10750.4750,6.2873

10751.4750,6.2875

10752.4750,6.2876

10753.4750,6.2877

10754.4760,6.2874

10755.4750,6.2882

10756.4750,6.2884

10757.4750,6.2886

10758.4750,6.2883

10759.4750,6.2881

10760.4750,6.2885

10761.4750,6.2885

10762.4750,6.2890

10763.4750,6.2891

10764.4750,6.2888

10765.4750,6.2889

10766.4750,6.2881

10767.4760,6.2879

10768.4750,6.2878

10769.4750,6.2882

10770.4750,6.2885

10771.4750,6.2885

10772.4750,6.2885

10773.4750,6.2888

10774.4750,6.2892

10775.4750,6.2896

10776.4750,6.2900

10777.4760,6.2898

10778.4750,6.2897

10779.4760,6.2895

10780.4750,6.2895

10781.4750,6.2898

10782.4750,6.2899

10783.4750,6.2899

10784.4750,6.2898

10785.4750,6.2893

10786.4750,6.2894

10787.4750,6.2902

10788.4750,6.2901

10789.4750,6.2904

10790.4750,6.2903

10791.4750,6.2909

10792.4750,6.2909

10793.4750,6.2909

10794.4760,6.2906

10795.4750,6.2907

10796.4750,6.2910

10797.4750,6.2913

10798.4750,6.2913

10799.4760,6.2918

10800.4750,6.2916

10801.4760,6.2918

10802.4750,6.2922

10803.4750,6.2921

10804.4750,6.2919

10805.4750,6.2923

10806.4750,6.2924

10807.4750,6.2926

10808.4750,6.2920

10809.4750,6.2921

10810.4750,6.2919

10811.4750,6.2923

10812.4750,6.2928

10813.4750,6.2932

10814.4750,6.2933

10815.4750,6.2933

10816.4750,6.2933

10817.4750,6.2933

10818.4760,6.2929

10819.4750,6.2931

10820.4750,6.2936

10821.4760,6.2941

10822.4750,6.2943

10823.4750,6.2935

10824.4750,6.2936

10825.4750,6.2940

10826.4760,6.2942

10827.4750,6.2943

10828.4750,6.2940

10829.4750,6.2942

10830.4750,6.2942

10831.4750,6.2946

10832.4750,6.2953

10833.4750,6.2955

10834.4750,6.2957

10835.4750,6.2956

10836.4750,6.2960

10837.4750,6.2961

10838.4750,6.2962

10839.4750,6.2961

10840.4760,6.2963

10841.4750,6.2965

10842.4750,6.2968

10843.4750,6.2973

10844.4750,6.2972

10845.4750,6.2970

10846.4760,6.2969

10847.4750,6.2971

10848.4750,6.2974

10849.4750,6.2977

10850.4750,6.2980

10851.4760,6.2983

10852.4750,6.2986

10853.4750,6.2988

10854.4750,6.2990

10855.4750,6.2990

10856.4750,6.2993

10857.4760,6.2997

10858.4760,6.3000

10859.4760,6.3001

10860.4750,6.3006

10861.4750,6.3006

10862.4750,6.3009

10863.4760,6.3015

10864.4750,6.3010

10865.4750,6.3001

10866.4750,6.3005

10867.4750,6.3009

10868.4750,6.3011

10869.4750,6.3011

10870.4750,6.3016

10871.4750,6.3019

10872.4750,6.3018

10873.4760,6.3017

10874.4760,6.3022

10875.4760,6.3026

10876.4750,6.3030

10877.4750,6.3029

10878.4760,6.3035

10879.4750,6.3041

10880.4760,6.3046

10881.4750,6.3047

10882.4750,6.3049

10883.4760,6.3054

10884.4750,6.3050

10885.4760,6.3065

10886.4750,6.3069

10887.4750,6.3071

10888.4760,6.3071

10889.4760,6.3083

10890.4750,6.3083

10891.4760,6.3091

10892.4750,6.3092

10893.4750,6.3086

10894.4750,6.3051

10895.4750,6.3073

10896.4750,6.3090

10897.4750,6.3102

10898.4750,6.3110

10899.4760,6.3116

10900.4750,6.3119

10901.4750,6.3126

10902.4750,6.3141

10903.4750,6.3151

10904.4760,6.3174

10905.4750,6.3202

10906.4760,6.3212

10907.4760,6.3236

10908.4750,6.3268

10909.4760,6.3287

10910.4750,6.3305

10911.4750,6.3317

10912.4760,6.3283

10913.4750,6.3298

10914.4750,6.3307

10915.4750,6.3323

10916.4750,6.3331

10917.4750,6.3351

10918.4750,6.3357

10919.4760,6.3358

10920.4760,6.3367

10921.4760,6.3378

10922.4760,6.3386

10923.4750,6.3391

10924.4750,6.3399

10925.4750,6.3405

10926.4760,6.3403

10927.4760,6.3409

10928.4760,6.3409

10929.4750,6.3416

10930.4760,6.3421

10931.4750,6.3422

10932.4750,6.3429

10933.4750,6.3422

10934.4760,6.3421

10935.4750,6.3404

10936.4750,6.3413

10937.4760,6.3418

10938.4750,6.3431

10939.4760,6.3430

10940.4750,6.3429

10941.4750,6.3428

10942.4750,6.3429

10943.4750,6.3425

10944.4750,6.3439

10945.4760,6.3445

10946.4750,6.3428

10947.4760,6.3455

10948.4750,6.3445

10949.4750,6.3397

10950.4750,6.2935

10951.4760,6.2914

10952.4760,6.2899

10953.4760,6.2889

10954.4760,6.2882

10955.4750,6.2877

10956.4750,6.2872

10957.4750,6.2865

10958.4750,6.2859

10959.4750,6.2849

10960.4750,6.2827

10961.4750,6.2819

10962.4750,6.2810

10963.4750,6.2806

10964.4750,6.2802

10965.4750,6.2799

10966.4760,6.2795

10967.4760,6.2792

10968.4760,6.2789

10969.4750,6.2788

10970.4750,6.2786

10971.4760,6.2784

10972.4750,6.2785

10973.4750,6.2783

10974.4760,6.2780

10975.4750,6.2780

10976.4750,6.2779

10977.4760,6.2777

10978.4750,6.2776

10979.4750,6.2777

10980.4750,6.2778

10981.4760,6.2779

10982.4750,6.2781

10983.4760,6.2781

10984.4750,6.2782

10985.4760,6.2782

10986.4750,6.2783

10987.4750,6.2783

10988.4750,6.2784

10989.4760,6.2784

10990.4750,6.2784

10991.4750,6.2789

10992.4750,6.2786

10993.4750,6.2787

10994.4750,6.2788

10995.4750,6.2787

10996.4750,6.2789

10997.4760,6.2790

10998.4750,6.2788

10999.4760,6.2793

11000.4760,6.2791

11001.4750,6.2792

11002.4750,6.2793

11003.4760,6.2794

11004.4750,6.2794

11005.4750,6.2794

11006.4750,6.2794

11007.4760,6.2794

11008.4750,6.2794

11009.4750,6.2795

11010.4750,6.2795

11011.4750,6.2795

11012.4760,6.2791

11013.4750,6.2793

11014.4750,6.2795

11015.4750,6.2794

11016.4760,6.2795

11017.4750,6.2793

11018.4750,6.2795

11019.4750,6.2798

11020.4750,6.2792

11021.4750,6.2793

11022.4750,6.2794

11023.4750,6.2793

11024.4750,6.2791

11025.4750,6.2793

11026.4750,6.2792

11027.4750,6.2792

11028.4750,6.2793

11029.4760,6.2793

11030.4750,6.2793

11031.4750,6.2795

11032.4750,6.2792

11033.4750,6.2795

11034.4750,6.2793

11035.4750,6.2793

11036.4750,6.2794

11037.4750,6.2800

11038.4760,6.2788

11039.4750,6.2793

11040.4750,6.2796

11041.4750,6.2797

11042.4760,6.2799

11043.4750,6.2799

11044.4750,6.2800

11045.4760,6.2801

11046.4750,6.2802

11047.4750,6.2801

11048.4750,6.2802

11049.4750,6.2803

11050.4760,6.2803

11051.4750,6.2806

11052.4750,6.2807

11053.4750,6.2811

11054.4750,6.2813

11055.4750,6.2815

11056.4750,6.2817

11057.4760,6.2817

11058.4760,6.2818

11059.4750,6.2816

11060.4750,6.2818

11061.4750,6.2820

11062.4750,6.2819

11063.4760,6.2818

11064.4750,6.2816

11065.4760,6.2817

11066.4750,6.2820

11067.4750,6.2819

11068.4750,6.2820

11069.4750,6.2818

11070.4750,6.2819

11071.4750,6.2821

11072.4750,6.2821

11073.4750,6.2820

11074.4750,6.2820

11075.4750,6.2821

11076.4750,6.2820

11077.4750,6.2820

11078.4760,6.2822

11079.4750,6.2823

11080.4750,6.2820

11081.4750,6.2820

11082.4750,6.2821

11083.4750,6.2823

11084.4750,6.2821

11085.4750,6.2825

11086.4750,6.2825

11087.4750,6.2825

11088.4750,6.2826

11089.4750,6.2826

11090.4750,6.2827

11091.4750,6.2827

11092.4750,6.2825

11093.4750,6.2828

11094.4750,6.2827

11095.4750,6.2828

11096.4760,6.2829

11097.4760,6.2829

11098.4760,6.2829

11099.4750,6.2831

11100.4750,6.2832

11101.4750,6.2834

11102.4750,6.2835

11103.4750,6.2836

11104.4750,6.2836

11105.4750,6.2835

11106.4750,6.2836

11107.4750,6.2837

11108.4760,6.2838

11109.4750,6.2836

11110.4760,6.2835

11111.4750,6.2834

11112.4750,6.2834

11113.4750,6.2834

11114.4750,6.2834

11115.4780,6.2833

11116.4750,6.2833

11117.4750,6.2833

11118.4750,6.2833

11119.4750,6.2834

11120.4750,6.2831

11121.4750,6.2835

11122.4750,6.2837

11123.4760,6.2837

11124.4760,6.2838

11125.4750,6.2839

11126.4750,6.2839

11127.4760,6.2840

11128.4750,6.2841

11129.4760,6.2839

11130.4750,6.2841

11131.4750,6.2841

11132.4750,6.2838

11133.4750,6.2840

11134.4760,6.2839

11135.4750,6.2841

11136.4760,6.2840

11137.4750,6.2840

11138.4750,6.2841

11139.4750,6.2839

11140.4760,6.2839

11141.4750,6.2837

11142.4750,6.2835

11143.4750,6.2834

11144.4760,6.2831

11145.4750,6.2829

11146.4750,6.2824

11147.4760,6.2821

11148.4750,6.2816

11149.4750,6.2814

11150.4750,6.2813

11151.4760,6.2810

11152.4760,6.2809

11153.4760,6.2811

11154.4750,6.2810

11155.4760,6.2812

11156.4750,6.2813

11157.4750,6.2813

11158.4750,6.2813

11159.4750,6.2816

11160.4750,6.2815

11161.4750,6.2816

11162.4750,6.2818

11163.4750,6.2816

11164.4750,6.2818

11165.4760,6.2820

11166.4750,6.2821

11167.4760,6.2824

11168.4750,6.2825

11169.4750,6.2828

11170.4760,6.2828

11171.4750,6.2829

11172.4750,6.2827

11173.4760,6.2831

11174.4750,6.2831

11175.4750,6.2835

11176.4750,6.2834

11177.4750,6.2836

11178.4760,6.2840

11179.4760,6.2841

11180.4750,6.2841

11181.4750,6.2842

11182.4750,6.2844

11183.4750,6.2846

11184.4760,6.2845

11185.4750,6.2847

11186.4750,6.2847

11187.4760,6.2848

11188.4760,6.2848

11189.4760,6.2844

11190.4750,6.2846

11191.4750,6.2848

11192.4750,6.2848

11193.4750,6.2850

11194.4760,6.2851

11195.4750,6.2852

11196.4750,6.2852

11197.4750,6.2853

11198.4750,6.2854

11199.4750,6.2855

11200.4750,6.2852

11201.4750,6.2852

11202.4750,6.2851

11203.4760,6.2852

11204.4750,6.2851

11205.4750,6.2851

11206.4760,6.2852

11207.4750,6.2851

11208.4750,6.2851

11209.4750,6.2851

11210.4750,6.2852

11211.4750,6.2844

11212.4750,6.2847

11213.4750,6.2851

11214.4750,6.2850

11215.4760,6.2852

11216.4750,6.2854

11217.4750,6.2854

11218.4750,6.2855

11219.4750,6.2856

11220.4750,6.2858

11221.4760,6.2854

11222.4760,6.2857

11223.4750,6.2857

11224.4750,6.2858

11225.4750,6.2859

11226.4760,6.2858

11227.4760,6.2862

11228.4750,6.2862

11229.4750,6.2862

11230.4760,6.2864

11231.4750,6.2863

11232.4750,6.2863

11233.4750,6.2865

11234.4760,6.2867

11235.4750,6.2867

11236.4750,6.2869

11237.4750,6.2870

11238.4750,6.2871

11239.4750,6.2871

11240.4750,6.2873

11241.4750,6.2873

11242.4750,6.2873

11243.4750,6.2874

11244.4760,6.2867

11245.4750,6.2871

11246.4760,6.2873

11247.4750,6.2875

11248.4750,6.2874

11249.4750,6.2873

11250.4750,6.2875

11251.4750,6.2874

11252.4750,6.2876

11253.4750,6.2876

11254.4750,6.2877

11255.4750,6.2876

11256.4750,6.2877

11257.4760,6.2875

11258.4750,6.2875

11259.4750,6.2876

11260.4750,6.2878

11261.4750,6.2877

11262.4750,6.2877

11263.4750,6.2880

11264.4760,6.2881

11265.4760,6.2883

11266.4750,6.2882

11267.4750,6.2882

11268.4750,6.2882

11269.4750,6.2884

11270.4750,6.2880

11271.4750,6.2882

11272.4750,6.2886

11273.4750,6.2886

11274.4750,6.2889

11275.4750,6.2887

11276.4750,6.2889

11277.4750,6.2889

11278.4750,6.2889

11279.4750,6.2891

11280.4750,6.2891

11281.4750,6.2892

11282.4750,6.2895

11283.4750,6.2895

11284.4750,6.2895

11285.4750,6.2891

11286.4750,6.2893

11287.4750,6.2896

11288.4750,6.2896

11289.4750,6.2898

11290.4750,6.2898

11291.4760,6.2897

11292.4750,6.2899

11293.4750,6.2899

11294.4750,6.2899

11295.4760,6.2896

11296.4750,6.2900

11297.4750,6.2900

11298.4750,6.2899

11299.4750,6.2901

11300.4760,6.2902

11301.4750,6.2902

11302.4750,6.2903

11303.4750,6.2905

11304.4750,6.2906

11305.4750,6.2907

11306.4750,6.2902

11307.4750,6.2905

11308.4750,6.2907

11309.4750,6.2908

11310.4750,6.2911

11311.4750,6.2912

11312.4750,6.2914

11313.4750,6.2910

11314.4750,6.2917

11315.4750,6.2919

11316.4750,6.2915

11317.4750,6.2916

11318.4750,6.2916

11319.4750,6.2920

11320.4750,6.2921

11321.4750,6.2919

11322.4760,6.2923

11323.4750,6.2926

11324.4750,6.2927

11325.4760,6.2923

11326.4750,6.2924

11327.4750,6.2927

11328.4750,6.2928

11329.4750,6.2929

11330.4750,6.2930

11331.4750,6.2931

11332.4750,6.2933

11333.4750,6.2934

11334.4750,6.2937

11335.4750,6.2940

11336.4750,6.2940

11337.4750,6.2936

11338.4750,6.2939

11339.4750,6.2942

11340.4750,6.2942

11341.4750,6.2944

11342.4750,6.2945

11343.4750,6.2948

11344.4750,6.2948

11345.4760,6.2952

11346.4760,6.2952

11347.4750,6.2955

11348.4750,6.2957

11349.4750,6.2956

11350.4750,6.2957

11351.4750,6.2958

11352.4750,6.2959

11353.4760,6.2960

11354.4750,6.2962

11355.4750,6.2965

11356.4760,6.2967

11357.4750,6.2966

11358.4750,6.2960

11359.4750,6.2963

11360.4750,6.2964

11361.4760,6.2967

11362.4760,6.2969

11363.4750,6.2971

11364.4750,6.2968

11365.4750,6.2972

11366.4750,6.2973

11367.4750,6.2972

11368.4750,6.2976

11369.4750,6.2975

11370.4750,6.2978

11371.4750,6.2979

11372.4750,6.2980

11373.4750,6.2980

11374.4750,6.2983

11375.4750,6.2979

11376.4750,6.2979

11377.4750,6.2980

11378.4750,6.2977

11379.4760,6.2978

11380.4760,6.2973

11381.4750,6.2977

11382.4750,6.2978

11383.4760,6.2978

11384.4760,6.2975

11385.4750,6.2979

11386.4750,6.2981

11387.4750,6.2983

11388.4750,6.2977

11389.4750,6.2974

11390.4750,6.2969

11391.4750,6.2964

11392.4750,6.2965

11393.4750,6.2965

11394.4750,6.2961

11395.4750,6.2963

11396.4760,6.2967

11397.4750,6.2965

11398.4750,6.2968

11399.4750,6.2969

11400.4750,6.2972

11401.4750,6.2966

11402.4750,6.2968

11403.4750,6.2971

11404.4750,6.2974

11405.4750,6.2970

11406.4760,6.2971

11407.4750,6.2967

11408.4750,6.2964

11409.4750,6.2965

11410.4750,6.2965

11411.4760,6.2966

11412.4750,6.2968

11413.4750,6.2967

11414.4750,6.2969

11415.4750,6.2969

11416.4750,6.2969

11417.4750,6.2970

11418.4760,6.2971

11419.4750,6.2964

11420.4750,6.2970

11421.4750,6.2971

11422.4770,6.2972

11423.4750,6.2975

11424.4750,6.2975

11425.4750,6.2974

11426.4750,6.2975

11427.4750,6.2977

11428.4750,6.2978

11429.4750,6.2978

11430.4750,6.2979

11431.4750,6.2978

11432.4750,6.2977

11433.4750,6.2976

11434.4750,6.2974

11435.4750,6.2973

11436.4760,6.2971

11437.4750,6.2969

11438.4750,6.2972

11439.4760,6.2969

11440.4750,6.2970

11441.4750,6.2971

11442.4750,6.2972

11443.4750,6.2972

11444.4750,6.2973

11445.4750,6.2972

11446.4760,6.2971

11447.4750,6.2973

11448.4750,6.2973

11449.4750,6.2973

11450.4750,6.2972

11451.4750,6.2972

11452.4750,6.2972

11453.4760,6.2974

11454.4750,6.2975

11455.4750,6.2973

11456.4760,6.2974

11457.4750,6.2975

11458.4760,6.2977

11459.4750,6.2979

11460.4750,6.2982

11461.4750,6.2985

11462.4750,6.2985

11463.4750,6.2989

11464.4750,6.2992

11465.4760,6.2994

11466.4750,6.2994

11467.4750,6.2995

11468.4750,6.2999

11469.4750,6.2997

11470.4750,6.2995

11471.4760,6.3001

11472.4750,6.3005

11473.4750,6.3010

11474.4750,6.3008

11475.4760,6.3012

11476.4750,6.3012

11477.4750,6.3010

11478.4760,6.3008

11479.4760,6.3003

11480.4760,6.3002

11481.4750,6.3007

11482.4750,6.3012

11483.4750,6.3015

11484.4750,6.3016

11485.4750,6.3014

11486.4760,6.3015

11487.4750,6.3015

11488.4750,6.3014

11489.4750,6.3015

11490.4760,6.3014

11491.4760,6.3013

11492.4750,6.3015

11493.4750,6.3016

11494.4750,6.3015

11495.4750,6.3020

11496.4750,6.3023

11497.4750,6.3024

11498.4750,6.3026

11499.4750,6.3029

11500.4750,6.3029

11501.4750,6.3027

11502.4760,6.3031

11503.4750,6.3032

11504.4750,6.3031

11505.4750,6.3035

11506.4750,6.3031

11507.4750,6.3033

11508.4750,6.3039

11509.4750,6.3041

11510.4750,6.3043

11511.4750,6.3042

11512.4750,6.3045

11513.4750,6.3028

11514.4760,6.3010

11515.4750,6.3014

11516.4750,6.3023

11517.4750,6.3024

11518.4750,6.3022

11519.4750,6.3020

11520.4750,6.3022

11521.4750,6.3023

11522.4750,6.3026

11523.4750,6.3026

11524.4750,6.3026

11525.4760,6.3027

11526.4750,6.3032

11527.4760,6.3039

11528.4750,6.3038

11529.4750,6.3035

11530.4750,6.3034

11531.4750,6.3029

11532.4760,6.3029

11533.4750,6.3034

11534.4750,6.3042

11535.4750,6.3047

11536.4750,6.3051

11537.4750,6.3048

11538.4760,6.3048

11539.4750,6.3047

11540.4750,6.3049

11541.4750,6.3052

11542.4760,6.3053

11543.4750,6.3052

11544.4750,6.3053

11545.4760,6.3055

11546.4750,6.3054

11547.4750,6.3049

11548.4750,6.3050

11549.4750,6.3050

11550.4760,6.3048

11551.4750,6.3049

11552.4750,6.3046

11553.4750,6.3047

11554.4760,6.3048

11555.4750,6.3045

11556.4760,6.3038

11557.4750,6.3039

11558.4750,6.3042

11559.4750,6.3042

11560.4750,6.3042
