Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
8401.8600,-0.0025,0.0450

8402.8610,-0.0010,0.0501

8403.8600,0.0020,0.0296

8404.8600,0.0015,0.0399

8405.8600,0.0025,0.0450

8406.8600,0.0020,0.0399

8407.8600,0.0030,0.0450

8408.8600,0.0000,0.0193

8409.8600,0.0010,0.0450

8410.8600,0.0015,0.0501

8411.8600,0.0020,0.0501

8412.8600,0.0030,0.0604

8413.8610,0.0055,0.0553

8414.8600,0.0055,0.0399

8415.8620,0.0060,0.0501

8416.8610,0.0060,0.0399

8417.8600,0.0080,0.0656

8418.8610,0.0134,0.0759

8419.8600,0.0169,0.0810

8420.8600,0.0164,0.0450

8421.8600,0.0159,0.0450

8422.8610,0.0154,0.0553

8423.8600,0.0169,0.0707

8424.8610,0.0174,0.0450

8425.8600,0.0149,0.0244

8426.8600,0.0169,0.0604

8427.8610,0.0149,0.0450

8428.8600,0.0099,0.0244

8429.8600,0.0050,0.0296

8430.8600,0.0050,0.0450

8431.8600,0.0055,0.0501

8432.8610,0.0060,0.0604

8433.8600,0.0035,0.0450

8434.8600,0.0040,0.0501

8435.8610,0.0080,0.0656

8436.8610,0.0085,0.0656

8437.8600,0.0089,0.0501

8438.8600,0.0129,0.0656

8439.8600,0.0149,0.0501

8440.8600,0.0149,0.0450

8441.8600,0.0144,0.0450

8442.8600,0.0144,0.0604

8443.8600,0.0194,0.0965

8444.8600,0.0194,0.0501

8445.8610,0.0179,0.0501

8446.8610,0.0154,0.0399

8447.8600,0.0169,0.0656

8448.8610,0.0149,0.0450

8449.8600,0.0134,0.0347

8450.8600,0.0139,0.0501

8451.8600,0.0119,0.0244

8452.8600,0.0085,0.0244

8453.8600,0.0030,0.0399

8454.8600,0.0035,0.0553

8455.8600,0.0035,0.0501

8456.8600,0.0045,0.0501

8457.8600,0.0030,0.0501

8458.8600,0.0035,0.0501

8459.8600,0.0055,0.0553

8460.8610,0.0040,0.0347

8461.8600,0.0055,0.0399

8462.8610,0.0055,0.0244

8463.8600,0.0070,0.0553

8464.8600,0.0050,0.0347

8465.8600,0.0040,0.0399

8466.8600,0.0035,0.0450

8467.8600,0.0030,0.0450

8468.8600,0.0035,0.0553

8469.8600,0.0020,0.0399

8470.8600,0.0020,0.0347

8471.8600,0.0065,0.0862

8472.8600,0.0089,0.0501

8473.8600,0.0080,0.0450

8474.8600,0.0109,0.0656

8475.8600,0.0119,0.0501

8476.8600,0.0114,0.0399

8477.8600,0.0109,0.0399

8478.8600,0.0109,0.0553

8479.8610,0.0094,0.0244

8480.8610,0.0179,0.1222

8481.8600,0.0134,0.0399

8482.8600,0.0139,0.0553

8483.8600,0.0144,0.0501

8484.8600,0.0119,0.0399

8485.8610,0.0109,0.0399

8486.8600,0.0114,0.0450

8487.8600,0.0144,0.0707

8488.8610,0.0134,0.0450

8489.8600,0.0164,0.0553

8490.8600,0.0089,0.0450

8491.8600,0.0089,0.0399

8492.8600,0.0104,0.0707

8493.8600,0.0109,0.0553

8494.8600,0.0124,0.0553

8495.8610,0.0119,0.0347

8496.8600,0.0129,0.0553

8497.8600,0.0109,0.0501

8498.8600,0.0114,0.0501

8499.8600,0.0099,0.0399

8500.8610,0.0114,0.0604

8501.8600,0.0109,0.0347

8502.8600,0.0080,0.0399

8503.8610,0.0085,0.0604

8504.8610,0.0089,0.0604

8505.8600,0.0094,0.0399

8506.8600,0.0089,0.0501

8507.8600,0.0075,0.0347

8508.8600,0.0134,0.1119

8509.8610,0.0139,0.0450

8510.8610,0.0104,0.0244

8511.8600,0.0134,0.0656

8512.8600,0.0124,0.0296

8513.8610,0.0109,0.0450

8514.8610,0.0099,0.0501

8515.8600,0.0134,0.0759

8516.8610,0.0139,0.0553

8517.8610,0.0154,0.0501

8518.8600,0.0089,0.0450

8519.8600,0.0075,0.0296

8520.8600,0.0099,0.0501

8521.8600,0.0070,0.0347

8522.8610,0.0085,0.0450

8523.8610,0.0089,0.0501

8524.8610,0.0094,0.0553

8525.8600,0.0065,0.0450

8526.8600,0.0030,0.0193

8527.8600,0.0025,0.0450

8528.8600,0.0025,0.0450

8529.8600,0.0050,0.0553

8530.8600,0.0040,0.0399

8531.8600,0.0070,0.0656

8532.8600,0.0070,0.0450

8533.8600,0.0070,0.0501

8534.8600,0.0055,0.0399

8535.8600,0.0065,0.0553

8536.8600,0.0094,0.0501

8537.8600,0.0085,0.0347

8538.8600,0.0070,0.0296

8539.8600,0.0055,0.0399

8540.8600,0.0065,0.0501

8541.8600,0.0050,0.0501

8542.8600,0.0040,0.0347

8543.8600,0.0030,0.0399

8544.8600,0.0025,0.0347

8545.8600,-0.0020,0.0090

8546.8600,0.0005,0.0759

8547.8600,0.0015,0.0450

8548.8600,0.0050,0.0656

8549.8600,0.0060,0.0501

8550.8600,0.0080,0.0707

8551.8610,0.0070,0.0399

8552.8600,0.0099,0.0656

8553.8600,0.0094,0.0347

8554.8600,0.0119,0.0604

8555.8610,0.0169,0.0604

8556.8600,0.0139,0.0450

8557.8600,0.0154,0.0604

8558.8600,0.0139,0.0501

8559.8600,0.0129,0.0399

8560.8600,0.0139,0.0810

8561.8600,0.0134,0.0347

8562.8610,0.0119,0.0501

8563.8600,0.0109,0.0244

8564.8600,0.0129,0.0810

8565.8600,0.0139,0.0707

8566.8600,0.0144,0.0501

8567.8600,0.0015,-0.0733

8568.8600,0.0000,0.0347

8569.8600,0.0005,0.0450

8570.8600,-0.0015,0.0604

8571.8600,0.0000,0.0501

8572.8600,0.0020,0.0707

8573.8600,0.0010,0.0141

8574.8600,-0.0020,0.0501

8575.8600,-0.0050,0.0399

8576.8600,-0.0040,0.0604

8577.8600,0.0085,0.0553

8578.8600,0.0080,0.0296

8579.8600,0.0075,0.0399

8580.8610,0.0065,0.0501

8581.8600,0.0035,0.0193

8582.8600,0.0020,0.0553

8583.8600,0.0050,0.0450

8584.8600,0.0040,0.0399

8585.8600,0.0094,0.0965

8586.8600,0.0094,0.0604

8587.8600,0.0094,0.0553

8588.8600,0.0085,0.0193

8589.8600,0.0099,0.0553

8590.8600,0.0099,0.0501

8591.8600,0.0129,0.0501

8592.8600,0.0134,0.0604

8593.8600,0.0144,0.0553

8594.8600,0.0149,0.0450

8595.8600,0.0094,0.0399

8596.8600,0.0085,0.0501

8597.8610,0.0080,0.0501

8598.8610,0.0099,0.0399

8599.8600,0.0094,0.0501

8600.8600,0.0080,0.0347

8601.8610,0.0065,0.0347

8602.8600,0.0065,0.0604

8603.8610,0.0060,0.0501

8604.8600,0.0055,0.0399

8605.8600,0.0020,0.0038

8606.8610,0.0010,0.0399

8607.8600,0.0005,0.0450

8608.8600,0.0085,0.1222

8609.8610,0.0070,0.0347

8610.8600,0.0080,0.0450

8611.8600,0.0089,0.0450

8612.8600,0.0085,0.0553

8613.8600,0.0094,0.0604

8614.8620,0.0085,0.0296

8615.8600,0.0114,0.0347

8616.8610,0.0119,0.0450

8617.8600,0.0119,0.0450

8618.8610,0.0020,0.0193

8619.8600,0.0025,0.0399

8620.8600,0.0025,0.0450

8621.8600,0.0050,0.0707

8622.8600,0.0055,0.0604

8623.8600,0.0055,0.0604

8624.8610,0.0055,0.0296

8625.8600,0.0065,0.0450

8626.8610,0.0065,0.0450

8627.8600,0.0080,0.0604

8628.8600,0.0104,0.0450

8629.8600,0.0119,0.0553

8630.8600,0.0114,0.0399

8631.8600,0.0085,0.0399

8632.8610,0.0065,0.0399

8633.8610,0.0035,0.0296

8634.8610,0.0030,0.0244

8635.8600,0.0040,0.0553

8636.8600,0.0000,0.0038

8637.8600,-0.0010,0.0501

8638.8600,0.0010,0.0656

8639.8600,-0.0010,0.0347

8640.8610,0.0015,0.0656

8641.8600,0.0040,0.0656

8642.8610,0.0045,0.0450

8643.8600,0.0060,0.0450

8644.8610,0.0065,0.0296

8645.8600,0.0075,0.0656

8646.8600,0.0129,0.0604

8647.8600,0.0114,0.0347

8648.8600,0.0094,0.0450

8649.8600,0.0099,0.0399

8650.8600,0.0104,0.0707

8651.8600,0.0070,0.0296

8652.8600,0.0080,0.0553

8653.8600,0.0075,0.0399

8654.8610,0.0089,0.0450

8655.8600,0.0089,0.0656

8656.8610,0.0080,0.0501

8657.8600,0.0085,0.0399

8658.8600,0.0070,0.0296

8659.8600,0.0070,0.0399

8660.8600,0.0045,0.0450

8661.8600,0.0030,0.0141

8662.8600,0.0020,0.0450

8663.8600,0.0025,0.0450

8664.8600,0.0015,0.0347

8665.8610,0.0015,0.0656

8666.8600,-0.0005,0.0296

8667.8600,0.0025,0.0707

8668.8600,0.0045,0.0501

8669.8600,0.0050,0.0450

8670.8610,0.0065,0.0604

8671.8610,0.0094,0.0450

8672.8610,0.0089,0.0399

8673.8600,0.0075,0.0296

8674.8620,0.0099,0.0604

8675.8610,0.0085,0.0501

8676.8600,0.0065,0.0090

8677.8600,0.0040,0.0450

8678.8600,0.0035,0.0450

8679.8600,0.0040,0.0501

8680.8610,0.0045,0.0656

8681.8610,0.0055,0.0553

8682.8600,0.0065,0.0501

8683.8610,0.0075,0.0399

8684.8600,0.0060,0.0450

8685.8600,0.0050,0.0399

8686.8600,0.0099,0.0604

8687.8600,0.0104,0.0501

8688.8600,0.0114,0.0553

8689.8610,0.0114,0.0501

8690.8600,0.0099,0.0501

8691.8600,0.0085,0.0399

8692.8610,0.0070,0.0347

8693.8610,0.0075,0.0450

8694.8610,0.0060,0.0296

8695.8600,0.0050,0.0296

8696.8600,0.0025,0.0347

8697.8600,0.0035,0.0604

8698.8600,0.0030,0.0501

8699.8620,0.0010,0.0296

8700.8610,0.0000,0.0399

8701.8610,0.0010,0.0501

8702.8600,0.0015,0.0399

8703.8610,0.0020,0.0501

8704.8610,0.0020,0.0296

8705.8600,0.0035,0.0450

8706.8610,0.0040,0.0399

8707.8600,0.0025,0.0450

8708.8600,0.0025,0.0501

8709.8600,0.0040,0.0450

8710.8600,0.0075,0.0759

8711.8600,0.0010,-0.0167

8712.8600,0.0010,0.0399

8713.8600,-0.0010,0.0296

8714.8600,0.0005,0.0450

8715.8600,-0.0010,0.0296

8716.8600,0.0015,0.0656

8717.8600,0.0015,0.0450

8718.8600,-0.0005,0.0296

8719.8610,0.0005,0.0553

8720.8600,0.0010,0.0810

8721.8600,0.0060,0.0347

8722.8600,0.0050,0.0296

8723.8600,0.0070,0.0501

8724.8610,0.0065,0.0399

8725.8610,0.0065,0.0296

8726.8610,0.0030,0.0296

8727.8600,0.0020,0.0347

8728.8600,0.0035,0.0450

8729.8600,0.0020,0.0399

8730.8610,-0.0025,0.0347

8731.8610,-0.0010,0.0501

8732.8600,-0.0010,0.0296

8733.8610,0.0000,0.0604

8734.8610,0.0015,0.0553

8735.8600,0.0060,0.0759

8736.8600,0.0075,0.0450

8737.8600,0.0085,0.0450

8738.8600,0.0094,0.0553

8739.8610,0.0089,0.0347

8740.8600,0.0124,0.0707

8741.8610,0.0144,0.0707

8742.8600,0.0159,0.0450

8743.8600,0.0154,0.0553

8744.8600,0.0139,0.0399

8745.8600,0.0179,0.1170

8746.8620,0.0174,0.0399

8747.8610,0.0179,0.0501

8748.8600,0.0174,0.0501

8749.8600,0.0214,0.0759

8750.8600,0.0194,0.0501

8751.8600,0.0159,0.0347

8752.8600,0.0149,0.0347

8753.8600,0.0164,0.0707

8754.8600,0.0149,0.0244

8755.8600,0.0085,0.0501

8756.8600,0.0089,0.0450

8757.8610,0.0099,0.0604

8758.8600,0.0104,0.0553

8759.8610,0.0080,0.0501

8760.8600,0.0085,0.0553

8761.8600,0.0094,0.0450

8762.8600,0.0109,0.0501

8763.8600,0.0080,0.0399

8764.8600,0.0094,0.0399

8765.8600,0.0080,0.0347

8766.8610,0.0025,-0.0116

8767.8600,0.0015,0.0501

8768.8600,-0.0010,0.0296

8769.8600,-0.0025,0.0347

8770.8600,-0.0040,0.0399

8771.8600,-0.0035,0.0501

8772.8600,-0.0050,0.0347

8773.8600,-0.0045,0.0450

8774.8600,-0.0050,0.0347

8775.8600,-0.0030,0.0553

8776.8600,0.0035,0.0553

8777.8610,0.0010,0.0244

8778.8610,0.0010,0.0296

8779.8600,0.0080,0.1067

8780.8610,0.0119,0.0810

8781.8600,0.0089,0.0193

8782.8610,0.0124,0.0707

8783.8600,0.0104,0.0244

8784.8610,0.0109,0.0399

8785.8600,0.0089,0.0347

8786.8600,0.0080,0.0450

8787.8610,0.0109,0.0553

8788.8600,0.0119,0.0399

8789.8600,0.0050,0.0347

8790.8600,0.0010,0.0399

8791.8600,0.0020,0.0296

8792.8610,-0.0005,0.0450

8793.8610,0.0000,0.0296

8794.8610,0.0025,0.0656

8795.8600,0.0050,0.0604

8796.8610,0.0114,0.1119

8797.8600,0.0114,0.0553

8798.8600,0.0109,0.0347

8799.8600,0.0099,0.0244

8800.8600,0.0085,0.0244

8801.8600,0.0099,0.0450

8802.8600,0.0099,0.0450

8803.8600,0.0109,0.0399

8804.8600,0.0085,0.0399

8805.8600,0.0070,0.0450

8806.8600,0.0005,0.0450

8807.8600,-0.0010,0.0399

8808.8600,0.0010,0.0553

8809.8610,0.0040,0.0553

8810.8600,0.0065,0.0501

8811.8600,0.0085,0.0656

8812.8600,0.0139,0.1016

8813.8600,0.0144,0.0450

8814.8600,0.0159,0.0553

8815.8620,0.0149,0.0347

8816.8600,0.0144,0.0399

8817.8610,0.0159,0.0553

8818.8610,0.0154,0.0501

8819.8600,0.0149,0.0501

8820.8600,0.0144,0.0450

8821.8600,0.0109,0.0296

8822.8600,0.0035,0.0244

8823.8600,0.0040,0.0501

8824.8600,0.0000,0.0141

8825.8600,0.0010,0.0450

8826.8600,0.0020,0.0501

8827.8600,0.0035,0.0707

8828.8600,0.0000,0.0141

8829.8600,0.0015,0.0656

8830.8600,0.0020,0.0501

8831.8600,0.0030,0.0399

8832.8600,0.0040,0.0347

8833.8600,0.0050,0.0604

8834.8610,0.0089,0.0553

8835.8600,0.0080,0.0347

8836.8600,0.0070,0.0399

8837.8610,0.0040,0.0399

8838.8600,0.0060,0.0347

8839.8600,0.0045,0.0501

8840.8610,0.0035,0.0399

8841.8600,0.0045,0.0501

8842.8600,0.0065,0.0553

8843.8600,0.0030,0.0244

8844.8600,-0.0040,-0.0167

8845.8600,-0.0005,0.0707

8846.8600,-0.0010,0.0347

8847.8610,0.0000,0.0501

8848.8600,0.0010,0.0450

8849.8600,0.0030,0.0707

8850.8600,0.0035,0.0450

8851.8600,0.0045,0.0604

8852.8610,0.0045,0.0553

8853.8600,0.0060,0.0399

8854.8600,0.0129,0.0553

8855.8600,0.0010,-0.0528

8856.8600,-0.0010,0.0141

8857.8600,0.0025,0.0862

8858.8600,0.0010,0.0296

8859.8600,0.0000,0.0604

8860.8600,0.0005,0.0501

8861.8600,0.0000,0.0553

8862.8600,0.0000,0.0553

8863.8600,0.0015,0.0553

8864.8600,0.0010,0.0501

8865.8600,0.0085,0.0244

8866.8600,0.0104,0.0347

8867.8600,0.0075,0.0553

8868.8600,0.0075,0.0296

8869.8600,0.0050,0.0347

8870.8600,0.0015,0.0141

8871.8600,0.0000,0.0399

8872.8600,0.0010,0.0656

8873.8600,-0.0010,0.0347

8874.8600,-0.0015,0.0450

8875.8610,-0.0025,0.0141

8876.8600,-0.0020,0.0399

8877.8600,-0.0040,0.0347

8878.8610,-0.0040,0.0296

8879.8600,-0.0010,0.0656

8880.8600,0.0065,0.0913

8881.8610,0.0060,0.0347

8882.8600,0.0050,0.0553

8883.8600,0.0050,0.0347

8884.8600,0.0050,0.0450

8885.8600,0.0080,0.0450

8886.8610,0.0149,0.1119

8887.8600,0.0169,0.0553

8888.8600,0.0184,0.0450

8889.8600,0.0169,0.0501

8890.8600,0.0129,0.0501

8891.8600,0.0129,0.0347

8892.8600,0.0119,0.0450

8893.8600,0.0139,0.0553

8894.8610,0.0129,0.0347

8895.8610,0.0184,0.1016

8896.8610,0.0124,0.0501

8897.8600,0.0124,0.0553

8898.8600,0.0124,0.0450

8899.8600,0.0179,0.1067

8900.8600,0.0184,0.0553

8901.8600,0.0189,0.0399

8902.8610,0.0194,0.0501

8903.8600,0.0174,0.0347

8904.8610,0.0184,0.0450

8905.8600,0.0114,0.0296

8906.8600,0.0124,0.0604

8907.8600,0.0124,0.0553

8908.8600,0.0144,0.0656

8909.8600,0.0075,0.0347

8910.8600,0.0065,0.0450

8911.8600,0.0065,0.0399

8912.8600,0.0030,0.0141

8913.8600,0.0025,0.0296

8914.8610,0.0020,0.0399

8915.8610,0.0025,0.0347

8916.8600,0.0000,0.0347

8917.8600,-0.0030,0.0244

8918.8610,-0.0045,0.0501

8919.8600,-0.0040,0.0399

8920.8600,-0.0045,0.0399

8921.8610,0.0000,0.0862

8922.8600,0.0015,0.0296

8923.8600,0.0035,0.0501

8924.8620,0.0035,0.0399

8925.8600,0.0030,0.0296

8926.8610,0.0045,0.0501

8927.8600,0.0055,0.0347

8928.8750,0.0075,0.0707

8929.8600,0.0080,0.0450

8930.8600,0.0065,0.0244

8931.8600,0.0030,0.0501

8932.8600,0.0035,0.0347

8933.8610,0.0015,0.0296

8934.8600,0.0025,0.0501

8935.8600,0.0030,0.0347

8936.8600,0.0015,0.0347

8937.8610,0.0015,0.0347

8938.8610,-0.0025,0.0296

8939.8600,-0.0025,0.0450

8940.8600,0.0015,0.0656

8941.8600,-0.0005,0.0296

8942.8600,0.0000,0.0399

8943.8610,0.0015,0.0450

8944.8610,0.0000,0.0347

8945.8600,0.0035,0.0707

8946.8600,0.0094,0.0965

8947.8600,0.0075,0.0141

8948.8610,0.0094,0.0501

8949.8610,0.0089,0.0399

8950.8600,0.0060,0.0347

8951.8600,0.0085,0.0553

8952.8600,0.0089,0.0450

8953.8600,0.0085,0.0399

8954.8610,0.0099,0.0501

8955.8620,0.0080,0.0501

8956.8600,0.0035,0.0501

8957.8600,0.0060,0.0399

8958.8600,0.0055,0.0450

8959.8600,0.0065,0.0501

8960.8600,0.0075,0.0450

8961.8600,0.0070,0.0501

8962.8600,0.0075,0.0501

8963.8600,0.0080,0.0450

8964.8600,0.0075,0.0450

8965.8600,0.0075,0.0501

8966.8610,0.0065,0.0399

8967.8610,0.0075,0.0501

8968.8600,0.0070,0.0399

8969.8600,0.0070,0.0501

8970.8600,0.0075,0.0501

8971.8600,0.0085,0.0604

8972.8600,0.0085,0.0501

8973.8600,0.0094,0.0553

8974.8600,0.0104,0.0553

8975.8610,0.0109,0.0553

8976.8600,0.0119,0.0501

8977.8600,0.0094,0.0244

8978.8600,0.0109,0.0553

8979.8610,0.0099,0.0399

8980.8600,0.0094,0.0450

8981.8610,0.0060,0.0244

8982.8600,0.0050,0.0399

8983.8600,0.0045,0.0501

8984.8610,0.0015,0.0244

8985.8600,0.0050,0.0913

8986.8610,0.0030,0.0296

8987.8610,0.0060,0.0553

8988.8610,0.0055,0.0501

8989.8600,0.0075,0.0604

8990.8600,0.0060,0.0296

8991.8600,0.0070,0.0347

8992.8600,0.0085,0.0553

8993.8600,0.0080,0.0450

8994.8600,0.0124,0.0707

8995.8610,0.0089,0.0553

8996.8610,0.0104,0.0450

8997.8600,0.0070,0.0193

8998.8600,0.0045,0.0244

8999.8600,0.0015,0.0296

9000.8610,0.0020,0.0347

9001.8600,0.0055,0.0707

9002.8600,0.0055,0.0553

9003.8610,0.0055,0.0450

9004.8600,0.0015,0.0296

9005.8600,0.0020,0.0604

9006.8610,0.0025,0.0501

9007.8600,0.0045,0.0399

9008.8600,0.0070,0.0501

9009.8600,0.0089,0.0501

9010.8600,0.0094,0.0399

9011.8600,0.0060,0.0347

9012.8600,0.0030,0.0244

9013.8600,0.0050,0.0656

9014.8600,0.0085,0.0656

9015.8600,0.0080,0.0553

9016.8600,0.0065,0.0347

9017.8600,0.0030,0.0038

9018.8600,0.0020,0.0399

9019.8600,0.0035,0.0656

9020.8600,0.0005,0.0090

9021.8600,0.0005,0.0347

9022.8600,0.0020,0.0399

9023.8610,-0.0025,0.0193

9024.8610,-0.0065,0.0244

9025.8600,-0.0084,0.0347

9026.8600,-0.0055,0.0656

9027.8600,0.0005,0.0656

9028.8600,0.0020,0.0553

9029.8600,0.0005,0.0501

9030.8600,0.0035,0.0399

9031.8610,0.0055,0.0553

9032.8610,0.0075,0.0604

9033.8600,0.0124,0.0707

9034.8610,0.0139,0.0399

9035.8600,0.0169,0.0656

9036.8600,0.0144,0.0399

9037.8600,0.0134,0.0553

9038.8600,0.0149,0.0707

9039.8610,0.0154,0.0553

9040.8620,0.0139,0.0244

9041.8610,0.0194,0.1119

9042.8610,0.0174,0.0399

9043.8600,0.0104,-0.0013

9044.8600,0.0109,0.0450

9045.8600,0.0169,0.1273

9046.8600,0.0159,0.0296

9047.8600,0.0134,0.0296

9048.8610,0.0119,0.0553

9049.8600,0.0114,0.0501

9050.8610,0.0129,0.0399

9051.8600,0.0070,0.0501

9052.8600,0.0089,0.0604

9053.8600,0.0134,0.0450

9054.8610,0.0139,0.0501

9055.8600,0.0060,0.0450

9056.8610,0.0060,0.0296

9057.8600,0.0075,0.0450

9058.8610,0.0070,0.0501

9059.8610,0.0075,0.0553

9060.8600,0.0085,0.0501

9061.8600,0.0094,0.0604

9062.8600,0.0080,0.0450

9063.8600,0.0070,0.0347

9064.8600,0.0070,0.0501

9065.8600,0.0050,0.0244

9066.8600,0.0070,0.0501

9067.8600,0.0080,0.0553

9068.8600,0.0085,0.0553

9069.8600,0.0080,0.0501

9070.8600,0.0065,0.0347

9071.8600,0.0045,0.0399

9072.8600,0.0025,0.0244

9073.8610,0.0035,0.0450

9074.8600,0.0045,0.0604

9075.8600,0.0085,0.0656

9076.8600,0.0094,0.0604

9077.8600,0.0089,0.0501

9078.8600,0.0080,0.0450

9079.8600,0.0055,0.0244

9080.8600,0.0104,0.0862

9081.8610,0.0109,0.0450

9082.8610,0.0134,0.0501

9083.8600,0.0139,0.0501

9084.8600,0.0124,0.0450

9085.8600,0.0094,0.0347

9086.8600,0.0075,0.0399

9087.8610,0.0065,0.0399

9088.8610,0.0075,0.0553

9089.8600,0.0085,0.0347

9090.8600,0.0055,0.0553

9091.8600,0.0055,0.0450

9092.8600,0.0065,0.0604

9093.8600,0.0065,0.0501

9094.8600,0.0060,0.0399

9095.8610,0.0094,0.0707

9096.8600,0.0085,0.0296

9097.8610,0.0075,0.0296

9098.8600,0.0070,0.0501

9099.8600,0.0080,0.0450

9100.8600,0.0070,0.0450

9101.8600,0.0070,0.0450

9102.8610,0.0030,0.0193

9103.8600,-0.0025,-0.0065

9104.8600,-0.0020,0.0450

9105.8600,-0.0040,0.0501

9106.8600,-0.0010,0.0604

9107.8600,0.0005,0.0450

9108.8600,0.0015,0.0604

9109.8600,0.0015,0.0450

9110.8600,0.0010,0.0399

9111.8600,0.0025,0.0604

9112.8600,0.0030,0.0244

9113.8600,0.0080,0.0450

9114.8600,0.0094,0.0604

9115.8600,0.0089,0.0450

9116.8600,0.0085,0.0553

9117.8600,0.0094,0.0553

9118.8600,0.0094,0.0604

9119.8600,0.0075,0.0244

9120.8610,0.0089,0.0553

9121.8600,0.0089,0.0604

9122.8600,0.0119,0.0553

9123.8600,0.0114,0.0399

9124.8610,0.0099,0.0450

9125.8610,0.0119,0.0656

9126.8600,0.0114,0.0501

9127.8600,0.0114,0.0553

9128.8600,0.0114,0.0604

9129.8600,0.0134,0.0450

9130.8610,0.0114,0.0347

9131.8600,0.0099,0.0450

9132.8610,0.0070,0.0244

9133.8600,0.0075,0.0450

9134.8600,0.0085,0.0553

9135.8600,0.0065,0.0450

9136.8610,0.0040,0.0244

9137.8600,0.0030,0.0450

9138.8610,0.0030,0.0604

9139.8600,0.0035,0.0501

9140.8600,0.0045,0.0450

9141.8600,0.0099,0.1016

9142.8600,0.0089,0.0141

9143.8600,0.0089,0.0450

9144.8610,0.0060,0.0244

9145.8600,0.0065,0.0501

9146.8610,0.0070,0.0296

9147.8600,0.0050,0.0244

9148.8600,0.0030,0.0399

9149.8610,0.0025,0.0450

9150.8610,0.0055,0.0759

9151.8600,0.0000,0.0450

9152.8600,0.0075,0.0913

9153.8600,0.0060,0.0296

9154.8600,0.0060,0.0244

9155.8600,0.0065,0.0553

9156.8600,0.0075,0.0399

9157.8610,0.0085,0.0347

9158.8600,0.0080,0.0347

9159.8600,0.0065,0.0296

9160.8600,0.0020,0.0296

9161.8600,0.0015,0.0399

9162.8600,-0.0035,0.0399

9163.8600,-0.0015,0.0501

9164.8610,0.0005,0.0450

9165.8600,0.0010,0.0604

9166.8600,0.0015,0.0450

9167.8610,0.0000,0.0193

9168.8600,0.0000,0.0347

9169.8610,0.0000,0.0296

9170.8610,0.0010,0.0399

9171.8600,0.0025,0.0553

9172.8600,0.0000,0.0141

9173.8610,-0.0010,0.0399

9174.8600,0.1143,1.2387

9175.8600,0.1143,0.0604

9176.8600,0.1143,0.0450

9177.8600,0.1163,0.0399

9178.8600,0.1158,0.0296

9179.8600,0.1153,0.0244

9180.8620,0.1153,0.0399

9181.8600,0.1138,0.0399

9182.8600,0.1173,0.0501

9183.8600,0.1198,0.0656

9184.8600,0.0045,0.0450

9185.8600,0.0025,0.0399

9186.8600,0.0010,0.0296

9187.8600,0.0015,0.0450

9188.8600,0.0010,0.0244

9189.8600,0.0045,0.0604

9190.8600,0.0025,0.0193

9191.8600,0.0025,0.0399

9192.8610,0.0015,0.0399

9193.8600,0.0010,0.0604

9194.8600,0.0005,0.0399

9195.8600,0.0000,0.0347

9196.8600,0.0015,0.0450

9197.8600,0.0015,0.0450

9198.8600,0.0035,0.0450

9199.8600,0.0030,0.0553

9200.8610,0.0050,0.0399

9201.8600,0.0070,0.0604

9202.8600,0.0075,0.0450

9203.8600,0.0050,0.0347

9204.8600,0.0050,0.0399

9205.8600,0.0055,0.0399

9206.8600,0.0050,0.0399

9207.8600,0.0060,0.0553

9208.8600,0.0060,0.0450

9209.8600,0.0060,0.0553

9210.8600,0.0060,0.0399

9211.8610,0.0050,0.0501

9212.8620,0.0015,0.0090

9213.8600,0.0000,0.0193

9214.8600,-0.0025,0.0141

9215.8600,-0.0020,0.0450

9216.8600,-0.0015,0.0450

9217.8600,-0.0005,0.0656

