Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
3267.0060,1.8285,1.8921

3268.0060,1.8285,1.9075

3269.0060,1.8340,1.9641

3270.0060,1.8290,1.9024

3271.0060,1.8270,1.9127

3272.0060,1.8241,1.9384

3273.0070,1.8226,1.9230

3274.0070,1.8196,1.9281

3275.0060,1.8206,1.9281

3276.0060,1.8191,1.9281

3277.0060,1.8221,1.9230

3278.0060,1.8236,1.9230

3279.0060,1.8236,1.9641

3280.0060,1.8270,1.9384

3281.0060,1.8295,1.9384

3282.0060,1.8280,1.9230

3283.0070,1.8320,1.9641

3284.0060,1.8335,1.9435

3285.0060,1.8355,1.9487

3286.0060,1.8365,1.9384

3287.0060,1.8385,1.9435

3288.0060,1.8400,1.9384

3289.0070,1.8375,1.9384

3290.0060,1.8365,1.9281

3291.0060,1.8325,1.8972

3292.0060,1.8355,1.9538

3293.0060,1.8340,1.9487

3294.0060,1.8340,1.9435

3295.0060,1.8315,1.9230

3296.0060,1.8320,1.9435

3297.0060,1.8315,1.9384

3298.0060,1.8310,1.9333

3299.0060,1.8305,1.9333

3300.0060,1.8295,1.9178

3301.0060,1.8320,1.9230

3302.0060,1.8330,1.9641

3303.0060,1.8320,1.9384

3304.0060,1.8320,1.9435

3305.0070,1.8335,1.9384

3306.0060,1.8305,1.9127

3307.0070,1.8315,1.9487

3308.0060,1.8310,1.9281

3309.0060,1.8330,1.9538

3310.0060,1.8335,1.9230

3311.0060,1.8345,1.9333

3312.0060,1.8295,1.9127

3313.0060,1.8300,1.9435

3314.0060,1.8290,1.9333

3315.0060,1.8300,1.9487

3316.0080,1.8335,1.9487

3317.0060,1.8325,1.9384

3318.0060,1.8315,1.9178

3319.0060,1.8315,1.9538

3320.0060,1.8310,1.9178

3321.0070,1.8320,1.9435

3322.0060,1.8335,1.9281

3323.0060,1.8325,1.9333

3324.0060,1.8285,1.8921

3325.0060,1.8236,1.8972

3326.0060,1.8201,1.9127

3327.0070,1.8186,1.9230

3328.0070,1.8196,1.9281

3329.0060,1.8171,1.9281

3330.0060,1.8166,1.9127

3331.0060,1.8151,1.9281

3332.0070,1.8156,1.9333

3333.0060,1.8156,1.9333

3334.0060,1.8181,1.9178

3335.0060,1.8191,1.9075

3336.0060,1.8236,1.9590

3337.0070,1.8246,1.9333

3338.0060,1.8241,1.9230

3339.0060,1.8241,1.9281

3340.0060,1.8236,1.9075

3341.0070,1.8241,1.9333

3342.0060,1.8255,1.9487

3343.0060,1.8255,1.9333

3344.0060,1.8270,1.9333

3345.0060,1.8340,1.9796

3346.0060,1.8335,1.9538

3347.0060,1.8325,1.9230

3348.0060,1.8335,1.9333

3349.0060,1.8330,1.9230

3350.0060,1.8345,1.9230

3351.0060,1.8360,1.9487

3352.0060,1.8330,1.9178

3353.0060,1.8315,1.9178

3354.0060,1.8310,1.9281

3355.0060,1.8255,1.9230

3356.0060,1.8216,1.9127

3357.0120,1.8226,1.9333

3358.0060,1.8226,1.9333

3359.0060,1.8246,1.9435

3360.0060,1.8250,1.9281

3361.0070,1.8241,1.9384

3362.0070,1.8236,1.9127

3363.0060,1.8260,1.9435

3364.0060,1.8275,1.9435

3365.0070,1.8280,1.9281

3366.0060,1.8315,1.9487

3367.0060,1.8325,1.9435

3368.0060,1.8325,1.9333

3369.0060,1.8315,1.9333

3370.0060,1.8310,1.9230

3371.0060,1.8310,1.9384

3372.0060,1.8315,1.9178

3373.0060,1.8310,1.9384

3374.0070,1.8275,1.9075

3375.0060,1.8290,1.9435

3376.0070,1.8231,1.8869

3377.0060,1.8216,1.9281

3378.0070,1.8206,1.9230

3379.0070,1.8216,1.9435

3380.0060,1.8201,1.9075

3381.0060,1.8206,1.9435

3382.0060,1.8211,1.9230

3383.0060,1.8226,1.9538

3384.0060,1.8250,1.9333

3385.0060,1.8246,1.9384

3386.0060,1.8310,1.9538

3387.0060,1.8295,1.9127

3388.0060,1.8310,1.9384

3389.0060,1.8290,1.9230

3390.0060,1.8330,1.9487

3391.0070,1.8310,1.9230

3392.0060,1.8330,1.9435

3393.0060,1.8290,1.9127

3394.0110,1.8275,1.9178

3395.0060,1.8275,1.9384

3396.0070,1.8255,1.9333

3397.0070,1.8280,1.9384

3398.0060,1.8290,1.9487

3399.0060,1.8315,1.9487

3400.0060,1.8285,1.9178

3401.0060,1.8315,1.9538

3402.0060,1.8310,1.9384

3403.0060,1.8325,1.9281

3404.0060,1.8335,1.9281

3405.0060,1.8325,1.9281

3406.0060,1.8325,1.9333

3407.0060,1.8295,1.9075

3408.0060,1.8295,1.9487

3409.0060,1.8275,1.9281

3410.0060,1.8275,1.9178

3411.0060,1.8250,1.9281

3412.0060,1.8250,1.9384

3413.0070,1.8275,1.9538

3414.0060,1.8285,1.9384

3415.0060,1.8300,1.9435

3416.0060,1.8285,1.9178

3417.0060,1.8305,1.9281

3418.0060,1.8255,1.8972

3419.0060,1.8255,1.9281

3420.0060,1.8265,1.9281

3421.0060,1.8255,1.9178

3422.0060,1.8246,1.9281

3423.0060,1.8226,1.9333

3424.0060,1.8206,1.9178

3425.0060,1.8176,1.9127

3426.0070,1.8166,1.9075

3427.0060,1.8181,1.9435

3428.0060,1.8201,1.9178

3429.0060,1.8191,1.9178

3430.0070,1.8201,1.9384

3431.0060,1.8181,1.8972

3432.0060,1.8181,1.9281

3433.0070,1.8161,1.9127

3434.0060,1.8196,1.9538

3435.0060,1.8221,1.9384

3436.0060,1.8250,1.9384

3437.0060,1.8250,1.9435

3438.0070,1.8250,1.9178

3439.0060,1.8260,1.9281

3440.0060,1.8255,1.9333

3441.0060,1.8310,1.9538

3442.0060,1.8320,1.9384

3443.0060,1.8320,1.9127

3444.0060,1.8285,1.9178

3445.0070,1.8280,1.9333

3446.0060,1.8295,1.9538

3447.0060,1.8285,1.9333

3448.0060,1.8295,1.9281

3449.0060,1.8285,1.9178

3450.0060,1.8275,1.9230

3451.0060,1.8231,1.9075

3452.0070,1.8236,1.9435

3453.0060,1.8231,1.9075

3454.0060,1.8241,1.9281

3455.0060,1.8246,1.9384

3456.0060,1.8250,1.9590

3457.0060,1.8250,1.9333

3458.0060,1.8260,1.9384

3459.0060,1.8260,1.9178

3460.0060,1.8270,1.9333

3461.0060,1.8285,1.9230

3462.0060,1.8260,1.9178

3463.0060,1.8300,1.9487

3464.0060,1.8310,1.9384

3465.0060,1.8300,1.9281

3466.0060,1.8295,1.9538

3467.0060,1.8290,1.9281

3468.0060,1.8255,1.9024

3469.0070,1.8260,1.9230

3470.0070,1.8275,1.9487

3471.0060,1.8280,1.9281

3472.0060,1.8315,1.9538

3473.0060,1.8300,1.9333

3474.0060,1.8285,1.9230

3475.0070,1.8285,1.9281

3476.0060,1.8270,1.9384

3477.0060,1.8340,2.0001

3478.0070,1.8345,1.9075

3479.0070,1.8365,1.9435

3480.0060,1.8340,1.9230

3481.0060,1.8340,1.9281

3482.0060,1.8330,1.9435

3483.0060,1.8305,1.9075

3484.0060,1.8315,1.9333

3485.0060,1.8315,1.9281

3486.0060,1.8310,1.9333

3487.0060,1.8236,1.9230

3488.0070,1.8265,1.9384

3489.0060,1.8246,1.9230

3490.0060,1.8280,1.9590

3491.0060,1.8270,1.9178

3492.0060,1.8255,1.9281

3493.0060,1.8270,1.9230

3494.0060,1.8270,1.9333

3495.0060,1.8290,1.9487

3496.0060,1.8290,1.9333

3497.0060,1.8315,1.9487

3498.0060,1.8305,1.9281

3499.0070,1.8295,1.9127

3500.0060,1.8275,1.9384

3501.0060,1.8290,1.9333

3502.0060,1.8300,1.9384

3503.0060,1.8310,1.9333

3504.0060,1.8305,1.9281

3505.0060,1.8280,1.9230

3506.0060,1.8255,1.9075

3507.0060,1.8236,1.9281

3508.0070,1.8221,1.9127

3509.0060,1.8241,1.9333

3510.0060,1.8231,1.9281

3511.0060,1.8241,1.9435

3512.0060,1.8241,1.9384

3513.0060,1.8226,1.9178

3514.0060,1.8241,1.9435

3515.0060,1.8250,1.9333

3516.0060,1.8260,1.9178

3517.0070,1.8260,1.9281

3518.0060,1.8241,1.8921

3519.0060,1.8250,1.9435

3520.0060,1.8250,1.9281

3521.0060,1.8216,1.9075

3522.0060,1.8201,1.9230

3523.0070,1.8216,1.9333

3524.0060,1.8176,1.9024

3525.0060,1.8196,1.9538

3526.0060,1.8216,1.9384

3527.0060,1.8221,1.9333

3528.0060,1.8241,1.9127

3529.0060,1.8221,1.9230

3530.0060,1.8221,1.9281

3531.0070,1.8260,1.9487

3532.0060,1.8275,1.9384

3533.0070,1.8335,1.9950

3534.0080,1.8355,1.9230

3535.0060,1.8320,1.9178

3536.0060,1.8310,1.9281

3537.0060,1.8265,1.8869

3538.0070,1.8270,1.9178

3539.0060,1.8260,1.9127

3540.0060,1.8275,1.9435

3541.0060,1.8255,1.9281

3542.0060,1.8255,1.9384

3543.0060,1.8191,1.9281

3544.0060,1.8171,1.9024

3545.0060,1.8161,1.9075

3546.0060,1.8196,1.9641

3547.0060,1.8246,1.9384

3548.0060,1.8246,1.9178

3549.0060,1.8255,1.9230

3550.0060,1.8250,1.9384

3551.0060,1.8246,1.9230

3552.0060,1.8231,1.9230

3553.0060,1.8236,1.9333

3554.0060,1.8250,1.9178

3555.0060,1.8275,1.9333

3556.0060,1.8250,1.9384

3557.0060,1.8260,1.9487

3558.0060,1.8265,1.9230

3559.0060,1.8280,1.9384

3560.0060,1.8285,1.9435

3561.0060,1.8295,1.9333

3562.0060,1.8325,1.9538

3563.0060,1.8325,1.9333

3564.0060,1.8360,1.9538

3565.0060,1.8350,1.9230

3566.0060,1.8335,1.9230

3567.0070,1.8335,1.9487

3568.0060,1.8365,1.9538

3569.0060,1.8350,1.9230

3570.0060,1.8300,1.8921

3571.0080,1.8315,1.9487

3572.0060,1.8315,1.9538

3573.0060,1.8310,1.9281

3574.0060,1.8315,1.9590

3575.0060,1.8320,1.9281

3576.0060,1.8419,2.0259

3577.0060,1.8380,1.9075

3578.0070,1.8295,1.8664

3579.0060,1.8310,1.9384

3580.0060,1.8350,1.9333

3581.0060,1.8340,1.9384

3582.0060,1.8295,1.9075

3583.0060,1.8310,1.9435

3584.0060,1.8310,1.9590

3585.0070,1.8335,1.9538

3586.0060,1.8246,1.9333

3587.0060,1.8275,1.9384

3588.0070,1.8345,1.9384

3589.0060,1.8335,1.9281

3590.0060,1.8355,1.9538

3591.0060,1.8375,1.9590

3592.0060,1.8410,1.9435

3593.0060,1.8390,1.9230

3594.0060,1.8370,1.9384

3595.0080,1.8335,1.9178

3596.0060,1.8330,1.9281

3597.0060,1.8320,1.9281

3598.0060,1.8290,1.9075

3599.0060,1.8285,1.9230

3600.0070,1.8280,1.9487

3601.0080,1.8260,1.9384

3602.0060,1.8246,1.9281

3603.0060,1.8250,1.9281

3604.0060,1.8265,1.9538

3605.0060,1.8280,1.9333

3606.0060,1.8280,1.9281

3607.0060,1.8260,1.9075

3608.0070,1.8310,1.9590

3609.0060,1.8310,1.9230

3610.0070,1.8310,1.9487

3611.0060,1.8290,1.9178

3612.0060,1.8270,1.9075

3613.0060,1.8260,1.9178

3614.0060,1.8226,1.9178

3615.0060,1.8211,1.9178

3616.0060,1.8236,1.9538

3617.0060,1.8246,1.9178

3618.0060,1.8211,1.9230

3619.0060,1.8196,1.9075

3620.0080,1.8161,1.9127

3621.0060,1.8176,1.9333

3622.0060,1.8211,1.9435

3623.0060,1.8221,1.9281

3624.0070,1.8221,1.9178

3625.0060,1.8246,1.9435

3626.0060,1.8221,1.9281

3627.0060,1.8236,1.9333

3628.0070,1.8221,1.9075

3629.0060,1.8246,1.9333

3630.0060,1.8290,1.9590

3631.0060,1.8290,1.9333

3632.0060,1.8315,1.9693

3633.0060,1.8335,1.9487

3634.0060,1.8345,1.9281

3635.0060,1.8325,1.9230

3636.0070,1.8300,1.9024

3637.0060,1.8290,1.9230

3638.0060,1.8305,1.9230

3639.0060,1.8305,1.9333

3640.0070,1.8300,1.9538

3641.0060,1.8275,1.9075

3642.0060,1.8250,1.9435

3643.0060,1.8226,1.9230

3644.0060,1.8171,1.8715

3645.0070,1.8186,1.9384

3646.0080,1.8216,1.9333

3647.0070,1.8221,1.9281

3648.0060,1.8236,1.9384

3649.0060,1.8226,1.9230

3650.0060,1.8191,1.9178

3651.0060,1.8191,1.9075

3652.0060,1.8161,1.9127

3653.0060,1.8176,1.9384

3654.0060,1.8236,1.9333

3655.0070,1.8241,1.9435

3656.0060,1.8345,2.0413

3657.0060,1.8350,1.9333

3658.0060,1.8340,1.9281

3659.0060,1.8350,1.9333

3660.0070,1.8355,1.9230

3661.0060,1.8375,1.9281

3662.0060,1.8390,1.9281

3663.0070,1.8360,1.9075

3664.0060,1.8355,1.9281

3665.0060,1.8370,1.9590

3666.0070,1.8270,1.9384

3667.0060,1.8231,1.8921

3668.0060,1.8196,1.8921

3669.0060,1.8206,1.9435

3670.0060,1.8250,1.9693

3671.0060,1.8280,1.9590

3672.0060,1.8290,1.9384

3673.0060,1.8345,1.9641

3674.0060,1.8330,1.9127

3675.0060,1.8305,1.9333

3676.0060,1.8290,1.9230

3677.0060,1.8325,1.9281

3678.0060,1.8370,1.9384

3679.0060,1.8355,1.9281

3680.0060,1.8315,1.9281

3681.0060,1.8265,1.9075

3682.0070,1.8280,1.9538

3683.0070,1.8246,1.9281

3684.0060,1.8265,1.9333

3685.0060,1.8270,1.9384

3686.0060,1.8285,1.9384

3687.0060,1.8305,1.9487

3688.0060,1.8305,1.9384

3689.0070,1.8305,1.9281

3690.0070,1.8305,1.9281

3691.0060,1.8300,1.9024

3692.0060,1.8260,1.9127

3693.0060,1.8226,1.8921

3694.0060,1.8236,1.9435

3695.0060,1.8246,1.9487

3696.0060,1.8221,1.9127

3697.0060,1.8211,1.9384

3698.0060,1.8181,1.9075

3699.0060,1.8186,1.9333

3700.0060,1.8211,1.9538

3701.0060,1.8295,1.9898

3702.0070,1.8295,1.9127

3703.0060,1.8335,1.9333

3704.0060,1.8355,1.9641

3705.0060,1.8335,1.9281

3706.0060,1.8345,1.9230

3707.0060,1.8355,1.9487

3708.0060,1.8355,1.9075

3709.0060,1.8340,1.9178

3710.0060,1.8340,1.9538

3711.0060,1.8280,1.9281

3712.0080,1.8310,1.9435

3713.0060,1.8250,1.8715

3714.0070,1.8206,1.9178

3715.0060,1.8196,1.9178

3716.0060,1.8285,2.0156

3717.0060,1.8260,1.9230

3718.0060,1.8260,1.9075

3719.0060,1.8260,1.9178

3720.0060,1.8280,1.9744

3721.0060,1.8270,1.9178

3722.0060,1.8275,1.9487

3723.0060,1.8335,1.9333

3724.0060,1.8355,1.9384

3725.0070,1.8385,1.9487

3726.0060,1.8310,1.9384

3727.0060,1.8310,1.9230

3728.0060,1.8275,1.8715

3729.0060,1.8300,1.9435

3730.0070,1.8255,1.9281

3731.0060,1.8265,1.9281

3732.0060,1.8275,1.9590

3733.0060,1.8265,1.9230

3734.0060,1.8255,1.9281

3735.0070,1.8241,1.9333

3736.0060,1.8241,1.9384

3737.0060,1.8241,1.9230

3738.0070,1.8300,1.9333

3739.0060,1.8285,1.9281

3740.0060,1.8280,1.9230

3741.0060,1.8300,1.9487

3742.0060,1.8290,1.9487

3743.0060,1.8300,1.9333

3744.0060,1.8310,1.9384

3745.0060,1.8320,1.9435

3746.0060,1.8325,1.9435

3747.0060,1.8330,1.9281

3748.0060,1.8335,1.9384

3749.0060,1.8335,1.9281

3750.0060,1.8340,1.9281

3751.0070,1.8325,1.9333

3752.0060,1.8305,1.9281

3753.0060,1.8280,1.9075

3754.0060,1.8280,1.9384

3755.0060,1.8265,1.9281

3756.0070,1.8246,1.9230

3757.0070,1.8255,1.9384

3758.0060,1.8260,1.9435

3759.0060,1.8246,1.9127

3760.0060,1.8255,1.9384

3761.0060,1.8255,1.9333

3762.0060,1.8265,1.9384

3763.0070,1.8275,1.9178

3764.0060,1.8255,1.9178

3765.0060,1.8270,1.9435

3766.0060,1.8280,1.9333

3767.0060,1.8265,1.9230

3768.0060,1.8270,1.9487

3769.0060,1.8310,1.9538

3770.0070,1.8330,1.9590

3771.0070,1.8355,1.9590

3772.0060,1.8335,1.9178

3773.0060,1.8355,1.9384

3774.0060,1.8340,1.9024

3775.0060,1.8191,1.7892

3776.0060,1.8181,1.9230

3777.0060,1.8186,1.9281

3778.0060,1.8151,1.9127

3779.0060,1.8116,1.9178

3780.0060,1.8077,1.9178

3781.0060,1.8032,1.9127

3782.0060,1.8002,1.8869

3783.0060,1.7997,1.9333

3784.0060,1.8042,1.9487

3785.0060,1.8260,2.0156

3786.0060,1.8275,1.9384

3787.0060,1.8295,1.9487

3788.0060,1.8310,1.9281

3789.0060,1.8350,1.9590

3790.0060,1.8360,1.9281

3791.0070,1.8360,1.9127

3792.0070,1.8410,1.9384

3793.0060,1.8410,1.9333

3794.0070,1.8454,1.9950

3795.0060,1.8365,1.9230

3796.0060,1.8360,1.9333

3797.0060,1.8355,1.9435

3798.0060,1.8380,1.9538

3799.0060,1.8335,1.9127

3800.0060,1.8340,1.9333

3801.0060,1.8355,1.9281

3802.0080,1.8365,1.9487

3803.0060,1.8350,1.9178

3804.0060,1.8285,1.9281

3805.0060,1.8295,1.9333

3806.0070,1.8305,1.9435

3807.0060,1.8300,1.9384

3808.0060,1.8280,1.9333

3809.0070,1.8290,1.9230

3810.0060,1.8280,1.9230

3811.0060,1.8265,1.9127

3812.0060,1.8250,1.9333

3813.0060,1.8265,1.9333

3814.0060,1.8285,1.9487

3815.0060,1.8285,1.9333

3816.0060,1.8255,1.9127

3817.0060,1.8231,1.9127

3818.0060,1.8246,1.9487

3819.0070,1.8241,1.9178

3820.0080,1.8250,1.9333

3821.0060,1.8290,1.9538

3822.0060,1.8320,1.9641

3823.0060,1.8330,1.9435

3824.0060,1.8325,1.9435

3825.0060,1.8310,1.9178

3826.0080,1.8330,1.9333

3827.0060,1.8340,1.9230

3828.0060,1.8310,1.9178

3829.0060,1.8325,1.9333

3830.0060,1.8305,1.9127

3831.0060,1.8295,1.9435

3832.0060,1.8275,1.9435

3833.0060,1.8260,1.9281

3834.0060,1.8255,1.9384

3835.0060,1.8250,1.9127

3836.0060,1.8211,1.8921

3837.0060,1.8226,1.9384

3838.0060,1.8250,1.9435

3839.0060,1.8246,1.9281

3840.0060,1.8290,1.9590

3841.0080,1.8280,1.9333

3842.0060,1.8275,1.9384

3843.0060,1.8290,1.9435

3844.0060,1.8325,1.9744

3845.0060,1.8385,1.9744

3846.0060,1.8424,1.9333

3847.0060,1.8400,1.9127

3848.0060,1.8385,1.9281

3849.0060,1.8390,1.9333

3850.0060,1.8370,1.9384

3851.0060,1.8365,1.9281

3852.0060,1.8375,1.9487

3853.0060,1.8345,1.9127

3854.0060,1.8305,1.9333

3855.0060,1.8270,1.9384

3856.0060,1.8270,1.9333

3857.0060,1.8270,1.9127

3858.0060,1.8270,1.9281

3859.0070,1.8285,1.9487

3860.0060,1.8320,1.9744

3861.0070,1.8320,1.9281

3862.0070,1.8300,1.9281

3863.0070,1.8315,1.9281

3864.0060,1.8335,1.9538

3865.0060,1.8330,1.9333

3866.0060,1.8335,1.9384

3867.0060,1.8335,1.9127

3868.0060,1.8340,1.9333

3869.0060,1.8340,1.9487

3870.0060,1.8300,1.9333

3871.0060,1.8320,1.9487

3872.0060,1.8310,1.9178

3873.0060,1.8320,1.9384

3874.0060,1.8300,1.9333

3875.0060,1.8295,1.9281

3876.0060,1.8290,1.9333

3877.0060,1.8290,1.9127

3878.0060,1.8246,1.8869

3879.0060,1.8236,1.9384

3880.0060,1.8236,1.9333

3881.0060,1.8201,1.9127

3882.0060,1.8201,1.9178

3883.0060,1.8176,1.9127

3884.0060,1.8191,1.9487

3885.0060,1.8166,1.9024

3886.0060,1.8156,1.9230

3887.0060,1.8206,1.9641

3888.0060,1.8231,1.9127

3889.0060,1.8260,1.9693

3890.0060,1.8246,1.9178

3891.0060,1.8280,1.9487

3892.0060,1.8260,1.8972

3893.0060,1.8191,1.8406

3894.0060,1.8171,1.9281

3895.0060,1.8201,1.9333

3896.0060,1.8206,1.9281

3897.0060,1.8176,1.9333

3898.0060,1.8216,1.9538

3899.0060,1.8166,1.9178

3900.0060,1.8191,1.9435

3901.0060,1.8146,1.9024

3902.0060,1.8181,1.9333

3903.0060,1.8265,1.9281

3904.0060,1.8265,1.9281

3905.0060,1.8424,2.0979

3906.0060,1.8325,1.8252

3907.0070,1.8325,1.9333

3908.0070,1.8315,1.9435

3909.0060,1.8325,1.9281

3910.0060,1.8315,1.9333

3911.0070,1.8360,1.9487

3912.0060,1.8355,1.9281

3913.0060,1.8395,1.9693

3914.0060,1.8370,1.9024

3915.0060,1.8211,1.9333

3916.0070,1.8310,1.9281

3917.0060,1.8305,1.9281

3918.0060,1.8335,1.9744

3919.0060,1.8330,1.9230

3920.0060,1.8340,1.9435

3921.0060,1.8310,1.9178

3922.0060,1.8270,1.8869

3923.0070,1.8236,1.9333

3924.0070,1.8255,1.9230

3925.0060,1.8250,1.9281

3926.0060,1.8270,1.9487

3927.0060,1.8246,1.9024

3928.0060,1.8191,1.9178

3929.0060,1.8196,1.9281

3930.0060,1.8201,1.9487

3931.0060,1.8216,1.9333

3932.0060,1.8236,1.9075

3933.0060,1.8241,1.9384

3934.0060,1.8236,1.9178

3935.0060,1.8241,1.9333

3936.0060,1.8221,1.9281

3937.0060,1.8236,1.9178

3938.0070,1.8221,1.9024

3939.0060,1.8216,1.9230

3940.0060,1.8211,1.9435

3941.0070,1.8211,1.9333

3942.0060,1.8246,1.9435

3943.0060,1.8236,1.9281

3944.0070,1.8265,1.9487

3945.0070,1.8280,1.9487

3946.0070,1.8265,1.9127

3947.0060,1.8280,1.9333

3948.0060,1.8295,1.9178

3949.0070,1.8315,1.9435

3950.0060,1.8265,1.8921

3951.0060,1.8280,1.9487

3952.0060,1.8270,1.9333

3953.0060,1.8260,1.9178

3954.0060,1.8246,1.9333

3955.0060,1.8231,1.9333

3956.0060,1.8246,1.9281

3957.0060,1.8216,1.9024

3958.0060,1.8196,1.8972

3959.0060,1.8196,1.9435

3960.0070,1.8265,1.9641

3961.0070,1.8260,1.9435

3962.0060,1.8265,1.9384

3963.0060,1.8305,1.9590

3964.0060,1.8315,1.9435

3965.0060,1.8295,1.9127

3966.0070,1.8310,1.9435

3967.0060,1.8335,1.9281

3968.0070,1.8360,1.9230

3969.0060,1.8360,1.9435

3970.0060,1.8335,1.9384

3971.0060,1.8315,1.9230

3972.0060,1.8330,1.9538

3973.0060,1.8231,1.8561

3974.0060,1.8201,1.9127

3975.0060,1.8201,1.9127

3976.0060,1.8231,1.9744

3977.0060,1.8250,1.9487

3978.0070,1.8250,1.9230

3979.0060,1.8231,1.9230

3980.0060,1.8241,1.9487

3981.0060,1.8236,1.9178

3982.0070,1.8201,1.9178

3983.0060,1.8285,1.9435

3984.0060,1.8290,1.9178

3985.0070,1.8325,1.9487

3986.0060,1.8265,1.9127

3987.0060,1.8255,1.9384

3988.0060,1.8250,1.9178

3989.0070,1.8439,2.1185

3990.0060,1.8449,1.9590

3991.0060,1.8479,1.9487

3992.0060,1.8479,1.9178

3993.0060,1.8464,1.9281

3994.0060,1.8464,1.9178

3995.0060,1.8449,1.9333

3996.0070,1.8469,1.9333

3997.0060,1.8509,1.9796

3998.0060,1.8514,1.9230

3999.0060,1.8310,1.9075

4000.0060,1.8265,1.9127

4001.0060,1.8236,1.9178

4002.0060,1.8250,1.9333

4003.0060,1.8255,1.9333

4004.0070,1.8270,1.9333

4005.0060,1.8295,1.9590

4006.0060,1.8295,1.9333

4007.0070,1.8241,1.9230

4008.0060,1.8246,1.9281

4009.0060,1.8290,1.9538

4010.0060,1.8285,1.9075

4011.0060,1.8295,1.9281

4012.0070,1.8290,1.9281

4013.0060,1.8275,1.9178

4014.0070,1.8260,1.9178

4015.0060,1.8226,1.9230

4016.0060,1.8211,1.9178

4017.0060,1.8221,1.9333

4018.0070,1.8236,1.9435

4019.0060,1.8201,1.9178

4020.0060,1.8221,1.9281

4021.0070,1.8206,1.9127

4022.0060,1.8226,1.9487

4023.0060,1.8231,1.9230

4024.0060,1.8201,1.8869

4025.0060,1.8246,1.9693

4026.0060,1.8246,1.9178

4027.0060,1.8231,1.9178

4028.0060,1.8196,1.9075

4029.0060,1.8206,1.9281

4030.0060,1.8196,1.9178

4031.0060,1.8191,1.9075

4032.0060,1.8196,1.9538

4033.0060,1.8201,1.9281

4034.0060,1.8246,1.9333

4035.0060,1.8211,1.9333

4036.0060,1.8201,1.9075

4037.0060,1.8191,1.9075

4038.0060,1.8201,1.9178

4039.0060,1.8206,1.9333

4040.0060,1.8196,1.9075

4041.0060,1.8221,1.9333

4042.0070,1.8191,1.9230

4043.0060,1.8191,1.9281

4044.0060,1.8181,1.9230

4045.0070,1.8126,1.8767

4046.0060,1.8146,1.9281

4047.0060,1.8146,1.9075

4048.0060,1.8166,1.9384

4049.0060,1.8161,1.9281

4050.0060,1.8201,1.9487

4051.0070,1.8196,1.9281

4052.0060,1.8176,1.9024

4053.0060,1.8161,1.9127

4054.0060,1.8161,1.9230

4055.0070,1.8211,1.9281

4056.0060,1.8211,1.9281

4057.0060,1.8231,1.9281

4058.0070,1.8236,1.9435

4059.0060,1.8206,1.8972

4060.0060,1.8181,1.9230

4061.0060,1.8171,1.9178

4062.0060,1.8206,1.9384

4063.0060,1.8236,1.9435

4064.0060,1.8246,1.9333

4065.0060,1.8260,1.9435

4066.0060,1.8255,1.9230

4067.0060,1.8241,1.9127

4068.0060,1.8231,1.9333

4069.0060,1.8270,1.9384

4070.0060,1.8280,1.9333

4071.0060,1.8305,1.9435

4072.0060,1.8290,1.9230

4073.0070,1.8280,1.9333

4074.0070,1.8310,1.9641

4075.0060,1.8305,1.9384

4076.0060,1.8305,1.9230

4077.0060,1.8320,1.9281

4078.0060,1.8325,1.9384

4079.0060,1.8310,1.9230

4080.0060,1.8295,1.9178

4081.0060,1.8340,1.9898

4082.0060,1.8350,1.9333

4083.0060,1.8355,1.9384

4084.0060,1.8330,1.9384

4085.0060,1.8325,1.9333

4086.0070,1.8305,1.9024

4087.0060,1.8330,1.9538

