Elapsed Time (s), Rod voltage (V)

12876.3250,2.6330

12877.3250,2.6321

12878.3250,2.6329

12879.3250,2.6330

12880.3250,2.6328

12881.3250,2.6327

12882.3260,2.6329

12883.3250,2.6326

12884.3250,2.6324

12885.3260,2.6323

12886.3260,2.6332

12887.3250,2.6338

12888.3250,2.6329

12889.3250,2.6329

12890.3250,2.6328

12891.3250,2.6327

12892.3250,2.6326

12893.3250,2.6328

12894.3250,2.6331

12895.3250,2.6322

12896.3250,2.6327

12897.3250,2.6335

12898.3250,2.6322

12899.3260,2.6333

12900.3250,2.6325

12901.3250,2.6325

12902.3250,2.6330

12903.3250,2.6327

12904.3250,2.6330

12905.3250,2.6332

12906.3250,2.6331

12907.3250,2.6330

12908.3250,2.6324

12909.3250,2.6324

12910.3250,2.6338

12911.3260,2.6335

12912.3250,2.6328

12913.3260,2.6332

12914.3250,2.6327

12915.3250,2.6331

12916.3250,2.6338

12917.3250,2.6329

12918.3250,2.6326

12919.3250,2.6329

12920.3250,2.6329

12921.3250,2.6333

12922.3250,2.6337

12923.3250,2.6330

12924.3250,2.6330

12925.3250,2.6326

12926.3250,2.6326

12927.3250,2.6326

12928.3250,2.6338

12929.3250,2.6331

12930.3250,2.6332

12931.3250,2.6328

12932.3250,2.6328

12933.3250,2.6336

12934.3250,2.6333

12935.3250,2.6327

12936.3250,2.6324

12937.3250,2.6321

12938.3250,2.6327

12939.3250,2.6324

12940.3250,2.6326

12941.3250,2.6330

12942.3250,2.6341

12943.3250,2.6332

12944.3250,2.6326

12945.3250,2.6329

12946.3250,2.6332

12947.3250,2.6331

12948.3260,2.6327

12949.3260,2.6328

12950.3250,2.6327

12951.3260,2.6329

12952.3260,2.6329

12953.3250,2.6332

12954.3250,2.6337

12955.3250,2.6332

12956.3250,2.6326

12957.3250,2.6327

12958.3260,2.6324

12959.3260,2.6337

12960.3260,2.6330

12961.3250,2.6329

12962.3250,2.6328

12963.3250,2.6324

12964.3260,2.6322

12965.3260,2.6321

12966.3270,2.6324

12967.3250,2.6322

12968.3260,2.6324

12969.3250,2.6324

12970.3250,2.6328

12971.3250,2.6328

12972.3250,2.6325

12973.3250,2.6325

12974.3250,2.6334

12975.3250,2.6330

12976.3260,2.6326

12977.3250,2.6327

12978.3250,2.6336

12979.3250,2.6337

12980.3250,2.6339

12981.3250,2.6339

12982.3250,2.6332

12983.3250,2.6328

12984.3260,2.6331

12985.3250,2.6331

12986.3250,2.6333

12987.3250,2.6335

12988.3260,2.6330

12989.3250,2.6324

12990.3250,2.6324

12991.3250,2.6335

12992.3250,2.6333

12993.3250,2.6328

12994.3260,2.6335

12995.3250,2.6330

12996.3260,2.6330

12997.3250,2.6331

12998.3260,2.6323

12999.3250,2.6329

13000.3250,2.6324

13001.3250,2.6331

13002.3250,2.6335

13003.3250,2.6335

13004.3260,2.6332

13005.3250,2.6322

13006.3250,2.6320

13007.3260,2.6335

13008.3250,2.6332

13009.3250,2.6324

13010.3250,2.6330

13011.3250,2.6333

13012.3250,2.6327

13013.3250,2.6327

13014.3250,2.6337

13015.3250,2.6330

13016.3250,2.6330

13017.3250,2.6331

13018.3250,2.6329

13019.3250,2.6336

13020.3260,2.6334

13021.3260,2.6331

13022.3250,2.6336

13023.3250,2.6334

13024.3260,2.6328

13025.3260,2.6335

13026.3250,2.6325

13027.3260,2.6336

13028.3250,2.6329

13029.3250,2.6326

13030.3250,2.6333

13031.3250,2.6329

13032.3250,2.6333

13033.3250,2.6330

13034.3250,2.6335

13035.3250,2.6328

13036.3250,2.6327

13037.3250,2.6325

13038.3250,2.6334

13039.3250,2.6340

13040.3250,2.6338

13041.3260,2.6331

13042.3250,2.6329

13043.3250,2.6324

13044.3250,2.6328

13045.3250,2.6321

13046.3260,2.6325

13047.3250,2.6328

13048.3260,2.6331

13049.3250,2.6329

13050.3260,2.6327

13051.3250,2.6331

13052.3260,2.6329

13053.3250,2.6334

13054.3250,2.6324

13055.3260,2.6328

13056.3250,2.6320

13057.3260,2.6335

13058.3260,2.6327

13059.3250,2.6322

13060.3250,2.6323

13061.3250,2.6323

13062.3250,2.6332

13063.3260,2.6333

13064.3250,2.6332

13065.3250,2.6328

13066.3250,2.6330

13067.3260,2.6331

13068.3250,2.6329

13069.3250,2.6324

13070.3250,2.6324

13071.3250,2.6326

13072.3270,2.6333

13073.3250,2.6323

13074.3250,2.6330

13075.3260,2.6327

13076.3250,2.6328

13077.3250,2.6332

13078.3250,2.6330

13079.3250,2.6329

13080.3250,2.6329

13081.3270,2.6327

13082.3250,2.6328

13083.3250,2.6327

13084.3250,2.6337

13085.3260,2.6328

13086.3260,2.6324

13087.3250,2.6325

13088.3260,2.6329

13089.3250,2.6329

13090.3250,2.6329

13091.3250,2.6326

13092.3250,2.6332

13093.3270,2.6325

13094.3250,2.6331

13095.3250,2.6334

13096.3250,2.6335

13097.3250,2.6325

13098.3260,2.6333

13099.3250,2.6324

13100.3250,2.6332

13101.3250,2.6330

13102.3250,2.6328

13103.3250,2.6332

13104.3260,2.6328

13105.3250,2.6322

13106.3260,2.6326

13107.3260,2.6322

13108.3260,2.6322

13109.3250,2.6321

13110.3250,2.6322

13111.3250,2.6321

13112.3250,2.6330

13113.3250,2.6328

13114.3250,2.6330

13115.3260,2.6326

13116.3250,2.6324

13117.3250,2.6332

13118.3250,2.6337

13119.3250,2.6328

13120.3250,2.6325

13121.3250,2.6334

13122.3260,2.6333

13123.3250,2.6332

13124.3260,2.6333

13125.3250,2.6335

13126.3260,2.6330

13127.3250,2.6325

13128.3250,2.6325

13129.3260,2.6325

13130.3250,2.6326

13131.3250,2.6328

13132.3250,2.6324

13133.3260,2.6326

13134.3250,2.6323

13135.3250,2.6321

13136.3250,2.6331

13137.3250,2.6336

13138.3250,2.6330

13139.3250,2.6322

13140.3260,2.6318

13141.3250,2.6325

13142.3250,2.6329

13143.3250,2.6328

13144.3250,2.6330

13145.3250,2.6334

13146.3250,2.6328

13147.3250,2.6326

13148.3250,2.6331

13149.3250,2.6334

13150.3250,2.6329

13151.3250,2.6326

13152.3250,2.6328

13153.3250,2.6324

13154.3250,2.6340

13155.3260,2.6342

13156.3250,2.6334

13157.3250,2.6330

13158.3250,2.6326

13159.3250,2.6336

13160.3250,2.6332

13161.3260,2.6321

13162.3250,2.6324

13163.3250,2.6322

13164.3250,2.6327

13165.3250,2.6325

13166.3250,2.6326

13167.3250,2.6332

13168.3250,2.6324

13169.3250,2.6322

13170.3250,2.6328

13171.3260,2.6325

13172.3250,2.6327

13173.3250,2.6324

13174.3250,2.6322

13175.3260,2.6321

13176.3250,2.6320

13177.3250,2.6331

13178.3250,2.6319

13179.3260,2.6320

13180.3250,2.6317

13181.3260,2.6321

13182.3260,2.6326

13183.3260,2.6324

13184.3260,2.6321

13185.3250,2.6317

13186.3250,2.6322

13187.3250,2.6328

13188.3250,2.6321

13189.3250,2.6321

13190.3250,2.6322

13191.3250,2.6318

13192.3250,2.6319

13193.3250,2.6334

13194.3260,2.6338

13195.3250,2.6328

13196.3260,2.6325

13197.3270,2.6330

13198.3250,2.6330

13199.3250,2.6324

13200.3260,2.6324

13201.3250,2.6323

13202.3250,2.6317

13203.3250,2.6320

13204.3250,2.6325

13205.3250,2.6320

13206.3260,2.6322

13207.3260,2.6319

13208.3250,2.6316

13209.3250,2.6317

13210.3250,2.6315

13211.3260,2.6317

13212.3250,2.6315

13213.3250,2.6316

13214.3250,2.6311

13215.3250,2.6320

13216.3250,2.6320

13217.3250,2.6315

13218.3250,2.6321

13219.3250,2.6326

13220.3250,2.6321

13221.3260,2.6319

13222.3250,2.6320

13223.3250,2.6320

13224.3250,2.6315

13225.3250,2.6317

13226.3250,2.6315

13227.3260,2.6317

13228.3260,2.6321

13229.3250,2.6322

13230.3260,2.6317

13231.3250,2.6320

13232.3250,2.6319

13233.3250,2.6321

13234.3250,2.6320

13235.3250,2.6318

13236.3250,2.6320

13237.3260,2.6318

13238.3260,2.6321

13239.3250,2.6319

13240.3250,2.6319

13241.3250,2.6332

13242.3260,2.6322

13243.3250,2.6322

13244.3250,2.6324

13245.3250,2.6325

13246.3250,2.6322

13247.3250,2.6326

13248.3260,2.6324

13249.3250,2.6321

13250.3270,2.6321

13251.3250,2.6323

13252.3260,2.6320

13253.3250,2.6328

13254.3250,2.6324

13255.3250,2.6329

13256.3250,2.6321

13257.3260,2.6318

13258.3250,2.6323

13259.3250,2.6320

13260.3250,2.6327

13261.3250,2.6328

13262.3250,2.6324

13263.3250,2.6328

13264.3250,2.6328

13265.3250,2.6326

13266.3250,2.6331

13267.3250,2.6325

13268.3250,2.6329

13269.3250,2.6324

13270.3250,2.6322

13271.3250,2.6328

13272.3260,2.6329

13273.3250,2.6328

13274.3250,2.6332

13275.3270,2.6324

13276.3250,2.6324

13277.3250,2.6332

13278.3250,2.6333

13279.3260,2.6328

13280.3260,2.6325

13281.3250,2.6325

13282.3250,2.6321

13283.3260,2.6320

13284.3250,2.6326

13285.3260,2.6327

13286.3250,2.6327

13287.3250,2.6334

13288.3250,2.6324

13289.3250,2.6329

13290.3250,2.6319

13291.3250,2.6326

13292.3250,2.6325

13293.3250,2.6316

13294.3250,2.6324

13295.3250,2.6325

13296.3250,2.6326

13297.3250,2.6324

13298.3250,2.6331

13299.3250,2.6334

13300.3250,2.6329

13301.3250,2.6331

13302.3250,2.6330

13303.3250,2.6327

13304.3260,2.6324

13305.3250,2.6319

13306.3250,2.6318

13307.3250,2.6324

13308.3250,2.6324

13309.3250,2.6324

13310.3250,2.6330

13311.3250,2.6327

13312.3250,2.6326

13313.3260,2.6319

13314.3250,2.6323

13315.3250,2.6335

13316.3250,2.6328

13317.3250,2.6327

13318.3260,2.6329

13319.3250,2.6332

13320.3260,2.6327

13321.3250,2.6325

13322.3260,2.6329

13323.3250,2.6322

13324.3250,2.6332

13325.3260,2.6324

13326.3260,2.6322

13327.3260,2.6325

13328.3260,2.6323

13329.3250,2.6323

13330.3250,2.6323

13331.3250,2.6318

13332.3250,2.6319

13333.3250,2.6321

13334.3250,2.6321

13335.3250,2.6317

13336.3250,2.6327

13337.3270,2.6319

13338.3250,2.6320

13339.3250,2.6324

13340.3250,2.6322

13341.3250,2.6317

13342.3250,2.6324

13343.3250,2.6323

13344.3250,2.6322

13345.3270,2.6319

13346.3250,2.6323

13347.3260,2.6326

13348.3260,2.6329

13349.3250,2.6331

13350.3250,2.6327

13351.3260,2.6325

13352.3250,2.6325

13353.3250,2.6329

13354.3250,2.6330

13355.3250,2.6326

13356.3260,2.6333

13357.3250,2.6325

13358.3250,2.6331

13359.3250,2.6331

13360.3250,2.6330

13361.3260,2.6324

13362.3260,2.6328

13363.3260,2.6328

13364.3250,2.6325

13365.3250,2.6324

13366.3260,2.6331

13367.3250,2.6326

13368.3250,2.6328

13369.3260,2.6328

13370.3260,2.6333

13371.3250,2.6327

13372.3260,2.6324

13373.3250,2.6320

13374.3250,2.6325

13375.3250,2.6322

13376.3260,2.6330

13377.3250,2.6324

13378.3250,2.6322

13379.3250,2.6320

13380.3250,2.6321

13381.3250,2.6328

13382.3270,2.6329

13383.3250,2.6324

13384.3250,2.6323

13385.3250,2.6323

13386.3250,2.6319

13387.3250,2.6326

13388.3260,2.6329

13389.3250,2.6320

13390.3250,2.6319

13391.3250,2.6325

13392.3250,2.6323

13393.3260,2.6323

13394.3250,2.6323

13395.3250,2.6321

13396.3250,2.6324

13397.3260,2.6322

13398.3250,2.6326

13399.3250,2.6327

13400.3250,2.6327

13401.3260,2.6322

13402.3250,2.6331

13403.3250,2.6329

13404.3250,2.6329

13405.3250,2.6328

13406.3250,2.6335

13407.3250,2.6328

13408.3260,2.6325

13409.3250,2.6328

13410.3250,2.6320

13411.3250,2.6325

13412.3250,2.6316

13413.3250,2.6320

13414.3260,2.6325

13415.3250,2.6335

13416.3250,2.6322

13417.3250,2.6323

13418.3250,2.6324

13419.3260,2.6326

13420.3250,2.6328

13421.3260,2.6323

13422.3260,2.6320

13423.3250,2.6325

13424.3250,2.6322

13425.3250,2.6323

13426.3250,2.6328

13427.3250,2.6330

13428.3250,2.6333

13429.3250,2.6323

13430.3250,2.6327

13431.3250,2.6328

13432.3260,2.6327

13433.3250,2.6323

13434.3250,2.6317

13435.3250,2.6319

13436.3250,2.6328

13437.3250,2.6324

13438.3250,2.6325

13439.3260,2.6326

13440.3250,2.6323

13441.3250,2.6330

13442.3260,2.6329

13443.3260,2.6327

13444.3250,2.6337

13445.3250,2.6331

13446.3260,2.6328

13447.3270,2.6330

13448.3250,2.6334

13449.3250,2.6324

13450.3250,2.6326

13451.3250,2.6332

13452.3250,2.6329

13453.3260,2.6327

13454.3250,2.6325

13455.3250,2.6335

13456.3250,2.6338

13457.3250,2.6329

13458.3250,2.6332

13459.3260,2.6333

13460.3250,2.6329

13461.3260,2.6329

13462.3250,2.6335

13463.3250,2.6343

13464.3250,2.6339

13465.3260,2.6331

13466.3250,2.6333

13467.3260,2.6336

13468.3250,2.6330

13469.3250,2.6326

13470.3260,2.6328

13471.3260,2.6332

13472.3260,2.6335

13473.3260,2.6330

13474.3260,2.6324

13475.3250,2.6325

13476.3250,2.6324

13477.3250,2.6327

13478.3250,2.6332

13479.3250,2.6329

13480.3260,2.6328

13481.3270,2.6332

13482.3250,2.6330

13483.3250,2.6328

13484.3250,2.6323

13485.3260,2.6325

13486.3250,2.6335

13487.3250,2.6324

13488.3260,2.6325

13489.3250,2.6330

13490.3250,2.6330

13491.3260,2.6330

13492.3250,2.6320

13493.3260,2.6322

13494.3250,2.6321

13495.3250,2.6323

13496.3250,2.6331

13497.3260,2.6339

13498.3250,2.6336

13499.3250,2.6332

13500.3250,2.6323

13501.3260,2.6328

13502.3250,2.6319

13503.3260,2.6324

13504.3250,2.6333

13505.3250,2.6326

13506.3250,2.6328

13507.3260,2.6324

13508.3250,2.6326

13509.3260,2.6326

13510.3250,2.6331

13511.3260,2.6339

13512.3260,2.6327

13513.3250,2.6327

13514.3260,2.6331

13515.3260,2.6330

13516.3260,2.6329

13517.3250,2.6332

13518.3250,2.6338

13519.3260,2.6333

13520.3250,2.6336

13521.3260,2.6337

13522.3250,2.6336

13523.3250,2.6338

13524.3250,2.6335

13525.3250,2.6343

13526.3250,2.6335

13527.3250,2.6330

13528.3250,2.6330

13529.3250,2.6340

13530.3250,2.6331

13531.3260,2.6335

13532.3250,2.6332

13533.3250,2.6330

13534.3250,2.6333

13535.3250,2.6334

13536.3250,2.6328

13537.3250,2.6329

13538.3250,2.6333

13539.3250,2.6332

13540.3250,2.6329

13541.3260,2.6328

13542.3250,2.6324

13543.3250,2.6324

13544.3250,2.6324

13545.3260,2.6334

13546.3250,2.6333

13547.3250,2.6334

13548.3250,2.6334

13549.3250,2.6331

13550.3250,2.6332

13551.3250,2.6333

13552.3250,2.6342

13553.3250,2.6335

13554.3250,2.6336

13555.3250,2.6341

13556.3250,2.6343

13557.3270,2.6343

13558.3250,2.6344

13559.3250,2.6339

13560.3250,2.6334

13561.3260,2.6330

13562.3250,2.6333

13563.3250,2.6332

13564.3250,2.6337

13565.3250,2.6333

13566.3250,2.6335

13567.3250,2.6342

13568.3250,2.6334

13569.3260,2.6337

13570.3250,2.6333

13571.3250,2.6335

13572.3250,2.6332

13573.3250,2.6336

13574.3260,2.6344

13575.3250,2.6344

13576.3250,2.6343

13577.3250,2.6342

13578.3250,2.6342

13579.3250,2.6340

13580.3260,2.6343

13581.3250,2.6334

13582.3250,2.6336

13583.3250,2.6338

13584.3250,2.6335

13585.3260,2.6337

13586.3260,2.6338

13587.3250,2.6330

13588.3260,2.6339

13589.3250,2.6336

13590.3250,2.6334

13591.3250,2.6336

13592.3250,2.6331

13593.3260,2.6332

13594.3260,2.6333

13595.3250,2.6330

13596.3250,2.6328

13597.3250,2.6328

13598.3260,2.6336

13599.3250,2.6335

13600.3250,2.6334

13601.3250,2.6334

13602.3250,2.6338

13603.3250,2.6334

13604.3250,2.6334

13605.3260,2.6333

13606.3250,2.6329

13607.3250,2.6335

13608.3250,2.6334

13609.3250,2.6334

13610.3250,2.6326

13611.3260,2.6339

13612.3260,2.6333

13613.3250,2.6329

13614.3260,2.6328

13615.3260,2.6327

13616.3260,2.6331

13617.3270,2.6333

13618.3250,2.6333

13619.3250,2.6335

13620.3250,2.6330

13621.3250,2.6326

13622.3260,2.6329

13623.3260,2.6331

13624.3270,2.6336

13625.3250,2.6335

13626.3250,2.6337

13627.3250,2.6337

13628.3250,2.6338

13629.3250,2.6334

13630.3250,2.6331

13631.3250,2.6337

13632.3250,2.6331

13633.3250,2.6332

13634.3260,2.6327

13635.3250,2.6328

13636.3250,2.6332

13637.3250,2.6332

13638.3250,2.6331

13639.3250,2.6333

13640.3250,2.6334

13641.3260,2.6336

13642.3250,2.6337

13643.3260,2.6336

13644.3260,2.6330

13645.3250,2.6330

13646.3250,2.6326

13647.3250,2.6331

13648.3250,2.6336

13649.3250,2.6337

13650.3250,2.6337

13651.3260,2.6337

13652.3260,2.6335

13653.3250,2.6334

13654.3250,2.6339

13655.3260,2.6334

13656.3250,2.6331

13657.3250,2.6333

13658.3250,2.6337

13659.3250,2.6343

13660.3250,2.6335

13661.3250,2.6334

13662.3250,2.6332

13663.3260,2.6343

13664.3250,2.6334

13665.3250,2.6330

13666.3260,2.6331

13667.3250,2.6333

13668.3250,2.6332

13669.3250,2.6334

13670.3250,2.6333

13671.3250,2.6332

13672.3250,2.6339

13673.3260,2.6342

13674.3250,2.6337

13675.3250,2.6334

13676.3250,2.6329

13677.3250,2.6339

13678.3250,2.6334

13679.3250,2.6338

13680.3260,2.6338

13681.3250,2.6333

13682.3250,2.6333

13683.3260,2.6331

13684.3250,2.6331

13685.3250,2.6326

13686.3250,2.6330

13687.3250,2.6341

13688.3250,2.6335

13689.3260,2.6336

13690.3260,2.6347

13691.3250,2.6333

13692.3250,2.6333

13693.3250,2.6343

13694.3250,2.6339

13695.3250,2.6339

13696.3260,2.6339

13697.3250,2.6336

13698.3250,2.6332

13699.3250,2.6344

13700.3250,2.6342

13701.3260,2.6336

13702.3250,2.6342

13703.3260,2.6337

13704.3250,2.6338

13705.3250,2.6334

13706.3250,2.6339

13707.3250,2.6333

13708.3250,2.6334

13709.3250,2.6335

13710.3250,2.6332

13711.3250,2.6340

13712.3260,2.6335

13713.3250,2.6337

13714.3260,2.6334

13715.3260,2.6333

13716.3250,2.6334

13717.3250,2.6334

13718.3260,2.6335

13719.3250,2.6340

13720.3260,2.6336

13721.3250,2.6340

13722.3250,2.6331

13723.3250,2.6338

13724.3260,2.6338

13725.3250,2.6333

13726.3250,2.6332

13727.3250,2.6329

13728.3250,2.6326

13729.3250,2.6330

13730.3260,2.6333

13731.3250,2.6331

13732.3260,2.6337

13733.3250,2.6330

13734.3250,2.6330

13735.3250,2.6344

13736.3250,2.6338

13737.3250,2.6335

13738.3260,2.6332

13739.3260,2.6326

13740.3250,2.6342

13741.3250,2.6345

13742.3260,2.6338

13743.3250,2.6334

13744.3250,2.6332

13745.3250,2.6332

13746.3250,2.6337

13747.3250,2.6333

13748.3250,2.6335

13749.3250,2.6330

13750.3250,2.6329

13751.3260,2.6335

13752.3250,2.6329

13753.3260,2.6334

13754.3250,2.6335

13755.3260,2.6339

13756.3250,2.6333

13757.3260,2.6344

13758.3260,2.6334

13759.3250,2.6333

13760.3250,2.6338

13761.3250,2.6339

13762.3250,2.6343

13763.3250,2.6346

13764.3250,2.6341

13765.3250,2.6349

13766.3250,2.6339

13767.3250,2.6341

13768.3250,2.6342

13769.3260,2.6347

13770.3250,2.6340

13771.3260,2.6337

13772.3260,2.6335

13773.3260,2.6342

13774.3250,2.6337

13775.3260,2.6340

13776.3250,2.6344

13777.3250,2.6338

13778.3250,2.6340

13779.3250,2.6341

13780.3250,2.6333

13781.3260,2.6333

13782.3270,2.6330

13783.3260,2.6331

13784.3250,2.6328

13785.3250,2.6328

13786.3260,2.6325

13787.3260,2.6325

13788.3250,2.6328

13789.3250,2.6331

13790.3250,2.6332

13791.3250,2.6332

13792.3260,2.6333

13793.3250,2.6331

13794.3250,2.6333

13795.3260,2.6332

13796.3250,2.6329

13797.3260,2.6333

13798.3260,2.6333

13799.3250,2.6345

13800.3250,2.6349

13801.3250,2.6337

13802.3250,2.6336

13803.3250,2.6341

13804.3250,2.6331

13805.3260,2.6335

13806.3250,2.6332

13807.3250,2.6334

13808.3250,2.6334

13809.3250,2.6328

13810.3250,2.6336

13811.3250,2.6332

13812.3260,2.6334

13813.3250,2.6336

13814.3270,2.6330

13815.3250,2.6329

13816.3250,2.6341

13817.3250,2.6333

13818.3260,2.6339

13819.3250,2.6347

13820.3270,2.6343

13821.3260,2.6343

13822.3250,2.6341

13823.3250,2.6350

13824.3260,2.6344

13825.3260,2.6338

13826.3250,2.6335

13827.3260,2.6335

13828.3250,2.6344

13829.3260,2.6339

13830.3250,2.6341

13831.3250,2.6339

13832.3250,2.6336

13833.3260,2.6341

13834.3250,2.6343

13835.3260,2.6345

13836.3260,2.6340

13837.3260,2.6337

13838.3250,2.6339

13839.3250,2.6334

13840.3260,2.6336

13841.3250,2.6339

13842.3250,2.6345

13843.3250,2.6337

13844.3250,2.6336

13845.3250,2.6331

13846.3250,2.6329

13847.3260,2.6330

13848.3250,2.6338

13849.3250,2.6338

13850.3250,2.6342

13851.3250,2.6335

13852.3260,2.6331

13853.3250,2.6334

13854.3250,2.6327

13855.3260,2.6330

13856.3260,2.6329

13857.3250,2.6343

13858.3250,2.6343

13859.3250,2.6335

13860.3250,2.6334

13861.3250,2.6328

13862.3250,2.6336

13863.3250,2.6341

13864.3250,2.6338

13865.3250,2.6331

13866.3250,2.6329

13867.3250,2.6329

13868.3250,2.6331

13869.3260,2.6328

13870.3250,2.6328

13871.3250,2.6326

13872.3260,2.6334

13873.3250,2.6335

13874.3250,2.6329

13875.3250,2.6333

13876.3250,2.6338

13877.3250,2.6332

13878.3250,2.6332

13879.3260,2.6334

13880.3250,2.6331

13881.3250,2.6329

13882.3250,2.6330

13883.3250,2.6330

13884.3250,2.6327

13885.3250,2.6335

13886.3270,2.6332

13887.3250,2.6337

13888.3250,2.6332

13889.3250,2.6343

13890.3250,2.6334

13891.3250,2.6335

13892.3250,2.6330

13893.3260,2.6337

13894.3250,2.6334

13895.3250,2.6334

13896.3250,2.6341

13897.3250,2.6334

13898.3250,2.6339

13899.3260,2.6332

13900.3250,2.6336

13901.3250,2.6332

13902.3260,2.6328

13903.3250,2.6332

13904.3250,2.6331

13905.3250,2.6342

13906.3250,2.6329

13907.3260,2.6348

13908.3250,2.6342

13909.3250,2.6335

13910.3250,2.6333

13911.3250,2.6339

13912.3250,2.6336

13913.3250,2.6337

13914.3250,2.6334

13915.3250,2.6335

13916.3270,2.6337

13917.3260,2.6334

13918.3250,2.6332

13919.3250,2.6335

13920.3260,2.6330

13921.3250,2.6332

13922.3250,2.6329

13923.3260,2.6337

13924.3250,2.6336

13925.3250,2.6328

13926.3270,2.6327

13927.3260,2.6327

13928.3260,2.6331

13929.3250,2.6336

13930.3250,2.6332

13931.3250,2.6342

13932.3250,2.6340

13933.3250,2.6336

13934.3250,2.6335

13935.3260,2.6337

13936.3250,2.6333

13937.3250,2.6332

13938.3250,2.6335

13939.3250,2.6327

13940.3250,2.6334

13941.3250,2.6343

13942.3250,2.6336

13943.3250,2.6334

13944.3250,2.6338

13945.3250,2.6332

13946.3260,2.6331

13947.3250,2.6337

13948.3260,2.6333

13949.3250,2.6333

13950.3250,2.6327

13951.3250,2.6332

13952.3250,2.6328

13953.3250,2.6331

13954.3260,2.6333

13955.3260,2.6334

13956.3250,2.6338

13957.3250,2.6341

13958.3250,2.6335

13959.3250,2.6334

13960.3260,2.6333

13961.3250,2.6332

13962.3250,2.6336

13963.3250,2.6339

13964.3260,2.6344

13965.3250,2.6345

13966.3250,2.6341

13967.3250,2.6344

13968.3260,2.6337

13969.3260,2.6344

13970.3250,2.6342

13971.3260,2.6335

13972.3250,2.6342

13973.3250,2.6343

13974.3250,2.6343

13975.3260,2.6343

13976.3250,2.6342

13977.3250,2.6352

13978.3250,2.6356

13979.3250,2.6348

13980.3250,2.6347

13981.3250,2.6343

13982.3260,2.6340

13983.3250,2.6340

13984.3250,2.6344

13985.3250,2.6342

13986.3250,2.6336

13987.3250,2.6334

13988.3250,2.6332

13989.3250,2.6337

13990.3250,2.6339

13991.3250,2.6333

13992.3250,2.6330

13993.3250,2.6331

13994.3250,2.6342

13995.3260,2.6339

13996.3260,2.6333

13997.3260,2.6342

13998.3260,2.6334

13999.3260,2.6337

14000.3260,2.6334

14001.3270,2.6339

14002.3250,2.6336

14003.3270,2.6339

14004.3250,2.6337

14005.3260,2.6338

14006.3250,2.6336

14007.3260,2.6337

14008.3250,2.6333

14009.3260,2.6337

14010.3250,2.6343

14011.3250,2.6337

14012.3250,2.6335

14013.3250,2.6335

14014.3250,2.6339

14015.3250,2.6337

14016.3260,2.6338

14017.3250,2.6337

14018.3260,2.6336

14019.3250,2.6334

14020.3250,2.6340

14021.3260,2.6335

14022.3250,2.6340

14023.3260,2.6339

14024.3250,2.6338

14025.3250,2.6342

14026.3250,2.6343

14027.3250,2.6349

14028.3250,2.6345

14029.3250,2.6343

14030.3250,2.6342

14031.3250,2.6344

14032.3270,2.6341

14033.3250,2.6345

14034.3250,2.6339

14035.3250,2.6344

14036.3260,2.6346

14037.3250,2.6347

14038.3250,2.6345

14039.3250,2.6334

14040.3250,2.6345
