Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
7919.9200,0.2451,0.0501

7920.9200,0.2359,0.0399

7921.9200,0.2544,0.0604

7922.9200,0.2266,0.0296

7923.9200,0.2544,0.0604

7924.9210,0.2312,0.0347

7925.9200,0.2544,0.0604

7926.9220,0.2312,0.0347

7927.9210,0.2312,0.0347

7928.9210,0.2451,0.0501

7929.9200,0.2544,0.0604

7930.9200,0.2220,0.0244

7931.9200,0.2312,0.0347

7932.9200,0.2544,0.0604

7933.9200,0.2220,0.0244

7934.9200,0.2312,0.0347

7935.9210,0.2451,0.0501

7936.9210,0.2359,0.0399

7937.9200,0.2266,0.0296

7938.9200,0.2359,0.0399

7939.9210,0.2498,0.0553

7940.9200,0.2405,0.0450

7941.9200,0.2451,0.0501

7942.9200,0.2637,0.0707

7943.9200,0.2359,0.0399

7944.9200,0.2683,0.0759

7945.9210,0.2405,0.0450

7946.9200,0.2405,0.0450

7947.9210,0.2544,0.0604

7948.9200,0.2127,0.0141

7949.9210,0.2266,0.0296

7950.9200,0.2359,0.0399

7951.9210,0.2451,0.0501

7952.9200,0.2266,0.0296

7953.9210,0.2312,0.0347

7954.9200,0.2359,0.0399

7955.9200,0.2405,0.0450

7956.9210,0.2498,0.0553

7957.9210,0.2544,0.0604

7958.9210,0.2359,0.0399

7959.9210,0.2405,0.0450

7960.9200,0.2405,0.0450

7961.9200,0.2359,0.0399

7962.9200,0.2405,0.0450

7963.9200,0.2359,0.0399

7964.9200,0.2451,0.0501

7965.9200,0.2035,0.0038

7966.9200,0.2405,0.0450

7967.9200,0.2266,0.0296

7968.9210,0.2266,0.0296

7969.9200,0.2498,0.0553

7970.9200,0.2637,0.0707

7971.9210,0.2544,0.0604

7972.9200,0.2173,0.0193

7973.9200,0.2498,0.0553

7974.9220,0.2451,0.0501

7975.9200,0.2359,0.0399

7976.9210,0.2359,0.0399

7977.9200,0.2590,0.0656

7978.9210,0.2359,0.0399

7979.9200,0.2451,0.0501

7980.9200,0.2544,0.0604

7981.9210,0.2544,0.0604

7982.9210,0.2498,0.0553

7983.9210,0.2544,0.0604

7984.9200,0.2359,0.0399

7985.9200,0.2451,0.0501

7986.9210,0.2359,0.0399

7987.9210,0.2359,0.0399

7988.9200,0.2405,0.0450

7989.9210,0.2220,0.0244

7990.9200,0.2451,0.0501

7991.9200,0.2312,0.0347

7992.9200,0.2498,0.0553

7993.9210,0.2035,0.0038

7994.9200,0.2405,0.0450

7995.9200,0.2359,0.0399

7996.9200,0.2359,0.0399

7997.9200,0.2498,0.0553

7998.9200,0.2683,0.0759

7999.9200,0.2359,0.0399

8000.9200,0.2359,0.0399

8001.9200,0.2498,0.0553

8002.9210,0.2498,0.0553

8003.9200,0.2405,0.0450

8004.9200,0.2451,0.0501

8005.9200,0.2312,0.0347

8006.9200,0.1108,-0.0991

8007.9200,0.2498,0.0553

8008.9200,0.2359,0.0399

8009.9200,0.2637,0.0707

8010.9200,0.2451,0.0501

8011.9210,0.2498,0.0553

8012.9200,0.2405,0.0450

8013.9210,0.2498,0.0553

8014.9210,0.2451,0.0501

8015.9200,0.2498,0.0553

8016.9220,0.2498,0.0553

8017.9200,0.2451,0.0501

8018.9200,0.2498,0.0553

8019.9200,0.2544,0.0604

8020.9200,0.2451,0.0501

8021.9200,0.2035,0.0038

8022.9200,0.2405,0.0450

8023.9200,0.2220,0.0244

8024.9210,0.2405,0.0450

8025.9200,0.2405,0.0450

8026.9200,0.2359,0.0399

8027.9200,0.2405,0.0450

8028.9200,0.2544,0.0604

8029.9200,0.2544,0.0604

8030.9200,0.2220,0.0244

8031.9210,0.2451,0.0501

8032.9200,0.2266,0.0296

8033.9200,0.2544,0.0604

8034.9200,0.2312,0.0347

8035.9200,0.2405,0.0450

8036.9200,0.1757,-0.0270

8037.9200,0.2405,0.0450

8038.9200,0.2451,0.0501

8039.9200,0.2498,0.0553

8040.9200,0.2451,0.0501

8041.9210,0.2359,0.0399

8042.9200,0.2451,0.0501

8043.9200,0.2498,0.0553

8044.9210,0.2312,0.0347

8045.9200,0.2590,0.0656

8046.9200,0.2405,0.0450

8047.9210,0.2590,0.0656

8048.9200,0.2359,0.0399

8049.9200,0.2637,0.0707

8050.9200,0.2498,0.0553

8051.9200,0.2451,0.0501

8052.9210,0.2498,0.0553

8053.9200,0.2266,0.0296

8054.9200,0.2127,0.0141

8055.9200,0.3053,0.1170

8056.9200,0.2451,0.0501

8057.9200,0.2359,0.0399

8058.9200,0.2405,0.0450

8059.9210,0.2405,0.0450

8060.9210,0.2637,0.0707

8061.9200,0.2359,0.0399

8062.9210,0.2544,0.0604

8063.9200,0.2405,0.0450

8064.9200,0.2359,0.0399

8065.9200,0.2220,0.0244

8066.9200,0.2081,0.0090

8067.9200,0.2359,0.0399

8068.9210,0.2405,0.0450

8069.9200,0.2312,0.0347

8070.9210,0.2451,0.0501

8071.9200,0.2173,0.0193

8072.9210,0.2498,0.0553

8073.9210,0.1849,-0.0167

8074.9200,0.2451,0.0501

8075.9200,0.2590,0.0656

8076.9200,0.2312,0.0347

8077.9200,0.0692,-0.1454

8078.9200,0.2312,0.0347

8079.9200,0.2312,0.0347

8080.9200,0.2312,0.0347

8081.9200,0.2359,0.0399

8082.9210,0.2451,0.0501

8083.9200,0.2498,0.0553

8084.9200,0.2266,0.0296

8085.9200,0.2405,0.0450

8086.9210,0.2498,0.0553

8087.9200,0.2266,0.0296

8088.9200,0.2451,0.0501

8089.9200,0.2173,0.0193

8090.9200,0.2312,0.0347

8091.9210,0.2451,0.0501

8092.9200,0.2590,0.0656

8093.9200,0.2405,0.0450

8094.9210,0.2405,0.0450

8095.9200,0.2544,0.0604

8096.9200,0.2637,0.0707

8097.9200,0.3100,0.1222

8098.9210,0.2266,0.0296

8099.9200,0.2590,0.0656

8100.9210,0.2359,0.0399

8101.9200,0.2405,0.0450

8102.9200,0.2359,0.0399

8103.9200,0.2220,0.0244

8104.9200,0.2451,0.0501

8105.9210,0.2312,0.0347

8106.9210,0.2312,0.0347

8107.9200,0.2405,0.0450

8108.9210,0.2359,0.0399

8109.9200,0.2127,0.0141

8110.9200,0.2544,0.0604

8111.9200,0.2405,0.0450

8112.9200,0.2173,0.0193

8113.9200,0.2405,0.0450

8114.9200,0.2405,0.0450

8115.9200,0.2359,0.0399

8116.9200,0.2405,0.0450

8117.9200,0.2498,0.0553

8118.9210,0.2312,0.0347

8119.9200,0.2405,0.0450

8120.9210,0.2266,0.0296

8121.9200,0.2266,0.0296

8122.9200,0.2359,0.0399

8123.9200,0.2359,0.0399

8124.9200,0.2312,0.0347

8125.9200,0.2451,0.0501

8126.9200,0.2312,0.0347

8127.9200,0.2451,0.0501

8128.9200,0.2405,0.0450

8129.9210,0.2220,0.0244

8130.9200,0.2312,0.0347

8131.9200,0.2312,0.0347

8132.9200,0.2173,0.0193

8133.9220,0.2498,0.0553

8134.9210,0.1942,-0.0065

8135.9200,0.2405,0.0450

8136.9200,0.2359,0.0399

8137.9210,0.2451,0.0501

8138.9210,0.2359,0.0399

8139.9200,0.2451,0.0501

8140.9200,0.3285,0.1428

8141.9200,0.2359,0.0399

8142.9200,0.2451,0.0501

8143.9200,0.2312,0.0347

8144.9200,0.2312,0.0347

8145.9200,0.2544,0.0604

8146.9210,0.2359,0.0399

8147.9210,0.2451,0.0501

8148.9210,0.2312,0.0347

8149.9210,0.2405,0.0450

8150.9200,0.2035,0.0038

8151.9200,0.2220,0.0244

8152.9200,0.2312,0.0347

8153.9200,0.2451,0.0501

8154.9200,0.2312,0.0347

8155.9200,0.2359,0.0399

8156.9200,0.2590,0.0656

8157.9200,0.2451,0.0501

8158.9210,0.2266,0.0296

8159.9200,0.2312,0.0347

8160.9200,0.2220,0.0244

8161.9210,0.2451,0.0501

8162.9200,0.2359,0.0399

8163.9200,0.2266,0.0296

8164.9200,0.2312,0.0347

8165.9200,0.2173,0.0193

8166.9210,0.2405,0.0450

8167.9200,0.2359,0.0399

8168.9200,0.2451,0.0501

8169.9200,0.2451,0.0501

8170.9200,0.2451,0.0501

8171.9200,0.2451,0.0501

8172.9200,0.2544,0.0604

8173.9200,0.2312,0.0347

8174.9200,0.2312,0.0347

8175.9200,0.2359,0.0399

8176.9200,0.2498,0.0553

8177.9200,0.2359,0.0399

8178.9200,0.2729,0.0810

8179.9210,0.2498,0.0553

8180.9200,0.2451,0.0501

8181.9200,0.2451,0.0501

8182.9210,0.2359,0.0399

8183.9200,0.2451,0.0501

8184.9340,0.2359,0.0399

8185.9210,0.2405,0.0450

8186.9200,0.2405,0.0450

8187.9200,0.2405,0.0450

8188.9200,0.2220,0.0244

8189.9200,0.2451,0.0501

8190.9200,0.2266,0.0296

8191.9200,0.2312,0.0347

8192.9200,0.1988,-0.0013

8193.9210,0.2312,0.0347

8194.9200,0.2312,0.0347

8195.9200,0.2451,0.0501

8196.9200,0.2359,0.0399

8197.9200,0.2544,0.0604

8198.9200,0.2544,0.0604

8199.9200,0.2266,0.0296

8200.9210,0.2405,0.0450

8201.9200,0.2266,0.0296

8202.9200,0.2359,0.0399

8203.9200,0.2220,0.0244

8204.9200,0.2359,0.0399

8205.9210,0.2266,0.0296

8206.9200,0.2359,0.0399

8207.9200,0.2312,0.0347

8208.9210,0.2451,0.0501

8209.9200,0.2451,0.0501

8210.9220,0.2220,0.0244

8211.9200,0.2405,0.0450

8212.9200,0.2498,0.0553

8213.9200,0.2405,0.0450

8214.9200,0.2220,0.0244

8215.9210,0.2359,0.0399

8216.9200,0.2081,0.0090

8217.9200,0.2405,0.0450

8218.9210,0.2451,0.0501

8219.9200,0.2544,0.0604

8220.9200,0.2405,0.0450

8221.9200,0.2590,0.0656

8222.9210,0.2451,0.0501

8223.9210,0.2544,0.0604

8224.9200,0.2081,0.0090

8225.9200,0.2405,0.0450

8226.9210,0.2590,0.0656

8227.9210,0.2498,0.0553

8228.9210,0.2359,0.0399

8229.9200,0.2312,0.0347

8230.9200,0.3007,0.1119

8231.9200,0.2266,0.0296

8232.9200,0.2405,0.0450

8233.9200,0.2405,0.0450

8234.9200,0.2359,0.0399

8235.9200,0.2359,0.0399

8236.9200,0.2498,0.0553

8237.9200,0.2498,0.0553

8238.9200,0.2683,0.0759

8239.9200,0.2266,0.0296

8240.9210,0.2312,0.0347

8241.9200,0.2544,0.0604

8242.9200,0.2266,0.0296

8243.9200,0.2359,0.0399

8244.9200,0.2498,0.0553

8245.9200,0.2359,0.0399

8246.9200,0.2451,0.0501

8247.9220,0.2266,0.0296

8248.9200,0.2405,0.0450

8249.9200,0.2405,0.0450

8250.9200,0.2359,0.0399

8251.9200,0.2590,0.0656

8252.9200,0.2544,0.0604

8253.9200,0.2359,0.0399

8254.9200,0.2544,0.0604

8255.9200,0.2266,0.0296

8256.9200,0.1942,-0.0065

8257.9200,0.2359,0.0399

8258.9210,0.2498,0.0553

8259.9200,0.2405,0.0450

8260.9200,0.2405,0.0450

8261.9200,0.2359,0.0399

8262.9200,0.2498,0.0553

8263.9200,0.2266,0.0296

8264.9210,0.2035,0.0038

8265.9210,0.2266,0.0296

8266.9200,0.2405,0.0450

8267.9200,0.2081,0.0090

8268.9200,0.2544,0.0604

8269.9200,0.2451,0.0501

8270.9200,0.2451,0.0501

8271.9200,0.2637,0.0707

8272.9200,0.2729,0.0810

8273.9210,0.2405,0.0450

8274.9210,0.2359,0.0399

8275.9200,0.2544,0.0604

8276.9200,0.1757,-0.0270

8277.9210,0.2173,0.0193

8278.9200,0.1757,-0.0270

8279.9200,0.2405,0.0450

8280.9220,0.2312,0.0347

8281.9200,0.2451,0.0501

8282.9200,0.2451,0.0501

8283.9200,0.2359,0.0399

8284.9200,0.2266,0.0296

8285.9210,0.2312,0.0347

8286.9200,0.2590,0.0656

8287.9200,0.2359,0.0399

8288.9200,0.2498,0.0553

8289.9210,0.2498,0.0553

8290.9200,0.2359,0.0399

8291.9200,0.2405,0.0450

8292.9200,0.2451,0.0501

8293.9210,0.2266,0.0296

8294.9210,0.2359,0.0399

8295.9200,0.2498,0.0553

8296.9200,0.2405,0.0450

8297.9200,0.2544,0.0604

8298.9200,0.2220,0.0244

8299.9200,0.2312,0.0347

8300.9200,0.2498,0.0553

8301.9200,0.2498,0.0553

8302.9200,0.2220,0.0244

8303.9200,0.2590,0.0656

8304.9200,0.2498,0.0553

8305.9200,0.2312,0.0347

8306.9200,0.2498,0.0553

8307.9200,0.2451,0.0501

8308.9200,0.2590,0.0656

8309.9200,0.2451,0.0501

8310.9210,0.2405,0.0450

8311.9200,0.2312,0.0347

8312.9200,0.2451,0.0501

8313.9210,0.2127,0.0141

8314.9200,0.2451,0.0501

8315.9210,0.2312,0.0347

8316.9200,0.2451,0.0501

8317.9200,0.2359,0.0399

8318.9200,0.2173,0.0193

8319.9210,0.2451,0.0501

8320.9200,0.2405,0.0450

8321.9200,0.2359,0.0399

8322.9200,0.2127,0.0141

8323.9210,0.2405,0.0450

8324.9200,0.2405,0.0450

8325.9200,0.2266,0.0296

8326.9200,0.2220,0.0244

8327.9200,0.2498,0.0553

8328.9210,0.2405,0.0450

8329.9200,0.2312,0.0347

8330.9200,0.2590,0.0656

8331.9200,0.2405,0.0450

8332.9200,0.2405,0.0450

8333.9200,0.2173,0.0193

8334.9200,0.2405,0.0450

8335.9200,0.2359,0.0399

8336.9200,0.2498,0.0553

8337.9200,0.2451,0.0501

8338.9200,0.2405,0.0450

8339.9200,0.2498,0.0553

8340.9210,0.2405,0.0450

8341.9200,0.2451,0.0501

8342.9220,0.2266,0.0296

8343.9210,0.2312,0.0347

8344.9200,0.2451,0.0501

8345.9200,0.2266,0.0296

8346.9220,0.2359,0.0399

8347.9200,0.2405,0.0450

8348.9210,0.2405,0.0450

8349.9220,0.2405,0.0450

8350.9200,0.2590,0.0656

8351.9200,0.2220,0.0244

8352.9200,0.2451,0.0501

8353.9200,0.2312,0.0347

8354.9200,0.3100,0.1222

8355.9200,0.2266,0.0296

8356.9200,0.2451,0.0501

8357.9200,0.2498,0.0553

8358.9210,0.2359,0.0399

8359.9200,0.2405,0.0450

8360.9200,0.2405,0.0450

8361.9200,0.2312,0.0347

8362.9200,0.2544,0.0604

8363.9210,0.2359,0.0399

8364.9200,0.2544,0.0604

8365.9200,0.2405,0.0450

8366.9200,0.2544,0.0604

8367.9200,0.2359,0.0399

8368.9210,0.2729,0.0810

8369.9200,0.2220,0.0244

8370.9200,0.2173,0.0193

8371.9200,0.2312,0.0347

8372.9210,0.2405,0.0450

8373.9200,0.2405,0.0450

8374.9200,0.2405,0.0450

8375.9210,0.2498,0.0553

8376.9210,0.2405,0.0450

8377.9200,0.2266,0.0296

8378.9200,0.2498,0.0553

8379.9200,0.2312,0.0347

8380.9200,0.2498,0.0553

8381.9210,0.2451,0.0501

8382.9210,0.2405,0.0450

8383.9200,0.2312,0.0347

8384.9200,0.2451,0.0501

8385.9200,0.2451,0.0501

8386.9200,0.2312,0.0347

8387.9200,0.2451,0.0501

8388.9200,0.3053,0.1170

8389.9200,0.2544,0.0604

8390.9210,0.2590,0.0656

8391.9200,0.2451,0.0501

8392.9210,0.2220,0.0244

8393.9200,0.2359,0.0399

8394.9200,0.2637,0.0707

8395.9200,0.2405,0.0450

8396.9200,0.2498,0.0553

8397.9200,0.2451,0.0501

8398.9200,0.2359,0.0399

8399.9200,0.2220,0.0244

8400.9200,0.2637,0.0707

8401.9200,0.2451,0.0501

8402.9200,0.2266,0.0296

8403.9210,0.2590,0.0656

8404.9200,0.2498,0.0553

8405.9200,0.2359,0.0399

8406.9210,0.2451,0.0501

8407.9210,0.2405,0.0450

8408.9200,0.2498,0.0553

8409.9200,0.2173,0.0193

8410.9200,0.2451,0.0501

8411.9210,0.2405,0.0450

8412.9200,0.2405,0.0450

8413.9200,0.2590,0.0656

8414.9200,0.1942,-0.0065

8415.9200,0.2498,0.0553

8416.9200,0.2405,0.0450

8417.9210,0.2498,0.0553

8418.9210,0.2451,0.0501

8419.9210,0.2498,0.0553

8420.9210,0.2220,0.0244

8421.9200,0.2359,0.0399

8422.9200,0.2359,0.0399

8423.9210,0.2405,0.0450

8424.9210,0.2498,0.0553

8425.9200,0.2451,0.0501

8426.9200,0.2451,0.0501

8427.9200,0.2359,0.0399

8428.9200,0.2637,0.0707

8429.9210,0.2451,0.0501

8430.9210,0.2544,0.0604

8431.9200,0.2405,0.0450

8432.9200,0.2173,0.0193

8433.9200,0.2359,0.0399

8434.9200,0.2637,0.0707

8435.9200,0.2359,0.0399

8436.9200,0.2266,0.0296

8437.9200,0.2637,0.0707

8438.9210,0.2498,0.0553

8439.9200,0.2451,0.0501

8440.9210,0.2498,0.0553

8441.9200,0.2451,0.0501

8442.9200,0.2451,0.0501

8443.9210,0.2405,0.0450

8444.9200,0.2498,0.0553

8445.9200,0.2498,0.0553

8446.9200,0.2359,0.0399

8447.9200,0.2405,0.0450

8448.9200,0.2451,0.0501

8449.9210,0.2405,0.0450

8450.9200,0.2451,0.0501

8451.9200,0.2775,0.0862

8452.9200,0.2312,0.0347

8453.9200,0.2359,0.0399

8454.9200,0.2405,0.0450

8455.9200,0.2822,0.0913

8456.9210,0.2266,0.0296

8457.9200,0.2359,0.0399

8458.9210,0.2451,0.0501

8459.9200,0.2359,0.0399

8460.9200,0.3053,0.1170

8461.9200,0.2498,0.0553

8462.9200,0.2359,0.0399

8463.9200,0.2451,0.0501

8464.9200,0.2451,0.0501

8465.9200,0.2405,0.0450

8466.9200,0.2266,0.0296

8467.9210,0.2266,0.0296

8468.9200,0.2405,0.0450

8469.9210,0.2498,0.0553

8470.9210,0.2312,0.0347

8471.9210,0.2312,0.0347

8472.9200,0.2405,0.0450

8473.9200,0.2868,0.0965

8474.9200,0.2822,0.0913

8475.9200,0.2359,0.0399

8476.9200,0.2405,0.0450

8477.9200,0.2498,0.0553

8478.9200,0.2451,0.0501

8479.9200,0.2451,0.0501

8480.9210,0.2405,0.0450

8481.9200,0.2451,0.0501

8482.9200,0.2451,0.0501

8483.9200,0.2127,0.0141

8484.9200,0.1988,-0.0013

8485.9200,0.2637,0.0707

8486.9200,0.2544,0.0604

8487.9210,0.2359,0.0399

8488.9200,0.2590,0.0656

8489.9200,0.2173,0.0193

8490.9200,0.2405,0.0450

8491.9210,0.2035,0.0038

8492.9200,0.2359,0.0399

8493.9200,0.2451,0.0501

8494.9210,0.2405,0.0450

8495.9200,0.2405,0.0450

8496.9200,0.2451,0.0501

8497.9200,0.2451,0.0501

8498.9210,0.2544,0.0604

8499.9210,0.2683,0.0759

8500.9200,0.2590,0.0656

8501.9200,0.2405,0.0450

8502.9200,0.2405,0.0450

8503.9200,0.2312,0.0347

8504.9200,0.2312,0.0347

8505.9200,0.2405,0.0450

8506.9200,0.2590,0.0656

8507.9200,0.2266,0.0296

8508.9200,0.2868,0.0965

8509.9200,0.2359,0.0399

8510.9210,0.2405,0.0450

8511.9200,0.2359,0.0399

8512.9200,0.2312,0.0347

8513.9200,0.2451,0.0501

8514.9200,0.2498,0.0553

8515.9200,0.2451,0.0501

8516.9200,0.2359,0.0399

8517.9200,0.2451,0.0501

8518.9200,0.2451,0.0501

8519.9210,0.2312,0.0347

8520.9210,0.2544,0.0604

8521.9200,0.2405,0.0450

8522.9200,0.2359,0.0399

8523.9210,0.2544,0.0604

8524.9200,0.2544,0.0604

8525.9200,0.2405,0.0450

8526.9200,0.2035,0.0038

8527.9210,0.2405,0.0450

8528.9200,0.2498,0.0553

8529.9200,0.2405,0.0450

8530.9220,0.2312,0.0347

8531.9210,0.2498,0.0553

8532.9210,0.2451,0.0501

8533.9200,0.2127,0.0141

8534.9210,0.2405,0.0450

8535.9200,0.2405,0.0450

8536.9200,0.2544,0.0604

8537.9200,0.2451,0.0501

8538.9200,0.2359,0.0399

8539.9200,0.2359,0.0399

8540.9200,0.2451,0.0501

8541.9200,0.2498,0.0553

8542.9210,0.2544,0.0604

8543.9200,0.2405,0.0450

8544.9200,0.2405,0.0450

8545.9200,0.2544,0.0604

8546.9200,0.2498,0.0553

8547.9200,0.2590,0.0656

8548.9200,0.2498,0.0553

8549.9200,0.2359,0.0399

8550.9210,0.2359,0.0399

8551.9200,0.2266,0.0296

8552.9200,0.2405,0.0450

8553.9200,0.2451,0.0501

8554.9200,0.2405,0.0450

8555.9200,0.2405,0.0450

8556.9200,0.2451,0.0501

8557.9200,0.2312,0.0347

8558.9200,0.2359,0.0399

8559.9200,0.2498,0.0553

8560.9200,0.1849,-0.0167

8561.9200,0.2451,0.0501

8562.9200,0.2312,0.0347

8563.9200,0.2405,0.0450

8564.9210,0.2498,0.0553

8565.9200,0.2544,0.0604

8566.9200,0.2405,0.0450

8567.9200,0.2451,0.0501

8568.9200,0.2035,0.0038

8569.9200,0.2451,0.0501

8570.9210,0.2359,0.0399

8571.9200,0.2173,0.0193

8572.9200,0.2312,0.0347

8573.9200,0.2359,0.0399

8574.9200,0.2544,0.0604

8575.9200,0.2081,0.0090

8576.9200,0.2312,0.0347

8577.9200,0.2312,0.0347

8578.9200,0.2451,0.0501

8579.9200,0.2359,0.0399

8580.9200,0.2451,0.0501

8581.9200,0.2405,0.0450

8582.9200,0.2359,0.0399

8583.9200,0.2405,0.0450

8584.9210,0.2405,0.0450

8585.9200,0.2266,0.0296

8586.9200,0.2590,0.0656

8587.9200,0.2637,0.0707

8588.9200,0.2312,0.0347

8589.9200,0.2081,0.0090

8590.9210,0.2498,0.0553

8591.9200,0.2544,0.0604

8592.9210,0.2637,0.0707

8593.9200,0.2498,0.0553

8594.9200,0.2405,0.0450

8595.9200,0.2405,0.0450

8596.9210,0.2498,0.0553

8597.9200,0.2637,0.0707

8598.9210,0.2359,0.0399

8599.9200,0.2312,0.0347

8600.9210,0.2451,0.0501

8601.9200,0.2359,0.0399

8602.9200,0.2544,0.0604

8603.9200,0.2359,0.0399

8604.9200,0.2359,0.0399

8605.9200,0.2173,0.0193

8606.9200,0.2729,0.0810

8607.9200,0.2405,0.0450

8608.9200,0.2359,0.0399

8609.9200,0.2498,0.0553

8610.9210,0.2359,0.0399

8611.9200,0.2451,0.0501

8612.9200,0.2359,0.0399

8613.9210,0.2637,0.0707

8614.9200,0.2405,0.0450

8615.9200,0.2544,0.0604

8616.9200,0.2359,0.0399

8617.9200,0.2220,0.0244

8618.9200,0.2498,0.0553

8619.9200,0.2220,0.0244

8620.9200,0.2498,0.0553

8621.9200,0.2451,0.0501

8622.9220,0.2359,0.0399

8623.9200,0.1988,-0.0013

8624.9200,0.2359,0.0399

8625.9200,0.2498,0.0553

8626.9200,0.2405,0.0450

8627.9200,0.2266,0.0296

8628.9200,0.2173,0.0193

8629.9200,0.2220,0.0244

8630.9200,0.1988,-0.0013

8631.9200,0.2544,0.0604

8632.9200,0.1849,-0.0167

8633.9200,0.2451,0.0501

8634.9200,0.2220,0.0244

8635.9200,0.2312,0.0347

8636.9200,0.2405,0.0450

8637.9200,0.2359,0.0399

8638.9200,0.2405,0.0450

8639.9200,0.2312,0.0347

8640.9200,0.2498,0.0553

8641.9210,0.2359,0.0399

8642.9200,0.2451,0.0501

8643.9210,0.2359,0.0399

8644.9210,0.2451,0.0501

8645.9210,0.2266,0.0296

8646.9200,0.2451,0.0501

8647.9200,0.2405,0.0450

8648.9200,0.2405,0.0450

8649.9210,0.2451,0.0501

8650.9200,0.2451,0.0501

8651.9200,0.2405,0.0450

8652.9200,0.2451,0.0501

8653.9210,0.2312,0.0347

8654.9200,0.2498,0.0553

8655.9200,0.2544,0.0604

8656.9200,0.2266,0.0296

8657.9200,0.2266,0.0296

8658.9210,0.2405,0.0450

8659.9210,0.2405,0.0450

8660.9200,0.2173,0.0193

8661.9200,0.2405,0.0450

8662.9200,0.2868,0.0965

8663.9200,0.2220,0.0244

8664.9210,0.2637,0.0707

8665.9200,0.2637,0.0707

8666.9200,0.2405,0.0450

8667.9200,0.2451,0.0501

8668.9200,0.2544,0.0604

8669.9200,0.2035,0.0038

8670.9200,0.2359,0.0399

8671.9200,0.2405,0.0450

8672.9200,0.2405,0.0450

8673.9200,0.2312,0.0347

8674.9200,0.3146,0.1273

8675.9200,0.2451,0.0501

8676.9200,0.2359,0.0399

8677.9200,0.2405,0.0450

8678.9200,0.2451,0.0501

8679.9200,0.2544,0.0604

8680.9200,0.2498,0.0553

8681.9200,0.2312,0.0347

8682.9200,0.2498,0.0553

8683.9200,0.2359,0.0399

8684.9200,0.2081,0.0090

8685.9200,0.2405,0.0450

8686.9200,0.2498,0.0553

8687.9200,0.2359,0.0399

8688.9200,0.2405,0.0450

8689.9210,0.2544,0.0604

8690.9210,0.2359,0.0399

8691.9200,0.2544,0.0604

8692.9200,0.2498,0.0553

8693.9200,0.2405,0.0450

8694.9210,0.2590,0.0656

8695.9200,0.2312,0.0347

8696.9200,0.2451,0.0501

8697.9200,0.2451,0.0501

8698.9200,0.2405,0.0450

8699.9210,0.1849,-0.0167

8700.9200,0.2498,0.0553

8701.9200,0.2451,0.0501

8702.9210,0.2312,0.0347

8703.9200,0.2359,0.0399

8704.9200,0.2266,0.0296

8705.9200,0.2451,0.0501

8706.9200,0.2312,0.0347

8707.9200,0.2359,0.0399

8708.9200,0.2451,0.0501

8709.9200,0.2312,0.0347

8710.9200,0.2451,0.0501

8711.9200,0.2312,0.0347

8712.9200,0.2359,0.0399

8713.9210,0.2312,0.0347

8714.9210,0.2359,0.0399

8715.9210,0.2498,0.0553

8716.9200,0.2312,0.0347

8717.9200,0.2405,0.0450

8718.9210,0.2405,0.0450

8719.9210,0.2359,0.0399

8720.9200,0.2451,0.0501

8721.9200,0.2590,0.0656

8722.9200,0.2359,0.0399

8723.9200,0.2451,0.0501

8724.9200,0.2220,0.0244

8725.9200,0.2544,0.0604

8726.9200,0.2266,0.0296

8727.9210,0.2451,0.0501

8728.9200,0.2637,0.0707

8729.9210,0.2405,0.0450

8730.9200,0.2405,0.0450

8731.9200,0.2637,0.0707

8732.9200,0.2451,0.0501

8733.9200,0.2451,0.0501

8734.9200,0.2312,0.0347

8735.9200,0.2312,0.0347

8736.9200,0.2266,0.0296

8737.9200,0.2405,0.0450

8738.9200,0.2405,0.0450

